################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5671978272716275E-01 a       205     0    11     1     5
  1.2957124347885232E-01 a       206     0    11     1     6
  4.1415906363875105E-01 a       207     0    11     1     7
 -1.8235777534898368E-01 a       208     0    11     1     8
  1.2290178546629638E-01 a       209     0    11     1     9
  2.4263983896536301E-01 a       210     0    11     1    10
 -8.2902148761772487E-02 a       211     0    11     1    11
 -3.4031834789650495E-01 a       212     0    11     1    12
 -2.0146360243743430E-01 a       213     0    11     1    13
 -3.4449700272328659E-01 a       214     0    11     1    14
  2.5519185106737585E-01 a       215     0    11     1    15
  1.1707664088314937E-01 a       216     0    11     1    16
  2.0213297009477310E-01 a       217     0    11     1    17
  3.5418973188860536E-01 a       218     0    11     1    18
 -2.7109143127710011E-01 a       219     0    11     1    19
 -1.1683176550646227E-01 a       220     0    11     1    20
 -9.8493181842689764E-02 a       221     0    12     1     1
  1.0368950535950743E-01 a       222     0    12     1     2
 -1.6329205794817857E-02 a       223     0    12     1     3
 -8.4274412030697271E-02 a       224     0    12     1     4
  1.9790788725669212E-01 a       225     0    12     1     5
  1.1315840479639926E-01 a       226     0    12     1     6
  4.3545394504541937E-02 a       227     0    12     1     7
  1.4492885019668746E-02 a       228     0    12     1     8
 -3.0412807641397793E-01 a       229     0    12     1     9
 -1.1245341535762844E-01 a       230     0    12     1    10
  3.7298992482727986E-02 a       231     0    12     1    11
  1.9627690553687166E-01 a       232     0    12     1    12
  1.9634368247839887E-01 a       233     0    12     1    13
  2.2338203478005532E-02 a       234     0    12     1    14
  1.6289410457908315E-01 a       235     0    12     1    15
 -6.1767547739353203E-02 a       236     0    12     1    16
 -6.7147830386638657E-02 a       237     0    12     1    17
  1.6892203826171498E-01 a       238     0    12     1    18
 -1.5129179938539303E-01 a       239     0    12     1    19
  1.8196639105807480E-01 a       240     0    12     1    20
  2.8763751929454395E-01 a       241     0    13     1     1
 -1.5344840855840752E-01 a       242     0    13     1     2
  1.3091305152633581E-01 a       243     0    13     1     3
  7.9325748423602432E-02 a       244     0    13     1     4
 -4.8897646085905806E-02 a       245     0    13     1     5
 -5.3422456286951879E-02 a       246     0    13     1     6
 -1.3929053643780301E-01 a       247     0    13     1     7
 -1.1399912285110177E-01 a       248     0    13     1     8
 -2.1712859619357339E-01 a       249     0    13     1     9
  1.1874888296516391E-02 a       250     0    13     1    10
 -1.0991600471962840E-01 a       251     0    13     1    11
  7.7084786238076963E-02 a       252     0    13     1    12
 -5.5305923699628293E-02 a       253     0    13     1    13
  1.2330176849089965E-01 a       254     0    13     1    14
  2.5377731120390395E-01 a       255     0    13     1    15
 -5.2360326633584794E-02 a       256     0    13     1    16
 -2.4712163453015212E-01 a       257     0    13     1    17
  1.5162365998069938E-01 a       258     0    13     1    18
  1.3513804436095777E-02 a       259     0    13     1    19
  1.4991840503720988E-01 a       260     0    13     1    20
 -1.0539617142796039E-01 a       261     0    14     1     1
  1.2627334281555236E-01 a       262     0    14     1     2
 -1.6395765389894279E-01 a       263     0    14     1     3
  1.2856411817366095E-01 a       264     0    14     1     4
 -2.4411340304060850E-01 a       265     0    14     1     5
 -2.5387924363485619E-02 a       266     0    14     1     6
 -7.6617627129564034E-02 a       267     0    14     1     7
  2.0013570132114486E-01 a       268     0    14     1     8
  5.1047520198776508E-02 a       269     0    14     1     9
 -1.8353942999107194E-02 a       270     0    14     1    10
 -7.4565139086095883E-02 a       271     0    14     1    11
  7.4250274638104866E-02 a       272     0    14     1    12
  5.7153069161462317E-03 a       273     0    14     1    13
 -5.2288253716200148E-02 a       274     0    14     1    14
 -2.6595532798109157E-02 a       275     0    14     1    15
  1.6738290382491705E-01 a       276     0    14     1    16
 -1.3074482758078793E-01 a       277     0    14     1    17
  4.1975968764045718E-02 a       278     0    14     1    18
  9.8769738869179710E-02 a       279     0    14     1    19
  1.1289460938873418E-01 a       280     0    14     1    20
  3.1166863741966030E-02 a       281     0    15     1     1
 -1.4031739507375554E-01 a       282     0    15     1     2
 -1.6503653870055635E-02 a       283     0    15     1     3
 -4.6144312240942550E-02 a       284     0    15     1     4
  1.4991161367941364E-01 a       285     0    15     1     5
 -2.1890760572511161E-01 a       286     0    15     1     6
  6.8137156252725345E-02 a       287     0    15     1     7
 -8.8393260221817690E-02 a       288     0    15     1     8
 -2.0927303141028152E-02 a       289     0    15     1     9
  1.0771732999037315E-01 a       290     0    15     1    10
 -1.6894034727951149E-01 a       291     0    15     1    11
  6.3175138967386260E-02 a       292     0    15     1    12
 -1.0897975914580200E-01 a       293     0    15     1    13
  7.0961770844391037E-02 a       294     0    15     1    14
  7.1122921212781118E-02 a       295     0    15     1    15
  1.3053400708777846E-01 a       296     0    15     1    16
  2.4751024160759977E-01 a       297     0    15     1    17
  7.4285954322020176E-02 a       298     0    15     1    18
 -6.5365979054593473E-02 a       299     0    15     1    19
  1.8561498761927259E-01 a       300     0    15     1    20
  8.0702144952099042E-02 a       301     0    16     1     1
 -1.8901008131018995E-01 a       302     0    16     1     2
 -6.6068220764236185E-02 a       303     0    16     1     3
  1.2891167759613070E-01 a       304     0    16     1     4
  8.2302951420363785E-02 a       305     0    16     1     5
 -4.8175521581634441E-02 a       306     0    16     1     6
 -5.6866684593591788E-02 a       307     0    16     1     7
  3.2846149790847040E-01 a       308     0    16     1     8
  2.5211518873394645E-01 a       309     0    16     1     9
 -1.5601216998567879E-01 a       310     0    16     1    10
 -2.4010088029578935E-02 a       311     0    16     1    11
  2.3996033549197313E-01 a       312     0    16     1    12
  2.3670931963724354E-01 a       313     0    16     1    13
  6.1498371445392261E-02 a       314     0    16     1    14
 -4.9720132287569740E-01 a       315     0    16     1    15
  4.7580287304521005E-02 a       316     0    16     1    16
  1.5060483065040012E-01 a       317     0    16     1    17
 -1.0286096200046908E-01 a       318     0    16     1    18
  7.1258968730232297E-01 a       319     0    16     1    19
  2.4249031156937531E-01 a       320     0    16     1    20
  1.2245545853642574E-01 a       321     0    17     1     1
  6.4598590501731973E-02 a       322     0    17     1     2
 -5.6680499758151086E-02 a       323     0    17     1     3
  1.7310763992788158E-01 a       324     0    17     1     4
  1.0505239412934339E-01 a       325     0    17     1     5
 -1.8173581505776687E-01 a       326     0    17     1     6
  1.1479154787133904E-01 a       327     0    17     1     7
  5.4370332579157694E-02 a       328     0    17     1     8
  3.6128948276275420E-02 a       329     0    17     1     9
 -2.1298595146083441E-02 a       330     0    17     1    10
 -5.0994427953511438E-02 a       331     0    17     1    11
 -1.6486826486897771E-01 a       332     0    17     1    12
 -1.6342004683678227E-01 a       333     0    17     1    13
  9.1350936037190550E-02 a       334     0    17     1    14
 -1.1437650812838938E-01 a       335     0    17     1    15
  1.6974731315792073E-02 a       336     0    17     1    16
 -9.3467173965296635E-02 a       337     0    17     1    17
 -6.7773890306833229E-02 a       338     0    17     1    18
 -6.8912834710166501E-02 a       339     0    17     1    19
 -1.1154500878759761E-01 a       340     0    17     1    20
  3.5661491767358688E-01 a       341     0    18     1     1
  1.0489555597383980E-01 a       342     0    18     1     2
 -1.4642821641022404E-02 a       343     0    18     1     3
 -6.6585835108937855E-02 a       344     0    18     1     4
  1.6703424312798834E-01 a       345     0    18     1     5
  2.0404031668355865E-01 a       346     0    18     1     6
  3.2279999444963681E-02 a       347     0    18     1     7
  9.0063161023455504E-02 a       348     0    18     1     8
  1.0857328125635897E-02 a       349     0    18     1     9
 -6.6005139370845206E-02 a       350     0    18     1    10
 -2.0142755848882457E-01 a       351     0    18     1    11
  2.0443574152162491E-01 a       352     0    18     1    12
  9.5371433870836991E-02 a       353     0    18     1    13
  3.3140913498834529E-01 a       354     0    18     1    14
 -4.1047085626568297E-01 a       355     0    18     1    15
 -1.9395594651098402E-01 a       356     0    18     1    16
 -2.0102091761792631E-01 a       357     0    18     1    17
 -1.0243978774867567E-01 a       358     0    18     1    18
 -4.5480652250982197E-02 a       359     0    18     1    19
  1.4630317853018021E-01 a       360     0    18     1    20
 -1.2901213108941187E-01 a       361     0    19     1     1
  2.6412197100427965E-03 a       362     0    19     1     2
  7.7492327192743210E-02 a       363     0    19     1     3
 -1.9348918718012073E-01 a       364     0    19     1     4
 -3.8631974050564961E-02 a       365     0    19     1     5
 -8.4172875617972834E-02 a       366     0    19     1     6
  5.0142074362998612E-02 a       367     0    19     1     7
  1.7716004594657778E-01 a       368     0    19     1     8
  6.9044499680280910E-02 a       369     0    19     1     9
  1.0623633295526960E-01 a       370     0    19     1    10
 -6.0667109435478275E-02 a       371     0    19     1    11
  9.4204037207532065E-02 a       372     0    19     1    12
 -9.2897139966609636E-03 a       373     0    19     1    13
 -5.8556938463628166E-02 a       374     0    19     1    14
  4.8416865059124223E-02 a       375     0    19     1    15
  2.0600068997878432E-01 a       376     0    19     1    16
 -3.9170242724571161E-02 a       377     0    19     1    17
 -1.5772830233067338E-02 a       378     0    19     1    18
  1.2538158612438927E-01 a       379     0    19     1    19
 -1.6497353486848834E-01 a       380     0    19     1    20
  1.1526375588533723E-01 a       381     0    20     1     1
  1.2648800817650196E-01 a       382     0    20     1     2
 -5.8020661020600391E-02 a       383     0    20     1     3
 -3.4760387110202254E-02 a       384     0    20     1     4
  2.0265978632573067E-02 a       385     0    20     1     5
  5.0276260376166351E-02 a       386     0    20     1     6
  8.5036114884288860E-02 a       387     0    20     1     7
  1.9067007939194666E-01 a       388     0    20     1     8
  8.6898905967236206E-03 a       389     0    20     1     9
  9.7176233439100104E-02 a       390     0    20     1    10
 -2.1755931782697119E-01 a       391     0    20     1    11
  1.4283825462110367E-01 a       392     0    20     1    12
  1.8497298780963395E-01 a       393     0    20     1    13
 -7.9644365724428248E-02 a       394     0    20     1    14
  3.1501164574850686E-02 a       395     0    20     1    15
 -2.7897646545814534E-02 a       396     0    20     1    16
 -1.3288875368243688E-01 a       397     0    20     1    17
  2.0107733085045398E-01 a       398     0    20     1    18
  7.0745081852281816E-02 a       399     0    20     1    19
 -9.7799595305229275E-02 a       400     0    20     1    20
 -1.9836826345732306E-02 a       401     0    21     1     1
  2.5867442232906417E-02 a       402     0    21     1     2
  2.0866644398312917E-01 a       403     0    21     1     3
  2.0755766937880504E-02 a       404     0    21     1     4
  3.3166640469557016E-02 a       405     0    21     1     5
 -2.0714647974463452E-01 a       406     0    21     1     6
  3.2901231583174130E-02 a       407     0    21     1     7
 -8.5378592937397801E-02 a       408     0    21     1     8
  6.3602175298155789E-02 a       409     0    21     1     9
  3.4514091248764533E-02 a       410     0    21     1    10
  3.1492648732231349E-01 a       411     0    21     1    11
 -8.0271621019306419E-02 a       412     0    21     1    12
 -1.6998021842611014E-01 a       413     0    21     1    13
 -2.5754004098290972E-01 a       414     0    21     1    14
  3.0909945287586515E-01 a       415     0    21     1    15
  2.4437353685813468E-01 a       416     0    21     1    16
  9.2524432775596646E-02 a       417     0    21     1    17
 -3.5825035618533591E-02 a       418     0    21     1    18
 -4.1366491186226748E-02 a       419     0    21     1    19
 -1.9380846189955489E-01 a       420     0    21     1    20
  7.3796177213128505E-02 a       421     0    22     1     1
 -1.6901848728247168E-01 a       422     0    22     1     2
  2.4042022176252908E-02 a       423     0    22     1     3
 -2.5903354723421469E-02 a       424     0    22     1     4
  8.1441898043184066E-02 a       425     0    22     1     5
  1.1572366768683759E-01 a       426     0    22     1     6
 -2.4011624878496302E-01 a       427     0    22     1     7
  1.4586195865453672E-01 a       428     0    22     1     8
 -1.0871489294868003E-01 a       429     0    22     1     9
 -5.2852960501888771E-02 a       430     0    22     1    10
 -1.1827317200971080E-01 a       431     0    22     1    11
  4.9293509120121801E-02 a       432     0    22     1    12
  2.9884224598910880E-02 a       433     0    22     1    13
  7.5148489117353220E-03 a       434     0    22     1    14
 -4.6768130064650054E-02 a       435     0    22     1    15
 -1.9739956144301685E-02 a       436     0    22     1    16
  5.4896442653775808E-02 a       437     0    22     1    17
  7.3729224560785026E-02 a       438     0    22     1    18
  8.6383087609925441E-02 a       439     0    22     1    19
  9.7185794056652286E-02 a       440     0    22     1    20
  1.7041425318096667E-01 a       441     0    23     1     1
  6.0762260248783277E-02 a       442     0    23     1     2
 -1.6898914878876284E-01 a       443     0    23     1     3
 -9.7500429121588853E-03 a       444     0    23     1     4
 -3.8188809065276004E-02 a       445     0    23     1     5
  6.0344184356075373E-02 a       446     0    23     1     6
  2.1870249887814971E-01 a       447     0    23     1     7
  1.4096341538067589E-01 a       448     0    23     1     8
 -1.0456787119621415E-01 a       449     0    23     1     9
  8.3285499036967803E-02 a       450     0    23     1    10
 -2.5927148773814823E-01 a       451     0    23     1    11
 -2.5828469329707743E-02 a       452     0    23     1    12
  1.4800096962379111E-01 a       453     0    23     1    13
 -1.3389067210187932E-02 a       454     0    23     1    14
 -1.3906812923010941E-02 a       455     0    23     1    15
 -3.3105409263120855E-01 a       456     0    23     1    16
 -1.8893619032711285E-02 a       457     0    23     1    17
 -6.0648475498921488E-02 a       458     0    23     1    18
  6.4851904739958791E-02 a       459     0    23     1    19
  8.4663502686889769E-02 a       460     0    23     1    20
  1.0995963297629820E-01 a       461     0    24     1     1
  8.2437844978225771E-03 a       462     0    24     1     2
  1.9924310553215852E-01 a       463     0    24     1     3
  2.4261517174983011E-01 a       464     0    24     1     4
  6.4652686000911022E-02 a       465     0    24     1     5
 -8.3161516990579207E-02 a       466     0    24     1     6
  1.7107793587955462E-02 a       467     0    24     1     7
  6.6587192208757293E-02 a       468     0    24     1     8
  1.7319918806040405E-01 a       469     0    24     1     9
 -6.3143707347658840E-02 a       470     0    24     1    10
  1.2728044663031146E-01 a       471     0    24     1    11
  5.1930267202409834E-02 a       472     0    24     1    12
  1.8283609108880935E-02 a       473     0    24     1    13
  1.3059622338742230E-01 a       474     0    24     1    14
 -1.5344323663495280E-01 a       475     0    24     1    15
  1.0905774866006744E-01 a       476     0    24     1    16
 -9.8172959659677442E-02 a       477     0    24     1    17
  4.1992548298007285E-03 a       478     0    24     1    18
  6.4967801792267160E-02 a       479     0    24     1    19
  8.2751777583075850E-02 a       480     0    24     1    20
 -2.9762535970832088E-02 a       481     0    25     1     1
  9.6922224786491998E-02 a       482     0    25     1     2
 -5.1893701356157673E-02 a       483     0    25     1     3
 -1.6875467659363294E-01 a       484     0    25     1     4
  6.4251374316297682E-02 a       485     0    25     1     5
 -1.7161894228213342E-01 a       486     0    25     1     6
 -1.9809224954664569E-03 a       487     0    25     1     7
  4.9315262098457859E-02 a       488     0    25     1     8
  7.4864688509972072E-03 a       489     0    25     1     9
  1.5586149500622451E-01 a       490     0    25     1    10
 -2.5366229445552550E-02 a       491     0    25     1    11
  2.1719374828504923E-01 a       492     0    25     1    12
  1.0680924657349386E-01 a       493     0    25     1    13
  1.0181863632234940E-01 a       494     0    25     1    14
 -1.8755430074071988E-02 a       495     0    25     1    15
 -1.4975208791939348E-01 a       496     0    25     1    16
  2.6258521944440054E-02 a       497     0    25     1    17
  1.1492469872552029E-01 a       498     0    25     1    18
 -1.0117325198375073E-01 a       499     0    25     1    19
 -1.1197578655598484E-01 a       500     0    25     1    20
  5.3883517789108645E-02 a       501     0    26     1     1
 -1.2552708584462544E-01 a       502     0    26     1     2
 -4.9092663839156288E-02 a       503     0    26     1     3
  1.4745989305151389E-01 a       504     0    26     1     4
 -7.1543531558729443E-03 a       505     0    26     1     5
 -4.7645004074594245E-02 a       506     0    26     1     6
 -3.2886209512668511E-02 a       507     0    26     1     7
  1.1445438713180431E-01 a       508     0    26     1     8
  1.2561930167718086E-01 a       509     0    26     1     9
 -1.3960750851717069E-01 a       510     0    26     1    10
 -2.4856715230780488E-01 a       511     0    26     1    11
  1.2222952161433444E-01 a       512     0    26     1    12
  4.4496071931278441E-02 a       513     0    26     1    13
  1.8265828550520999E-01 a       514     0    26     1    14
 -2.6400196575601248E-01 a       515     0    26     1    15
  2.8646442433974761E-01 a       516     0    26     1    16
  1.9658414648977618E-01 a       517     0    26     1    17
  1.9094255118678355E-01 a       518     0    26     1    18
  2.5590764680972056E-01 a       519     0    26     1    19
  2.3284927303874421E-03 a       520     0    26     1    20
 -4.9588318864654285E-02 a       521     0    27     1     1
  8.6075191002306761E-02 a       522     0    27     1     2
 -4.2010159856595208E-03 a       523     0    27     1     3
 -2.2899834923605627E-02 a       524     0    27     1     4
 -2.6363464350398689E-02 a       525     0    27     1     5
 -7.9401477649319263E-02 a       526     0    27     1     6
  2.4808710237686521E-02 a       527     0    27     1     7
 -7.2700001042503640E-02 a       528     0    27     1     8
 -3.5894279298331992E-02 a       529     0    27     1     9
  4.1843845170061192E-02 a       530     0    27     1    10
 -1.2118155442667482E-01 a       531     0    27     1    11
