################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9498465651321195E-01 a        93     0     5     1    13
 -1.6044945110424043E-02 a        94     0     5     1    14
  5.9445758648481020E-02 a        95     0     5     1    15
 -1.0773005245003246E-01 a        96     0     5     1    16
 -1.0724690885615164E-01 a        97     0     5     1    17
  1.0513649230887208E-01 a        98     0     5     1    18
 -2.2240288803229945E-02 a        99     0     5     1    19
 -6.2843856495633815E-02 a       100     0     5     1    20
  1.8234563764312578E-01 a       101     0     6     1     1
 -2.9825492890361363E-02 a       102     0     6     1     2
  7.4580795923311497E-03 a       103     0     6     1     3
  2.9922309902981777E-02 a       104     0     6     1     4
 -1.2260045344979294E-01 a       105     0     6     1     5
 -6.9351513440931975E-02 a       106     0     6     1     6
 -1.0041530005017808E-01 a       107     0     6     1     7
 -7.1340519905907743E-02 a       108     0     6     1     8
  8.3619110203969324E-02 a       109     0     6     1     9
  6.8207488351527207E-02 a       110     0     6     1    10
 -2.4463181636405568E-01 a       111     0     6     1    11
  1.4712750148238563E-01 a       112     0     6     1    12
 -1.6999869478649487E-01 a       113     0     6     1    13
  3.0394835838023598E-01 a       114     0     6     1    14
  1.2635118946985310E-01 a       115     0     6     1    15
  3.7902368635716700E-02 a       116     0     6     1    16
  1.7040394084646421E-01 a       117     0     6     1    17
  1.6570394080956707E-01 a       118     0     6     1    18
 -9.2816600934135157E-02 a       119     0     6     1    19
 -9.6977194649142451E-02 a       120     0     6     1    20
 -1.8610226048399189E-01 a       121     0     7     1     1
  7.9561088240261327E-02 a       122     0     7     1     2
 -7.2853427251220390E-03 a       123     0     7     1     3
  7.3023855425610837E-02 a       124     0     7     1     4
 -1.8357822066190196E-01 a       125     0     7     1     5
  1.6177501449324463E-01 a       126     0     7     1     6
 -3.2328585165905081E-02 a       127     0     7     1     7
  9.4239184981881066E-02 a       128     0     7     1     8
  2.1299063584221214E-03 a       129     0     7     1     9
  1.1996545690856521E-01 a       130     0     7     1    10
 -1.0577800476285200E-01 a       131     0     7     1    11
  2.0060767064913310E-01 a       132     0     7     1    12
 -1.0981390491932518E-01 a       133     0     7     1    13
  4.6895118630628551E-03 a       134     0     7     1    14
 -1.6154784096527133E-01 a       135     0     7     1    15
 -1.1227003055152651E-02 a       136     0     7     1    16
  1.0662322221785932E-02 a       137     0     7     1    17
  7.6412776263554721E-02 a       138     0     7     1    18
 -2.3694596984959926E-01 a       139     0     7     1    19
 -1.3833460779863258E-01 a       140     0     7     1    20
  7.3428133766805237E-03 a       141     0     8     1     1
  1.1287689429114529E-01 a       142     0     8     1     2
 -5.2815535093285744E-02 a       143     0     8     1     3
 -1.1651671367185071E-01 a       144     0     8     1     4
 -2.5245041062770945E-01 a       145     0     8     1     5
 -1.7175738554332023E-01 a       146     0     8     1     6
 -1.4263347449795141E-01 a       147     0     8     1     7
 -2.3355625129513138E-01 a       148     0     8     1     8
 -8.3650392676793583E-02 a       149     0     8     1     9
  1.2558243136750047E-01 a       150     0     8     1    10
 -4.2062118213464766E-03 a       151     0     8     1    11
  4.9817949540802611E-02 a       152     0     8     1    12
  1.7792542647399134E-01 a       153     0     8     1    13
  1.0068215046468819E-01 a       154     0     8     1    14
 -9.5880541635497609E-03 a       155     0     8     1    15
 -1.6289136690893150E-01 a       156     0     8     1    16
  7.0489425496711292E-02 a       157     0     8     1    17
 -1.0074500244071319E-01 a       158     0     8     1    18
 -2.4485533994544284E-01 a       159     0     8     1    19
 -6.5605157471580855E-02 a       160     0     8     1    20
 -1.4864754055345522E-01 a       161     0     9     1     1
 -1.4066115440418295E-01 a       162     0     9     1     2
  4.0784567317490313E-02 a       163     0     9     1     3
  3.7102110452270833E-02 a       164     0     9     1     4
 -1.8417390831525349E-01 a       165     0     9     1     5
  1.8498655968247008E-01 a       166     0     9     1     6
 -1.8028663325048461E-01 a       167     0     9     1     7
  9.5032938042289433E-02 a       168     0     9     1     8
 -1.1737114969946252E-01 a       169     0     9     1     9
  9.4610004769296069E-02 a       170     0     9     1    10
 -2.0083871669787839E-01 a       171     0     9     1    11
  2.2611264949927171E-02 a       172     0     9     1    12
 -6.3880808354151219E-02 a       173     0     9     1    13
 -4.1459437531561434E-03 a       174     0     9     1    14
 -2.0699915312098527E-01 a       175     0     9     1    15
 -2.6432198477575702E-01 a       176     0     9     1    16
 -7.9004453542245195E-02 a       177     0     9     1    17
 -1.4413459054038021E-02 a       178     0     9     1    18
 -1.3591295715126622E-01 a       179     0     9     1    19
 -1.8715409960052343E-01 a       180     0     9     1    20
  9.8558593488282401E-02 a       181     0    10     1     1
  5.4529663675230072E-02 a       182     0    10     1     2
 -1.9549023288991837E-01 a       183     0    10     1     3
  1.6445391289783590E-01 a       184     0    10     1     4
 -5.7524243686940483E-03 a       185     0    10     1     5
 -1.2365862061693912E-01 a       186     0    10     1     6
 -1.6769267571347127E-01 a       187     0    10     1     7
  4.4427128596512225E-02 a       188     0    10     1     8
 -2.1923977324512875E-01 a       189     0    10     1     9
  1.6276815292222904E-01 a       190     0    10     1    10
 -2.6518463014228333E-02 a       191     0    10     1    11
  1.3197531732080583E-01 a       192     0    10     1    12
  9.6371311019918068E-02 a       193     0    10     1    13
  1.8811154372189384E-01 a       194     0    10     1    14
  2.0505756226441404E-02 a       195     0    10     1    15
  1.7833265090988377E-02 a       196     0    10     1    16
  2.3547734595905950E-01 a       197     0    10     1    17
 -8.4026287972040148E-02 a       198     0    10     1    18
  5.2967529468590435E-03 a       199     0    10     1    19
 -5.9108593068272527E-02 a       200     0    10     1    20
  1.4310775346670870E-01 a       201     0    11     1     1
  1.4095771650772518E-01 a       202     0    11     1     2
 -7.9269259419918636E-02 a       203     0    11     1     3
  1.0889783716520463E-01 a       204     0    11     1     4
  6.4692481977604896E-02 a       205     0    11     1     5
  1.1989004758529685E-01 a       206     0    11     1     6
 -4.4987191881376350E-02 a       207     0    11     1     7
  2.0709500692009211E-01 a       208     0    11     1     8
  1.0880161146140466E-01 a       209     0    11     1     9
  5.1996835720817300E-02 a       210     0    11     1    10
  1.1420429158053262E-01 a       211     0    11     1    11
 -7.1088548486219594E-02 a       212     0    11     1    12
  7.9760942443634474E-03 a       213     0    11     1    13
 -7.9930872608670461E-02 a       214     0    11     1    14
 -4.9345003317416661E-02 a       215     0    11     1    15
  1.0331718959695447E-02 a       216     0    11     1    16
  6.2525919928403798E-02 a       217     0    11     1    17
 -1.3668653129509359E-01 a       218     0    11     1    18
  6.4152963083639047E-03 a       219     0    11     1    19
 -8.2089689901150856E-02 a       220     0    11     1    20
 -2.9440543101180636E-02 a       221     0    12     1     1
  1.0790251185417583E-02 a       222     0    12     1     2
  1.8913309252510183E-01 a       223     0    12     1     3
  2.0648019581306323E-01 a       224     0    12     1     4
  3.4113964117360972E-02 a       225     0    12     1     5
  1.5444344045646174E-01 a       226     0    12     1     6
  6.9683224325564230E-02 a       227     0    12     1     7
  4.7860037024383455E-02 a       228     0    12     1     8
  5.7934292695650702E-02 a       229     0    12     1     9
 -1.8584485767449910E-01 a       230     0    12     1    10
 -3.8569036974542299E-03 a       231     0    12     1    11
 -5.8537267729280827E-02 a       232     0    12     1    12
  1.8096663391062923E-01 a       233     0    12     1    13
 -1.0784603137744267E-01 a       234     0    12     1    14
  6.7942904175612343E-02 a       235     0    12     1    15
  9.9011699426897665E-02 a       236     0    12     1    16
 -7.8285162620459717E-02 a       237     0    12     1    17
 -1.2544447064611039E-01 a       238     0    12     1    18
  1.1297212024498095E-01 a       239     0    12     1    19
  9.4058658648184579E-02 a       240     0    12     1    20
  3.3159937809724628E-02 a       241     0    13     1     1
 -3.8491747411156352E-01 a       242     0    13     1     2
 -1.2992850096867067E-02 a       243     0    13     1     3
 -7.4241477702922326E-03 a       244     0    13     1     4
  6.5210081640884737E-02 a       245     0    13     1     5
  1.7655170538237072E-01 a       246     0    13     1     6
  5.1580394456805255E-02 a       247     0    13     1     7
  8.6843553535637122E-02 a       248     0    13     1     8
 -2.5456214295567903E-01 a       249     0    13     1     9
  8.0854544959211766E-02 a       250     0    13     1    10
  1.2385099647809544E-01 a       251     0    13     1    11
  2.3792719473083441E-02 a       252     0    13     1    12
 -1.8813483998025088E-01 a       253     0    13     1    13
  1.4485647839650712E-01 a       254     0    13     1    14
  7.1588051491100327E-02 a       255     0    13     1    15
  3.0493091863866201E-01 a       256     0    13     1    16
 -3.2884212808175765E-02 a       257     0    13     1    17
  1.5972685525058063E-03 a       258     0    13     1    18
  6.6536186701744326E-02 a       259     0    13     1    19
 -1.5204099016745404E-01 a       260     0    13     1    20
  1.6316816662639017E-01 a       261     0    14     1     1
 -1.0620898639706379E-01 a       262     0    14     1     2
  1.4833063500232221E-01 a       263     0    14     1     3
 -2.0112151302507322E-01 a       264     0    14     1     4
  1.7952326727339297E-03 a       265     0    14     1     5
 -2.5702054697297010E-02 a       266     0    14     1     6
 -1.2607122353603509E-01 a       267     0    14     1     7
 -6.5110498695527180E-02 a       268     0    14     1     8
 -1.2760499480162690E-01 a       269     0    14     1     9
 -1.0617477523640770E-01 a       270     0    14     1    10
  5.3357367327107531E-02 a       271     0    14     1    11
 -2.4616709788228408E-01 a       272     0    14     1    12
 -1.4124456410633710E-02 a       273     0    14     1    13
  7.4571963693839657E-02 a       274     0    14     1    14
  1.4907306019829772E-01 a       275     0    14     1    15
  2.1482930162748098E-01 a       276     0    14     1    16
  8.2669592490843283E-02 a       277     0    14     1    17
  1.0191270346121384E-01 a       278     0    14     1    18
 -8.8397933213722538E-02 a       279     0    14     1    19
 -3.1425480362852830E-02 a       280     0    14     1    20
  1.0655717203509732E-01 a       281     0    15     1     1
 -3.6707120030272157E-03 a       282     0    15     1     2
  2.2829712137547581E-01 a       283     0    15     1     3
 -1.1538416190386649E-01 a       284     0    15     1     4
  2.8470895177691258E-01 a       285     0    15     1     5
 -2.4879721345039182E-02 a       286     0    15     1     6
  1.9534683383517448E-01 a       287     0    15     1     7
 -6.2204596389928868E-02 a       288     0    15     1     8
  1.4431349770849827E-01 a       289     0    15     1     9
 -1.9094294858844115E-02 a       290     0    15     1    10
 -2.2062809591403135E-01 a       291     0    15     1    11
  1.9177462116329211E-01 a       292     0    15     1    12
 -8.9425391290535432E-03 a       293     0    15     1    13
 -9.6637584207538180E-02 a       294     0    15     1    14
 -7.2357251794132688E-02 a       295     0    15     1    15
  1.1605975703036120E-01 a       296     0    15     1    16
 -9.9625575283347367E-02 a       297     0    15     1    17
  1.7676665857939680E-01 a       298     0    15     1    18
  6.6907893174531774E-02 a       299     0    15     1    19
 -7.6129069901068073E-03 a       300     0    15     1    20
  7.1570120218492017E-02 a       301     0    16     1     1
 -5.2393228933610439E-02 a       302     0    16     1     2
 -1.3627162320100625E-01 a       303     0    16     1     3
 -2.5346375591075169E-02 a       304     0    16     1     4
 -6.0237938226934531E-02 a       305     0    16     1     5
 -2.1711517089077412E-01 a       306     0    16     1     6
  9.7026494465759602E-02 a       307     0    16     1     7
 -8.3621267095995669E-02 a       308     0    16     1     8
  6.7143071783310714E-03 a       309     0    16     1     9
 -8.8561565882938065E-02 a       310     0    16     1    10
  1.1174833547793221E-02 a       311     0    16     1    11
  2.9630565496171801E-01 a       312     0    16     1    12
 -2.4121071496767998E-01 a       313     0    16     1    13
  1.2624492766497969E-01 a       314     0    16     1    14
  1.0485188270859441E-01 a       315     0    16     1    15
  1.9377780627063834E-01 a       316     0    16     1    16
 -5.9053146775113058E-02 a       317     0    16     1    17
 -1.6569675393052017E-02 a       318     0    16     1    18
 -8.2426381020771988E-02 a       319     0    16     1    19
  2.2192247492432218E-01 a       320     0    16     1    20
 -1.5840579785204506E-01 a       321     0    17     1     1
 -1.2882634211914210E-01 a       322     0    17     1     2
  1.8672898225703606E-04 a       323     0    17     1     3
  1.5006295017769541E-01 a       324     0    17     1     4
 -7.9034357107015632E-02 a       325     0    17     1     5
 -6.2731597447176646E-03 a       326     0    17     1     6
 -8.4051179610395391E-02 a       327     0    17     1     7
  1.3797678407392043E-02 a       328     0    17     1     8
  7.3581195311118883E-02 a       329     0    17     1     9
 -1.1916303746899741E-02 a       330     0    17     1    10
  1.3915809611004071E-01 a       331     0    17     1    11
 -7.8304345052720298E-02 a       332     0    17     1    12
  7.0573419372610677E-02 a       333     0    17     1    13
  1.3474757378642307E-01 a       334     0    17     1    14
 -6.6084848773926522E-02 a       335     0    17     1    15
 -1.0047955522813608E-01 a       336     0    17     1    16
 -7.3034494257758029E-02 a       337     0    17     1    17
 -1.6570675013518688E-01 a       338     0    17     1    18
 -2.2228942077188164E-02 a       339     0    17     1    19
  9.1589363409882996E-02 a       340     0    17     1    20
 -1.3075268930889347E-01 a       341     0    18     1     1
  2.0145007308369857E-02 a       342     0    18     1     2
 -2.1481294772080076E-01 a       343     0    18     1     3
  1.0949275896745179E-01 a       344     0    18     1     4
  4.6200014078386732E-02 a       345     0    18     1     5
 -1.1113857011240448E-01 a       346     0    18     1     6
 -1.2155315676462063E-01 a       347     0    18     1     7
 -2.6383840964134370E-01 a       348     0    18     1     8
 -1.5600324811915939E-01 a       349     0    18     1     9
  1.5063291397829776E-01 a       350     0    18     1    10
 -1.9151955262768969E-01 a       351     0    18     1    11
  5.7338342297486113E-02 a       352     0    18     1    12
 -6.3965318358726278E-02 a       353     0    18     1    13
  2.0609412315568587E-01 a       354     0    18     1    14
 -1.4911107685148682E-03 a       355     0    18     1    15
  2.0783668629754345E-01 a       356     0    18     1    16
  3.3170250532954408E-02 a       357     0    18     1    17
 -6.2651956087385208E-03 a       358     0    18     1    18
  1.2228546672917475E-03 a       359     0    18     1    19
  1.1039248039961423E-01 a       360     0    18     1    20
  7.0033267293340237E-02 a       361     0    19     1     1
  2.2363548486463880E-02 a       362     0    19     1     2
 -1.2854118704811240E-01 a       363     0    19     1     3
  9.2349899822820214E-02 a       364     0    19     1     4
  1.7300953759878512E-01 a       365     0    19     1     5
 -2.2703179311357824E-01 a       366     0    19     1     6
  2.9118081397296991E-02 a       367     0    19     1     7
  2.5343714059547157E-01 a       368     0    19     1     8
  1.3742906723103573E-01 a       369     0    19     1     9
  1.3690288969054662E-01 a       370     0    19     1    10
 -3.0898959993199325E-02 a       371     0    19     1    11
  1.1698766963934605E-01 a       372     0    19     1    12
 -7.7985444604591322E-02 a       373     0    19     1    13
  1.1201565481611853E-01 a       374     0    19     1    14
  1.3003311415959853E-01 a       375     0    19     1    15
 -3.9622057520253707E-03 a       376     0    19     1    16
 -2.1058114211948403E-02 a       377     0    19     1    17
 -1.2463163072246547E-01 a       378     0    19     1    18
  1.3518832583712925E-01 a       379     0    19     1    19
 -2.7783822088984576E-02 a       380     0    19     1    20
 -1.9148589015059914E-01 a       381     0    20     1     1
 -1.4676657476965629E-01 a       382     0    20     1     2
 -9.9872266366132691E-03 a       383     0    20     1     3
  2.2563898835045645E-01 a       384     0    20     1     4
 -2.4282417310513248E-02 a       385     0    20     1     5
 -4.7092663861797612E-02 a       386     0    20     1     6
 -1.4402316291361827E-02 a       387     0    20     1     7
 -1.6891875229998687E-01 a       388     0    20     1     8
  9.6755388477881898E-02 a       389     0    20     1     9
  1.7711601140359379E-01 a       390     0    20     1    10
 -2.4257404331283244E-02 a       391     0    20     1    11
 -2.8240241846456047E-02 a       392     0    20     1    12
  4.5590954375271490E-02 a       393     0    20     1    13
  9.7106047198927917E-02 a       394     0    20     1    14
  7.4355250623261123E-03 a       395     0    20     1    15
  7.4987266915596401E-02 a       396     0    20     1    16
  2.3560519314072687E-02 a       397     0    20     1    17
 -2.0822322475611384E-02 a       398     0    20     1    18
 -2.4962672813234338E-01 a       399     0    20     1    19
 -1.8199866578254675E-01 a       400     0    20     1    20
  7.3589523111414132E-02 a       401     0    21     1     1
 -7.0948921153290517E-02 a       402     0    21     1     2
  1.0993060902407677E-01 a       403     0    21     1     3
  1.0458908784427942E-01 a       404     0    21     1     4
 -5.9215093052022560E-03 a       405     0    21     1     5
  2.7696879615961495E-01 a       406     0    21     1     6
 -1.0048373155333083E-01 a       407     0    21     1     7
 -7.8753238444806806E-02 a       408     0    21     1     8
  1.2645636264913984E-01 a       409     0    21     1     9
  2.5135683938211667E-01 a       410     0    21     1    10
 -1.9765627620370679E-01 a       411     0    21     1    11
 -9.1217166410132756E-03 a       412     0    21     1    12
  1.7026903932457169E-01 a       413     0    21     1    13
  8.3930959670084029E-02 a       414     0    21     1    14
 -3.8404189998904235E-02 a       415     0    21     1    15
 -1.4848960958836595E-02 a       416     0    21     1    16
  7.4277116837508914E-02 a       417     0    21     1    17
  1.0653411957593187E-01 a       418     0    21     1    18
  8.6888233130133233E-02 a       419     0    21     1    19
 -9.5581652387151508E-02 a       420     0    21     1    20
  2.1275344308628066E-01 a       421     0    22     1     1
 -1.2956138205089748E-01 a       422     0    22     1     2
  1.1264014613279683E-01 a       423     0    22     1     3
 -9.2735812437467244E-02 a       424     0    22     1     4
 -3.6511713445178104E-02 a       425     0    22     1     5
 -1.9620842655779028E-02 a       426     0    22     1     6
  1.1060938888082671E-01 a       427     0    22     1     7
  1.6725826043460440E-01 a       428     0    22     1     8
 -1.0065161608523043E-01 a       429     0    22     1     9
 -1.5408128832395512E-01 a       430     0    22     1    10
  6.1970105141633466E-02 a       431     0    22     1    11
 -1.4938401791069447E-01 a       432     0    22     1    12
  9.2852678868606299E-03 a       433     0    22     1    13
 -1.2996189192262048E-01 a       434     0    22     1    14
 -7.5274223214799414E-03 a       435     0    22     1    15
 -7.7947130708411735E-02 a       436     0    22     1    16
 -7.9481468763095059E-02 a       437     0    22     1    17
  3.8568748321125293E-02 a       438     0    22     1    18
 -6.8733502918095379E-02 a       439     0    22     1    19
 -1.7452668602243163E-02 a       440     0    22     1    20
 -2.0071610348756531E-02 a       441     0    23     1     1
 -2.6048032168864416E-01 a       442     0    23     1     2
 -3.4466622270580288E-01 a       443     0    23     1     3
  8.3485142515023120E-02 a       444     0    23     1     4
 -1.0737269950084193E-01 a       445     0    23     1     5
  6.7262881008929062E-02 a       446     0    23     1     6
  4.9553950622332338E-02 a       447     0    23     1     7
 -8.8309589692371737E-02 a       448     0    23     1     8
 -1.9339444989428312E-01 a       449     0    23     1     9
 -2.2928941417493361E-02 a       450     0    23     1    10
  1.4183615769305083E-01 a       451     0    23     1    11
  1.3828781145941740E-01 a       452     0    23     1    12
 -1.2208413369125089E-02 a       453     0    23     1    13
  1.1045006426425921E-01 a       454     0    23     1    14
 -7.2132397904624126E-02 a       455     0    23     1    15
  3.5559894318645657E-01 a       456     0    23     1    16
  3.5439399180207623E-02 a       457     0    23     1    17
  7.7243807173372023E-02 a       458     0    23     1    18
 -3.4986762163621864E-02 a       459     0    23     1    19
 -2.6194092994300748E-02 a       460     0    23     1    20
 -5.0309799347990077E-02 a       461     0    24     1     1
  3.9801710943643924E-02 a       462     0    24     1     2
  1.5981781362702049E-01 a       463     0    24     1     3
  1.4109727141948664E-01 a       464     0    24     1     4
  4.2015913404243370E-02 a       465     0    24     1     5
 -1.4027875744341878E-01 a       466     0    24     1     6
  1.7601895327325590E-01 a       467     0    24     1     7
 -1.5579146855250306E-01 a       468     0    24     1     8
 -2.1974015130731803E-02 a       469     0    24     1     9
  2.4637081237299074E-01 a       470     0    24     1    10
  3.5796273253096318E-02 a       471     0    24     1    11
  1.6420271660963667E-01 a       472     0    24     1    12
  2.3170598687447166E-01 a       473     0    24     1    13
  2.1918891558303202E-02 a       474     0    24     1    14
 -7.6451297493527859E-02 a       475     0    24     1    15
  5.0990841846966103E-02 a       476     0    24     1    16
 -8.9371190267967360E-02 a       477     0    24     1    17
 -5.3037753036473061E-02 a       478     0    24     1    18
  1.1978554420904644E-01 a       479     0    24     1    19
  1.3747521446354799E-01 a       480     0    24     1    20
  2.0547566412577384E-01 a       481     0    25     1     1
  1.2637874942431232E-01 a       482     0    25     1     2
 -1.1859875808429285E-01 a       483     0    25     1     3
 -2.3444572948821268E-01 a       484     0    25     1     4
  1.0313841031407130E-01 a       485     0    25     1     5
  2.3139930136900025E-01 a       486     0    25     1     6
 -1.5114926246988719E-01 a       487     0    25     1     7
  5.5844382202149115E-02 a       488     0    25     1     8
 -1.8175571025618198E-01 a       489     0    25     1     9
  1.2538579913214223E-01 a       490     0    25     1    10
  9.9681184027694825E-02 a       491     0    25     1    11
  4.0278331247453752E-03 a       492     0    25     1    12
  6.7339954658817203E-02 a       493     0    25     1    13
 -4.2643358885949278E-02 a       494     0    25     1    14
  2.0890416052735250E-01 a       495     0    25     1    15
 -3.3131176194617036E-02 a       496     0    25     1    16
 -3.7134645135522025E-02 a       497     0    25     1    17
  8.8615964739685277E-02 a       498     0    25     1    18
 -1.5685054405364734E-01 a       499     0    25     1    19
 -4.9884716508640362E-02 a       500     0    25     1    20
  1.0150581697556887E-01 a       501     0    26     1     1
 -2.7331376987725593E-02 a       502     0    26     1     2
 -9.0440591215593807E-02 a       503     0    26     1     3
 -1.3434718280722474E-01 a       504     0    26     1     4
 -1.1598201123098924E-01 a       505     0    26     1     5
  6.7029650919628878E-03 a       506     0    26     1     6
  2.6142633285385294E-02 a       507     0    26     1     7
 -6.6249349272801433E-02 a       508     0    26     1     8
 -1.2868399740844502E-01 a       509     0    26     1     9
  7.3524639586405260E-02 a       510     0    26     1    10
  2.2337813252065748E-02 a       511     0    26     1    11
  1.3998657657561672E-01 a       512     0    26     1    12
  8.2041799059675777E-02 a       513     0    26     1    13
  1.1727864604637933E-01 a       514     0    26     1    14
  7.1875843969703188E-02 a       515     0    26     1    15
  1.8721577519593021E-02 a       516     0    26     1    16
  5.5196607264245259E-02 a       517     0    26     1    17
 -7.2915684189827093E-02 a       518     0    26     1    18
 -8.0789831295589171E-03 a       519     0    26     1    19
 -8.2778327802312413E-03 a       520     0    26     1    20
  3.8695671911187265E-02 a       521     0    27     1     1
 -1.2806377270635660E-01 a       522     0    27     1     2
 -1.2268730774874563E-01 a       523     0    27     1     3
  3.9146715636325949E-02 a       524     0    27     1     4
  6.0732334239159087E-02 a       525     0    27     1     5
 -6.5973068352407571E-02 a       526     0    27     1     6
 -1.6040984692386415E-01 a       527     0    27     1     7
 -4.9014636698196765E-02 a       528     0    27     1     8
  2.4067124904753379E-02 a       529     0    27     1     9
  2.1449958008076836E-02 a       530     0    27     1    10
