################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6119585578442916E-02 a        35     0     2     1    15
  9.7865698473759682E-03 a        36     0     2     1    16
  1.5367650484042911E-01 a        37     0     2     1    17
 -1.6324864330683181E-01 a        38     0     2     1    18
  5.3889508417136883E-02 a        39     0     2     1    19
  4.6311464299915790E-02 a        40     0     2     1    20
  1.4128921560419894E-01 a        41     0     3     1     1
 -9.4443510144372550E-02 a        42     0     3     1     2
 -2.3830217181313403E-02 a        43     0     3     1     3
 -2.0604684473914708E-02 a        44     0     3     1     4
  1.1854082078609569E-01 a        45     0     3     1     5
 -5.4061680127756223E-02 a        46     0     3     1     6
  1.6974556820548140E-01 a        47     0     3     1     7
  4.7533199307401283E-02 a        48     0     3     1     8
  1.4126342239570835E-01 a        49     0     3     1     9
  9.2607130137866672E-02 a        50     0     3     1    10
 -5.5971191032682756E-02 a        51     0     3     1    11
  1.1013792574504012E-01 a        52     0     3     1    12
  1.9560170646071376E-01 a        53     0     3     1    13
  3.2854974800075751E-02 a        54     0     3     1    14
 -9.2850343231025229E-02 a        55     0     3     1    15
  2.3069173506387548E-02 a        56     0     3     1    16
  7.8702884553185859E-02 a        57     0     3     1    17
  2.0147696564280036E-02 a        58     0     3     1    18
  1.6872291629704053E-01 a        59     0     3     1    19
  1.1324914395535744E-01 a        60     0     3     1    20
 -1.0586996263960648E-01 a        61     0     4     1     1
  1.1602161455272569E-01 a        62     0     4     1     2
 -3.8594644771148774E-02 a        63     0     4     1     3
 -3.1722336404019280E-02 a        64     0     4     1     4
  1.0785509976296641E-02 a        65     0     4     1     5
  1.3579391404395938E-01 a        66     0     4     1     6
  3.5809541221296960E-03 a        67     0     4     1     7
  3.2870196221547923E-02 a        68     0     4     1     8
  1.0128098119072945E-01 a        69     0     4     1     9
 -3.2361519437614665E-02 a        70     0     4     1    10
 -1.0415974025843698E-01 a        71     0     4     1    11
  9.6021664987754107E-02 a        72     0     4     1    12
  1.0978297780776772E-01 a        73     0     4     1    13
  2.3768121345209550E-01 a        74     0     4     1    14
  6.6491875456838864E-02 a        75     0     4     1    15
 -1.3434471347280585E-01 a        76     0     4     1    16
 -7.2460454108719319E-02 a        77     0     4     1    17
 -9.8776493175270041E-02 a        78     0     4     1    18
 -1.7644303959196914E-01 a        79     0     4     1    19
  1.0582522505399719E-01 a        80     0     4     1    20
 -1.3856220346067652E-01 a        81     0     5     1     1
  1.9464393451809522E-01 a        82     0     5     1     2
  1.5119704909346486E-02 a        83     0     5     1     3
 -5.2874626165278250E-02 a        84     0     5     1     4
 -1.0920489681567953E-01 a        85     0     5     1     5
  4.6587682856752646E-02 a        86     0     5     1     6
 -2.4330922225271265E-02 a        87     0     5     1     7
  7.1451974575372917E-02 a        88     0     5     1     8
 -1.0243402747828813E-01 a        89     0     5     1     9
  2.8485330251594259E-02 a        90     0     5     1    10
  2.5743322229526633E-01 a        91     0     5     1    11
 -7.3084478558319607E-02 a        92     0     5     1    12
 -1.4150091062004828E-02 a        93     0     5     1    13
  6.7089563418338924E-02 a        94     0     5     1    14
 -2.8053482882264707E-02 a        95     0     5     1    15
 -4.3080292793746172E-02 a        96     0     5     1    16
 -1.9933606544723828E-01 a        97     0     5     1    17
 -1.7595341588326757E-01 a        98     0     5     1    18
  3.3583228513099854E-02 a        99     0     5     1    19
 -5.8628946491179133E-02 a       100     0     5     1    20
 -6.5466100755804127E-02 a       101     0     6     1     1
  1.4261615745529440E-02 a       102     0     6     1     2
  7.1799909883968102E-02 a       103     0     6     1     3
  1.8706195961192332E-01 a       104     0     6     1     4
  1.4892790396220146E-01 a       105     0     6     1     5
  1.9009302976981609E-02 a       106     0     6     1     6
  4.9094459028509209E-03 a       107     0     6     1     7
 -1.5907153835729014E-02 a       108     0     6     1     8
 -2.0728416610274792E-02 a       109     0     6     1     9
  4.9761953149215776E-02 a       110     0     6     1    10
 -1.7003932828525115E-01 a       111     0     6     1    11
 -7.7580485356996950E-02 a       112     0     6     1    12
 -4.2417478430316680E-02 a       113     0     6     1    13
 -1.0546150281487081E-01 a       114     0     6     1    14
  1.0580043256030716E-03 a       115     0     6     1    15
  1.9419212581940870E-01 a       116     0     6     1    16
  1.3942731511945872E-01 a       117     0     6     1    17
  1.2892194264294521E-01 a       118     0     6     1    18
  2.2802210052571570E-01 a       119     0     6     1    19
 -9.8278905586300105E-02 a       120     0     6     1    20
 -1.8384380959715974E-03 a       121     0     7     1     1
  1.6207384770605954E-01 a       122     0     7     1     2
 -5.1027251767676751E-02 a       123     0     7     1     3
  1.3074650505905841E-01 a       124     0     7     1     4
 -1.3354310932614065E-02 a       125     0     7     1     5
  7.4523836583043471E-02 a       126     0     7     1     6
 -1.0829531602546917E-01 a       127     0     7     1     7
  1.0667592691325455E-01 a       128     0     7     1     8
  4.3513271051929571E-02 a       129     0     7     1     9
  1.7379854688895153E-02 a       130     0     7     1    10
  1.5002208420408053E-01 a       131     0     7     1    11
 -1.5058751500039474E-01 a       132     0     7     1    12
 -8.3853227085685614E-02 a       133     0     7     1    13
  1.4354661654556994E-01 a       134     0     7     1    14
 -2.6624509121501511E-01 a       135     0     7     1    15
 -7.5416516381318577E-02 a       136     0     7     1    16
 -7.9237730533966183E-02 a       137     0     7     1    17
 -2.1804076407841488E-02 a       138     0     7     1    18
 -6.5107036856508566E-02 a       139     0     7     1    19
 -2.0465626853061837E-02 a       140     0     7     1    20
 -3.0060410719999549E-02 a       141     0     8     1     1
  5.3730938976807696E-02 a       142     0     8     1     2
 -1.1485226467202939E-01 a       143     0     8     1     3
  1.4458261969835988E-02 a       144     0     8     1     4
  5.7667266948956256E-02 a       145     0     8     1     5
  9.4772708750794243E-02 a       146     0     8     1     6
 -1.9063905303888776E-01 a       147     0     8     1     7
  6.7893827661718698E-02 a       148     0     8     1     8
  8.4550292574692328E-03 a       149     0     8     1     9
  1.2959593381884851E-01 a       150     0     8     1    10
  1.2893008494246672E-01 a       151     0     8     1    11
 -5.7920197116997259E-02 a       152     0     8     1    12
  1.6622424874926121E-02 a       153     0     8     1    13
 -1.8966574614811416E-01 a       154     0     8     1    14
  6.7648230729969824E-02 a       155     0     8     1    15
 -1.4313240330241150E-01 a       156     0     8     1    16
 -6.5285777221811794E-02 a       157     0     8     1    17
  4.3793820939842847E-02 a       158     0     8     1    18
  3.1830746978282636E-03 a       159     0     8     1    19
 -1.4020166001221809E-01 a       160     0     8     1    20
 -1.5373901934830331E-01 a       161     0     9     1     1
  5.8411467546284020E-02 a       162     0     9     1     2
  2.4461459429080891E-03 a       163     0     9     1     3
  1.6107156367234782E-01 a       164     0     9     1     4
 -6.4442219643516305E-02 a       165     0     9     1     5
 -2.8087339943733280E-01 a       166     0     9     1     6
  1.6030925150311190E-01 a       167     0     9     1     7
 -1.5149937594624943E-01 a       168     0     9     1     8
 -7.2187996165677892E-02 a       169     0     9     1     9
 -1.3847667796038962E-01 a       170     0     9     1    10
  2.7948610441398906E-02 a       171     0     9     1    11
  9.9174652937052465E-02 a       172     0     9     1    12
 -2.2670060547844678E-01 a       173     0     9     1    13
 -8.3569426182947049E-02 a       174     0     9     1    14
 -5.0334662775301235E-02 a       175     0     9     1    15
 -1.9997412446194039E-03 a       176     0     9     1    16
  6.7649788729452709E-02 a       177     0     9     1    17
 -2.0744551856364513E-01 a       178     0     9     1    18
  3.6882789096491134E-02 a       179     0     9     1    19
 -9.0671125788171125E-05 a       180     0     9     1    20
  2.5624349419137209E-02 a       181     0    10     1     1
 -1.6477403039780952E-01 a       182     0    10     1     2
 -4.0868462129056100E-02 a       183     0    10     1     3
 -4.2600546852913715E-02 a       184     0    10     1     4
 -1.0012116998748856E-01 a       185     0    10     1     5
 -1.8841859373250761E-01 a       186     0    10     1     6
  1.3711927365559767E-01 a       187     0    10     1     7
 -9.8757919178124820E-02 a       188     0    10     1     8
 -2.8079556329694080E-02 a       189     0    10     1     9
 -7.6029256079208254E-02 a       190     0    10     1    10
  2.1173666682637055E-02 a       191     0    10     1    11
  7.4388745937155984E-02 a       192     0    10     1    12
 -5.6056781646614609E-02 a       193     0    10     1    13
  7.0441941024138033E-02 a       194     0    10     1    14
 -5.3297209502488160E-02 a       195     0    10     1    15
 -2.4487415550501873E-01 a       196     0    10     1    16
  1.4376638803316497E-01 a       197     0    10     1    17
  6.1926554569510045E-02 a       198     0    10     1    18
  3.0381085495192965E-02 a       199     0    10     1    19
  9.4397518251989498E-02 a       200     0    10     1    20
 -6.9538805299485945E-02 a       201     0    11     1     1
  1.4104284936312763E-02 a       202     0    11     1     2
  2.8679070552450531E-02 a       203     0    11     1     3
 -9.5509389565616373E-02 a       204     0    11     1     4
  3.3275951275250570E-02 a       205     0    11     1     5
  1.1879204987027818E-01 a       206     0    11     1     6
  1.0535793447550718E-01 a       207     0    11     1     7
  1.0757891459034051E-01 a       208     0    11     1     8
  8.1732260604529511E-02 a       209     0    11     1     9
  8.2756763932281315E-03 a       210     0    11     1    10
  1.3050958408998975E-01 a       211     0    11     1    11
 -1.4960181869219503E-02 a       212     0    11     1    12
 -7.6997124456134420E-03 a       213     0    11     1    13
  2.1228934917983236E-01 a       214     0    11     1    14
  2.7120517661987820E-01 a       215     0    11     1    15
  1.6792383145047607E-01 a       216     0    11     1    16
 -4.5760051619486604E-03 a       217     0    11     1    17
 -6.3472475854989191E-02 a       218     0    11     1    18
 -1.6018921919640258E-01 a       219     0    11     1    19
 -1.1740191936321223E-01 a       220     0    11     1    20
  1.4230579842698912E-01 a       221     0    12     1     1
 -1.8455702551858594E-01 a       222     0    12     1     2
 -5.9299250637917314E-03 a       223     0    12     1     3
 -4.9420229061881572E-02 a       224     0    12     1     4
  1.3630220038297886E-01 a       225     0    12     1     5
  7.8441247083112703E-02 a       226     0    12     1     6
 -1.9551057568909716E-01 a       227     0    12     1     7
 -1.7756418673394997E-01 a       228     0    12     1     8
  1.2094387909524949E-01 a       229     0    12     1     9
  3.7980448840413393E-03 a       230     0    12     1    10
 -1.2932147666903124E-01 a       231     0    12     1    11
  4.4004548913169475E-02 a       232     0    12     1    12
  3.4816876288285323E-02 a       233     0    12     1    13
  1.5829094142063210E-01 a       234     0    12     1    14
 -1.1098155282423347E-01 a       235     0    12     1    15
  1.8016369699999990E-01 a       236     0    12     1    16
  4.2081097341968035E-02 a       237     0    12     1    17
 -2.5713406935309890E-02 a       238     0    12     1    18
 -3.8968025759002545E-02 a       239     0    12     1    19
  5.7758561077491562E-03 a       240     0    12     1    20
  5.8445935771719103E-02 a       241     0    13     1     1
 -8.9126134057062323E-02 a       242     0    13     1     2
 -1.0856325985213831E-02 a       243     0    13     1     3
  2.2122698951136971E-01 a       244     0    13     1     4
 -1.8619281571350316E-01 a       245     0    13     1     5
 -1.6222332443228873E-01 a       246     0    13     1     6
  7.3106432659623855E-02 a       247     0    13     1     7
 -6.8721744866451120E-02 a       248     0    13     1     8
 -4.0204415231456228E-03 a       249     0    13     1     9
 -2.1661613814878231E-02 a       250     0    13     1    10
  1.8775924490180906E-01 a       251     0    13     1    11
  4.4996462058332657E-03 a       252     0    13     1    12
  2.3362246100854675E-02 a       253     0    13     1    13
 -1.6464330556924273E-01 a       254     0    13     1    14
 -1.1036416856760450E-01 a       255     0    13     1    15
  6.8782170603549714E-02 a       256     0    13     1    16
 -1.0192139535198205E-02 a       257     0    13     1    17
  5.1003219889670076E-02 a       258     0    13     1    18
  1.1410043537344195E-03 a       259     0    13     1    19
 -3.7338943940701717E-02 a       260     0    13     1    20
  1.2984648031658833E-01 a       261     0    14     1     1
  4.1019522860907057E-02 a       262     0    14     1     2
 -2.3467009970891298E-01 a       263     0    14     1     3
 -1.4924123784295895E-02 a       264     0    14     1     4
  1.0788544273116724E-01 a       265     0    14     1     5
 -1.6087397390537020E-01 a       266     0    14     1     6
  1.3398481741122728E-01 a       267     0    14     1     7
 -1.6105190515053211E-01 a       268     0    14     1     8
 -3.4572914748717321E-03 a       269     0    14     1     9
 -1.1459619152081314E-01 a       270     0    14     1    10
 -1.2812337633793361E-01 a       271     0    14     1    11
 -8.8036044564674606E-02 a       272     0    14     1    12
 -2.2253764163154294E-03 a       273     0    14     1    13
 -1.3515273224744756E-01 a       274     0    14     1    14
 -1.5369378695284427E-01 a       275     0    14     1    15
 -1.1776509647056797E-01 a       276     0    14     1    16
  6.3792986602647123E-02 a       277     0    14     1    17
  1.5029917092792480E-01 a       278     0    14     1    18
  1.6619760191767266E-01 a       279     0    14     1    19
 -8.1505928520923143E-02 a       280     0    14     1    20
  1.6485266623489700E-01 a       281     0    15     1     1
  1.1179663497102044E-01 a       282     0    15     1     2
 -1.6240669692649895E-02 a       283     0    15     1     3
  7.7357986419699792E-02 a       284     0    15     1     4
  5.6783530193716732E-03 a       285     0    15     1     5
  1.7554113615704661E-01 a       286     0    15     1     6
  1.8444832340895612E-02 a       287     0    15     1     7
 -2.1875334316660139E-01 a       288     0    15     1     8
  1.4213838299292725E-01 a       289     0    15     1     9
  1.7601095620710061E-01 a       290     0    15     1    10
 -9.6919496590527524E-02 a       291     0    15     1    11
  9.5456940361845127E-02 a       292     0    15     1    12
  6.4989598431514995E-03 a       293     0    15     1    13
 -1.8641235552461216E-01 a       294     0    15     1    14
 -1.0934623064839065E-01 a       295     0    15     1    15
  4.2740087410945878E-03 a       296     0    15     1    16
  5.3298541873238001E-02 a       297     0    15     1    17
  1.3674258501526379E-01 a       298     0    15     1    18
  3.5661639293052605E-02 a       299     0    15     1    19
  1.4184073199561126E-01 a       300     0    15     1    20
 -1.7232107259938356E-01 a       301     0    16     1     1
 -1.7430880859952783E-01 a       302     0    16     1     2
  6.5008767740067572E-02 a       303     0    16     1     3
 -1.2881069495887397E-02 a       304     0    16     1     4
 -8.2545615243462322E-02 a       305     0    16     1     5
 -1.9765200695054216E-01 a       306     0    16     1     6
 -4.9431829937519441E-02 a       307     0    16     1     7
  9.8763817917658397E-02 a       308     0    16     1     8
  8.3995620049415701E-02 a       309     0    16     1     9
 -1.5473633946388565E-02 a       310     0    16     1    10
  3.5716396546107755E-03 a       311     0    16     1    11
 -1.2097415306039921E-01 a       312     0    16     1    12
  6.7791202023978703E-02 a       313     0    16     1    13
 -2.0295416055784322E-02 a       314     0    16     1    14
  3.9944499581883487E-02 a       315     0    16     1    15
 -9.3027640159630873E-02 a       316     0    16     1    16
 -4.8264402956065093E-02 a       317     0    16     1    17
 -1.6438490862079649E-01 a       318     0    16     1    18
  4.5206881716331098E-03 a       319     0    16     1    19
  2.9223134398730873E-02 a       320     0    16     1    20
  8.0579598335905833E-02 a       321     0    17     1     1
 -1.4531429642599833E-01 a       322     0    17     1     2
  6.8486253828814181E-02 a       323     0    17     1     3
 -1.7758268392081378E-01 a       324     0    17     1     4
  1.0530596937994288E-01 a       325     0    17     1     5
 -4.3387014850609251E-02 a       326     0    17     1     6
  3.2121181038424810E-03 a       327     0    17     1     7
 -1.7587386388549520E-01 a       328     0    17     1     8
 -1.2550288454043398E-01 a       329     0    17     1     9
  3.4069632122502441E-02 a       330     0    17     1    10
 -2.0007776065675020E-01 a       331     0    17     1    11
 -9.3218264747162355E-02 a       332     0    17     1    12
 -1.6617069138315826E-01 a       333     0    17     1    13
 -1.2140566912531502E-01 a       334     0    17     1    14
  1.0943105296649774E-01 a       335     0    17     1    15
 -9.3118528141684115E-02 a       336     0    17     1    16
 -2.2262202931077466E-01 a       337     0    17     1    17
  1.9531781108671165E-01 a       338     0    17     1    18
 -9.8413585063942030E-02 a       339     0    17     1    19
  1.4687452523164418E-01 a       340     0    17     1    20
  7.2515372023126190E-02 a       341     0    18     1     1
 -1.2283929987327119E-01 a       342     0    18     1     2
 -1.5651780905040066E-01 a       343     0    18     1     3
  1.1444710159822497E-01 a       344     0    18     1     4
  8.0223000729526706E-02 a       345     0    18     1     5
 -2.0256523552345182E-02 a       346     0    18     1     6
 -1.1405134039344744E-01 a       347     0    18     1     7
 -6.7160127151606658E-02 a       348     0    18     1     8
  3.6092092634764039E-01 a       349     0    18     1     9
  4.9742888424386150E-02 a       350     0    18     1    10
 -1.6285635990953320E-01 a       351     0    18     1    11
  1.4205077964183571E-01 a       352     0    18     1    12
  2.0275734105467297E-01 a       353     0    18     1    13
 -2.0495789851307264E-01 a       354     0    18     1    14
 -2.1226945342718506E-01 a       355     0    18     1    15
 -1.1456898046554108E-02 a       356     0    18     1    16
  1.6276839877664259E-01 a       357     0    18     1    17
 -1.9936759765065154E-01 a       358     0    18     1    18
 -1.5610599409863668E-02 a       359     0    18     1    19
  6.3334382856309879E-02 a       360     0    18     1    20
 -1.8183331279338691E-01 a       361     0    19     1     1
  1.2635413489921293E-01 a       362     0    19     1     2
 -1.1401015200321440E-01 a       363     0    19     1     3
 -1.0381943182350030E-01 a       364     0    19     1     4
 -7.0705227437950643E-02 a       365     0    19     1     5
  8.8724485044828605E-02 a       366     0    19     1     6
  1.3714952133856625E-01 a       367     0    19     1     7
 -1.5647550104056110E-01 a       368     0    19     1     8
 -3.8569292046725399E-02 a       369     0    19     1     9
 -4.9122324478245799E-02 a       370     0    19     1    10
 -5.4673255027605713E-02 a       371     0    19     1    11
 -1.0514394369739977E-01 a       372     0    19     1    12
 -8.1803507247686341E-02 a       373     0    19     1    13
  2.0112462245764579E-01 a       374     0    19     1    14
 -1.0443837059588386E-01 a       375     0    19     1    15
 -1.9269344340430405E-01 a       376     0    19     1    16
 -1.7523636023684183E-01 a       377     0    19     1    17
  3.4727354705404355E-02 a       378     0    19     1    18
 -1.2918409141125650E-01 a       379     0    19     1    19
  8.9913282519224341E-02 a       380     0    19     1    20
 -1.9498667143545445E-01 a       381     0    20     1     1
 -9.8751762823826347E-02 a       382     0    20     1     2
  7.3833047825977854E-02 a       383     0    20     1     3
 -5.0357817509459481E-02 a       384     0    20     1     4
 -4.6775284672889876E-02 a       385     0    20     1     5
  3.9641119008318862E-02 a       386     0    20     1     6
  1.1728070958597429E-01 a       387     0    20     1     7
  1.5017898373485761E-02 a       388     0    20     1     8
 -1.0742308332104684E-01 a       389     0    20     1     9
 -3.1361218133078026E-03 a       390     0    20     1    10
 -3.0120881785763134E-02 a       391     0    20     1    11
 -5.1627340951266733E-02 a       392     0    20     1    12
 -9.8766944653759153E-02 a       393     0    20     1    13
 -9.0155357498727037E-02 a       394     0    20     1    14
 -8.9256966785841038E-02 a       395     0    20     1    15
 -1.8582144133701164E-01 a       396     0    20     1    16
 -8.2950983152532236E-03 a       397     0    20     1    17
 -7.0245122697970577E-02 a       398     0    20     1    18
 -1.9880050531703244E-02 a       399     0    20     1    19
 -6.2897334439503294E-02 a       400     0    20     1    20
  1.5351607322980568E-01 a       401     0    21     1     1
 -1.9155180989171069E-02 a       402     0    21     1     2
 -1.1277206718498645E-01 a       403     0    21     1     3
  5.4731454993230351E-02 a       404     0    21     1     4
  1.5874094948691350E-01 a       405     0    21     1     5
 -2.7568668057972798E-02 a       406     0    21     1     6
  1.0234858708739818E-01 a       407     0    21     1     7
  2.7715016652914658E-02 a       408     0    21     1     8
  2.7140843431534173E-01 a       409     0    21     1     9
  1.3918776546130954E-02 a       410     0    21     1    10
  4.0443964967039449E-03 a       411     0    21     1    11
 -4.3337640938964812E-02 a       412     0    21     1    12
  4.8298844967544621E-02 a       413     0    21     1    13
  5.3438522385595835E-02 a       414     0    21     1    14
 -2.3184155968412001E-01 a       415     0    21     1    15
  9.6754366756678131E-02 a       416     0    21     1    16
  4.1742094786208016E-02 a       417     0    21     1    17
 -9.3123664192740124E-02 a       418     0    21     1    18
 -1.9561564326656805E-01 a       419     0    21     1    19
 -2.0546891775263003E-03 a       420     0    21     1    20
 -2.4288562773669509E-01 a       421     0    22     1     1
 -6.1660928856363130E-02 a       422     0    22     1     2
 -6.8371652192529470E-02 a       423     0    22     1     3
  2.0829428638543163E-01 a       424     0    22     1     4
  2.8705677349633710E-02 a       425     0    22     1     5
  3.1417621834889893E-02 a       426     0    22     1     6
  9.1838592486209319E-02 a       427     0    22     1     7
 -2.2478659108297522E-01 a       428     0    22     1     8
  2.7951679672152874E-01 a       429     0    22     1     9
 -1.3720597216691430E-01 a       430     0    22     1    10
  1.1600007388574086E-01 a       431     0    22     1    11
  1.3383516705985107E-01 a       432     0    22     1    12
  2.1743126122699127E-01 a       433     0    22     1    13
 -1.9287621934249791E-01 a       434     0    22     1    14
 -1.0249917029356770E-01 a       435     0    22     1    15
 -2.6294257455310565E-02 a       436     0    22     1    16
  1.2037045509080720E-01 a       437     0    22     1    17
 -1.3404963925792296E-01 a       438     0    22     1    18
 -1.5733867138668217E-01 a       439     0    22     1    19
  1.2760424107863075E-01 a       440     0    22     1    20
 -5.5578155661494537E-02 a       441     0    23     1     1
 -2.6825294289070982E-02 a       442     0    23     1     2
 -4.4719414277005112E-02 a       443     0    23     1     3
  5.9378967045139557E-02 a       444     0    23     1     4
 -4.1870028562843303E-02 a       445     0    23     1     5
  3.5149265646475782E-02 a       446     0    23     1     6
  5.9916205081113200E-02 a       447     0    23     1     7
 -8.3202472063669836E-03 a       448     0    23     1     8
 -4.1546819076403570E-02 a       449     0    23     1     9
  9.7713333649607798E-02 a       450     0    23     1    10
  4.7197113608604159E-02 a       451     0    23     1    11
 -5.9105389511851798E-02 a       452     0    23     1    12
  3.0255292593703412E-02 a       453     0    23     1    13
 -1.6103152362911335E-01 a       454     0    23     1    14
  2.8095576205883082E-02 a       455     0    23     1    15
 -2.0110292479836311E-01 a       456     0    23     1    16
 -1.4088003475048891E-02 a       457     0    23     1    17
  6.4040251562381217E-02 a       458     0    23     1    18
 -9.3862156530544125E-02 a       459     0    23     1    19
 -9.3204307075195239E-02 a       460     0    23     1    20
  1.1707108403938900E-01 a       461     0    24     1     1
 -9.0026909893420534E-02 a       462     0    24     1     2
  3.2188088103088250E-02 a       463     0    24     1     3
 -8.5016372831281273E-02 a       464     0    24     1     4
 -5.6488226705347672E-02 a       465     0    24     1     5
 -2.1919413623964656E-02 a       466     0    24     1     6
  1.4089847057277410E-01 a       467     0    24     1     7
  4.9083183516178130E-02 a       468     0    24     1     8
  4.4177948387440540E-02 a       469     0    24     1     9
  2.3588824119660620E-02 a       470     0    24     1    10
  4.9278945346441394E-02 a       471     0    24     1    11
  7.6510022258551901E-03 a       472     0    24     1    12
 -1.6004849913644933E-01 a       473     0    24     1    13
  2.0846192015994261E-02 a       474     0    24     1    14
  7.2096904241021623E-02 a       475     0    24     1    15
  8.1305202267128646E-02 a       476     0    24     1    16
  9.6212816821568195E-02 a       477     0    24     1    17
 -5.3496047804381303E-02 a       478     0    24     1    18
  1.8023224270746113E-01 a       479     0    24     1    19
 -2.7507826839995184E-02 a       480     0    24     1    20
 -1.9461594074211646E-02 a       481     0    25     1     1
  1.9517941051558413E-01 a       482     0    25     1     2
  1.2385815324416644E-01 a       483     0    25     1     3
  1.5552591310586206E-01 a       484     0    25     1     4
 -1.2496448505378138E-01 a       485     0    25     1     5
 -3.1472963917708589E-02 a       486     0    25     1     6
 -1.2205044133921479E-01 a       487     0    25     1     7
 -7.6402958229977530E-02 a       488     0    25     1     8
 -4.8735843299170530E-02 a       489     0    25     1     9
 -9.9361867073686438E-02 a       490     0    25     1    10
  2.2379468033512409E-01 a       491     0    25     1    11
  9.3887429352793553E-02 a       492     0    25     1    12
  1.3655938831907161E-01 a       493     0    25     1    13
 -7.8139328258812375E-03 a       494     0    25     1    14
 -9.8123897986196223E-02 a       495     0    25     1    15
  5.3590137102516165E-02 a       496     0    25     1    16
 -7.7734020172650214E-02 a       497     0    25     1    17
 -1.0489062254661712E-01 a       498     0    25     1    18
  5.1381600107983989E-02 a       499     0    25     1    19
 -2.0533453770807123E-02 a       500     0    25     1    20
 -1.3133779838372861E-01 a       501     0    26     1     1
 -1.5208825708198165E-01 a       502     0    26     1     2
 -1.0147722977864382E-01 a       503     0    26     1     3
  6.2155484103064464E-02 a       504     0    26     1     4
 -1.5755140206947721E-01 a       505     0    26     1     5
 -1.2546880909613767E-01 a       506     0    26     1     6
 -4.9351947242459178E-02 a       507     0    26     1     7
 -1.9157163295004481E-01 a       508     0    26     1     8
  1.9782893115467964E-01 a       509     0    26     1     9
  1.4894941113284735E-01 a       510     0    26     1    10
  1.6225314137144761E-01 a       511     0    26     1    11
 -1.0656346966505827E-01 a       512     0    26     1    12
 -8.1981757567978084E-02 a       513     0    26     1    13
  1.4909059092765115E-01 a       514     0    26     1    14
 -3.0719559018156234E-03 a       515     0    26     1    15
  1.1128513989009733E-01 a       516     0    26     1    16
  7.9893113420024420E-02 a       517     0    26     1    17
 -8.5587017823289160E-02 a       518     0    26     1    18
 -8.1538243580511968E-02 a       519     0    26     1    19
  3.3313822386504544E-02 a       520     0    26     1    20
  4.4135208967880327E-02 a       521     0    27     1     1
  2.0418488551271995E-02 a       522     0    27     1     2
  1.2297354302841591E-01 a       523     0    27     1     3
  7.4143287372167715E-02 a       524     0    27     1     4
 -2.3339285634988733E-02 a       525     0    27     1     5
 -6.9754107052854050E-02 a       526     0    27     1     6
 -3.0259674387615156E-02 a       527     0    27     1     7
  4.0259793060703236E-02 a       528     0    27     1     8
 -2.8316652967605872E-02 a       529     0    27     1     9
  5.8496833496538225E-02 a       530     0    27     1    10
