################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.2534886142708865E-02 a        38     0     2     1    18
 -1.3932920495953263E-01 a        39     0     2     1    19
  1.0223795401096003E-02 a        40     0     2     1    20
 -1.4696484286356162E-01 a        41     0     3     1     1
  1.7800890107398035E-01 a        42     0     3     1     2
  3.4591100233765389E-02 a        43     0     3     1     3
 -1.1028899574682633E-02 a        44     0     3     1     4
  1.2283130962369249E-01 a        45     0     3     1     5
  6.8737523400716344E-02 a        46     0     3     1     6
 -5.5482703990065607E-02 a        47     0     3     1     7
  5.6742911103718562E-02 a        48     0     3     1     8
  3.9463982714761217E-02 a        49     0     3     1     9
  1.8533919275237296E-01 a        50     0     3     1    10
  1.9399606782195711E-01 a        51     0     3     1    11
  1.5297306229773430E-01 a        52     0     3     1    12
  4.8240100825457981E-02 a        53     0     3     1    13
  1.4448188989872715E-01 a        54     0     3     1    14
  6.7476776879916975E-02 a        55     0     3     1    15
  1.7730834877930472E-02 a        56     0     3     1    16
  2.1051241953110542E-01 a        57     0     3     1    17
 -1.1469010231322236E-02 a        58     0     3     1    18
  1.0623388530748933E-01 a        59     0     3     1    19
 -4.0938716277492453E-02 a        60     0     3     1    20
  2.1010989625495011E-01 a        61     0     4     1     1
  6.9001565755904187E-02 a        62     0     4     1     2
  1.2253830812758483E-01 a        63     0     4     1     3
  3.9252164159425687E-02 a        64     0     4     1     4
  2.4534815182892647E-01 a        65     0     4     1     5
  8.1637617226083675E-02 a        66     0     4     1     6
 -1.7239568772602399E-02 a        67     0     4     1     7
  3.9668004546954919E-02 a        68     0     4     1     8
  8.7125397526171225E-02 a        69     0     4     1     9
 -2.8142293155736138E-03 a        70     0     4     1    10
  3.1842818665551199E-02 a        71     0     4     1    11
  1.1555350025623785E-02 a        72     0     4     1    12
  6.5513493413406010E-02 a        73     0     4     1    13
  1.9016575788675383E-01 a        74     0     4     1    14
 -2.2135156727197933E-01 a        75     0     4     1    15
 -2.4510365291281982E-01 a        76     0     4     1    16
 -1.1349851960224730E-01 a        77     0     4     1    17
 -8.0947867550058131E-02 a        78     0     4     1    18
 -3.4142853991899917E-02 a        79     0     4     1    19
 -1.1916136695396578E-02 a        80     0     4     1    20
  2.2231695595433085E-01 a        81     0     5     1     1
 -1.8615083871625920E-01 a        82     0     5     1     2
  1.5561871421993892E-01 a        83     0     5     1     3
  2.2900007810066741E-01 a        84     0     5     1     4
  2.7397263247763190E-02 a        85     0     5     1     5
 -1.1907024731146360E-01 a        86     0     5     1     6
 -7.2154246502990654E-02 a        87     0     5     1     7
  8.4362381040955503E-02 a        88     0     5     1     8
  4.3735331839002335E-02 a        89     0     5     1     9
  8.3419496460083072E-03 a        90     0     5     1    10
  1.2644624661783979E-01 a        91     0     5     1    11
 -8.5797224104681616E-02 a        92     0     5     1    12
  3.0437413997490795E-02 a        93     0     5     1    13
 -1.8425632096469208E-02 a        94     0     5     1    14
 -8.5440520509143011E-02 a        95     0     5     1    15
 -1.2184185463721799E-03 a        96     0     5     1    16
 -9.5097477196766242E-02 a        97     0     5     1    17
  2.0624886709583064E-02 a        98     0     5     1    18
  8.3493379119534333E-02 a        99     0     5     1    19
  1.2309366620490599E-01 a       100     0     5     1    20
  1.5992531716713293E-01 a       101     0     6     1     1
  7.3722603982970805E-03 a       102     0     6     1     2
  3.6943360568841732E-02 a       103     0     6     1     3
  3.9117150602348209E-02 a       104     0     6     1     4
  1.6935666218587472E-01 a       105     0     6     1     5
  5.8371259053917178E-02 a       106     0     6     1     6
  1.0284638112674382E-02 a       107     0     6     1     7
 -2.9462389380609760E-01 a       108     0     6     1     8
 -2.3824136922293582E-01 a       109     0     6     1     9
  6.1044622464052831E-02 a       110     0     6     1    10
 -3.1220201893709297E-02 a       111     0     6     1    11
 -9.6520728674821782E-02 a       112     0     6     1    12
  7.1741750148187802E-02 a       113     0     6     1    13
  2.3696097388041956E-01 a       114     0     6     1    14
 -1.1135124384025807E-01 a       115     0     6     1    15
 -5.9558562272049136E-02 a       116     0     6     1    16
  1.1948572128334123E-01 a       117     0     6     1    17
 -9.8365226859107646E-02 a       118     0     6     1    18
 -1.7754758523100347E-02 a       119     0     6     1    19
 -3.0806843375913839E-03 a       120     0     6     1    20
 -1.1754786912904887E-02 a       121     0     7     1     1
 -1.1454384304003162E-01 a       122     0     7     1     2
 -4.1189317725354460E-02 a       123     0     7     1     3
  1.0744925796468575E-01 a       124     0     7     1     4
 -3.4587570217892036E-02 a       125     0     7     1     5
  1.7800296631920109E-01 a       126     0     7     1     6
  4.5217068333166778E-02 a       127     0     7     1     7
  3.8917800899054236E-02 a       128     0     7     1     8
  8.1768488106983450E-02 a       129     0     7     1     9
 -9.3489383874409970E-02 a       130     0     7     1    10
  1.4126130520272298E-01 a       131     0     7     1    11
 -9.6820129865190327E-02 a       132     0     7     1    12
 -1.1633276815262536E-01 a       133     0     7     1    13
 -8.6931601173504236E-02 a       134     0     7     1    14
  1.0369520251857355E-01 a       135     0     7     1    15
 -8.8670777059341857E-02 a       136     0     7     1    16
 -8.9329680917280690E-02 a       137     0     7     1    17
  4.9232865004083540E-02 a       138     0     7     1    18
  8.0730296635303581E-02 a       139     0     7     1    19
 -1.0201898655565714E-01 a       140     0     7     1    20
 -1.4505285150242453E-01 a       141     0     8     1     1
 -9.9973777929838900E-02 a       142     0     8     1     2
  1.0589358883403814E-01 a       143     0     8     1     3
 -6.6141236321560867E-02 a       144     0     8     1     4
  1.7797770697482726E-01 a       145     0     8     1     5
 -1.4629102354011209E-01 a       146     0     8     1     6
 -2.2441854210682073E-02 a       147     0     8     1     7
 -1.4650368789108020E-01 a       148     0     8     1     8
  1.0510963651963419E-02 a       149     0     8     1     9
 -9.8275920662555680E-02 a       150     0     8     1    10
 -7.1504240982193268E-02 a       151     0     8     1    11
 -2.8268132810926527E-01 a       152     0     8     1    12
 -1.7343001346046458E-01 a       153     0     8     1    13
 -1.8105151894885742E-02 a       154     0     8     1    14
 -3.3790375330602897E-02 a       155     0     8     1    15
 -4.6920961697760923E-02 a       156     0     8     1    16
 -1.3624096289810447E-01 a       157     0     8     1    17
 -7.8905085152957702E-02 a       158     0     8     1    18
  4.5438434184191002E-02 a       159     0     8     1    19
 -9.0925129633978030E-02 a       160     0     8     1    20
 -6.8162867855078316E-02 a       161     0     9     1     1
  1.9203177012926642E-01 a       162     0     9     1     2
 -7.4287515432707410E-02 a       163     0     9     1     3
  1.0478319045343568E-01 a       164     0     9     1     4
 -2.3714008605935800E-03 a       165     0     9     1     5
 -1.0107457718037501E-01 a       166     0     9     1     6
  1.3657293433968637E-01 a       167     0     9     1     7
  1.4310421469548362E-02 a       168     0     9     1     8
 -2.0078282731612265E-01 a       169     0     9     1     9
 -5.3192207006420838E-03 a       170     0     9     1    10
 -4.0537847559129030E-02 a       171     0     9     1    11
 -1.8071579955929598E-01 a       172     0     9     1    12
  7.8542165492498497E-02 a       173     0     9     1    13
 -1.2242804927724706E-02 a       174     0     9     1    14
  1.0162655740769964E-01 a       175     0     9     1    15
  1.6769509756263143E-01 a       176     0     9     1    16
  6.6149067474488107E-02 a       177     0     9     1    17
  5.8591422347672780E-03 a       178     0     9     1    18
 -1.6251654937469412E-01 a       179     0     9     1    19
 -2.8156638676983998E-02 a       180     0     9     1    20
 -7.1491356733672642E-02 a       181     0    10     1     1
  5.1758044104309377E-02 a       182     0    10     1     2
 -2.6666811559975946E-02 a       183     0    10     1     3
 -1.2312193621277460E-01 a       184     0    10     1     4
 -4.2699881862226813E-02 a       185     0    10     1     5
  2.4886194779442697E-03 a       186     0    10     1     6
  2.3898040140285754E-02 a       187     0    10     1     7
 -1.6905740601147978E-01 a       188     0    10     1     8
 -2.2671538360926904E-01 a       189     0    10     1     9
 -2.7396291456185623E-03 a       190     0    10     1    10
 -1.4052059738336906E-01 a       191     0    10     1    11
  1.1373752915799434E-01 a       192     0    10     1    12
 -6.6271119020992988E-02 a       193     0    10     1    13
 -6.4037863289225380E-02 a       194     0    10     1    14
  1.1316097963139701E-01 a       195     0    10     1    15
  9.8657279236305503E-02 a       196     0    10     1    16
 -3.2694481808241381E-02 a       197     0    10     1    17
  4.1364548760645478E-02 a       198     0    10     1    18
 -8.3864659901891778E-02 a       199     0    10     1    19
 -8.2283739657941085E-02 a       200     0    10     1    20
 -2.6598586750912007E-02 a       201     0    11     1     1
 -8.1667229022020879E-02 a       202     0    11     1     2
 -1.5521099432457841E-03 a       203     0    11     1     3
 -1.3969972706091735E-01 a       204     0    11     1     4
  1.8983077232557974E-02 a       205     0    11     1     5
  4.0675127541815771E-02 a       206     0    11     1     6
  1.2884567308500688E-01 a       207     0    11     1     7
  1.2893908038417859E-01 a       208     0    11     1     8
  2.2665668597211358E-01 a       209     0    11     1     9
  3.5562581830622539E-02 a       210     0    11     1    10
 -9.4902260466781796E-02 a       211     0    11     1    11
 -4.3472655354043432E-02 a       212     0    11     1    12
  8.7324821907619712E-02 a       213     0    11     1    13
 -9.3361708227090764E-02 a       214     0    11     1    14
 -1.0440396510542785E-01 a       215     0    11     1    15
 -4.0921773625638952E-02 a       216     0    11     1    16
 -1.5340774292473361E-01 a       217     0    11     1    17
 -2.7938033460746522E-02 a       218     0    11     1    18
 -5.8907694647771430E-02 a       219     0    11     1    19
 -1.3533287870018637E-01 a       220     0    11     1    20
 -6.8798705274906551E-03 a       221     0    12     1     1
  6.3880898254136953E-02 a       222     0    12     1     2
  4.4626077397935705E-02 a       223     0    12     1     3
  1.4482596362271591E-01 a       224     0    12     1     4
  1.3545623884872138E-01 a       225     0    12     1     5
 -1.5950223093463470E-01 a       226     0    12     1     6
 -1.1455054982520113E-02 a       227     0    12     1     7
 -2.8778677148008722E-02 a       228     0    12     1     8
  7.2334776211853705E-02 a       229     0    12     1     9
  1.3280786149453230E-01 a       230     0    12     1    10
 -1.2382779750096620E-01 a       231     0    12     1    11
  1.3044605668679750E-03 a       232     0    12     1    12
  3.0795696521718537E-02 a       233     0    12     1    13
  8.0761538826362653E-02 a       234     0    12     1    14
  8.4628736026707341E-02 a       235     0    12     1    15
 -3.2446809861322992E-02 a       236     0    12     1    16
 -3.6853590054309819E-02 a       237     0    12     1    17
 -1.4785193355557114E-01 a       238     0    12     1    18
 -4.4603749723194204E-02 a       239     0    12     1    19
  1.1778516010756064E-02 a       240     0    12     1    20
 -1.1625193780342075E-01 a       241     0    13     1     1
  2.0502798152445526E-01 a       242     0    13     1     2
 -7.4849365930206760E-02 a       243     0    13     1     3
  2.2689672863955704E-01 a       244     0    13     1     4
  2.2252162677965023E-02 a       245     0    13     1     5
  3.8506169602868699E-02 a       246     0    13     1     6
 -6.0100084127361196E-02 a       247     0    13     1     7
 -1.6704614882591959E-01 a       248     0    13     1     8
 -1.6369893947785139E-01 a       249     0    13     1     9
 -2.4594677316354889E-02 a       250     0    13     1    10
 -5.5189709225638550E-03 a       251     0    13     1    11
 -1.7387091948831754E-01 a       252     0    13     1    12
  1.0891106613772425E-01 a       253     0    13     1    13
  7.4314217771638491E-02 a       254     0    13     1    14
  1.6216295252728488E-01 a       255     0    13     1    15
 -2.9767717779848657E-01 a       256     0    13     1    16
 -2.3190584121534166E-04 a       257     0    13     1    17
 -7.8208590053520044E-02 a       258     0    13     1    18
 -9.7294682912573954E-02 a       259     0    13     1    19
  6.9472739011352910E-02 a       260     0    13     1    20
 -9.0331379356505898E-02 a       261     0    14     1     1
  3.0913329744169094E-02 a       262     0    14     1     2
 -1.7055367607867847E-01 a       263     0    14     1     3
 -1.3884788455277397E-01 a       264     0    14     1     4
  1.4256359290765211E-01 a       265     0    14     1     5
  3.5675033135723844E-02 a       266     0    14     1     6
 -1.3847194668923266E-01 a       267     0    14     1     7
  1.8215537616534527E-01 a       268     0    14     1     8
 -2.2464944051081723E-01 a       269     0    14     1     9
  1.9077655213102673E-02 a       270     0    14     1    10
  2.6660640361869503E-01 a       271     0    14     1    11
  7.2930943186363978E-02 a       272     0    14     1    12
 -1.1287044687097900E-01 a       273     0    14     1    13
 -2.5502435167302778E-01 a       274     0    14     1    14
 -1.4703096638126034E-01 a       275     0    14     1    15
 -3.5218841723427458E-02 a       276     0    14     1    16
 -1.5892746669676473E-02 a       277     0    14     1    17
  1.0379690451163547E-01 a       278     0    14     1    18
  1.6175152648604540E-01 a       279     0    14     1    19
  1.5479040353131659E-01 a       280     0    14     1    20
  8.6830611739892233E-02 a       281     0    15     1     1
  1.5086590175363090E-01 a       282     0    15     1     2
 -1.5340063736775991E-01 a       283     0    15     1     3
 -1.2687893704502731E-01 a       284     0    15     1     4
 -9.7393769975086059E-02 a       285     0    15     1     5
  1.4007609578556943E-01 a       286     0    15     1     6
 -2.9048445624320518E-02 a       287     0    15     1     7
 -5.9410862604624824E-02 a       288     0    15     1     8
  4.6255684509107997E-02 a       289     0    15     1     9
  5.6555598409415077E-02 a       290     0    15     1    10
  4.1170546678924294E-02 a       291     0    15     1    11
 -1.1985693812226250E-01 a       292     0    15     1    12
  5.9899568646620445E-03 a       293     0    15     1    13
 -1.7749255691972644E-02 a       294     0    15     1    14
 -1.8771475915542145E-02 a       295     0    15     1    15
 -3.6532518040612451E-02 a       296     0    15     1    16
  2.1850302019206436E-01 a       297     0    15     1    17
  1.9802597598334954E-03 a       298     0    15     1    18
 -8.3621245241793457E-02 a       299     0    15     1    19
  2.6639385200418886E-01 a       300     0    15     1    20
  1.4761237444323191E-02 a       301     0    16     1     1
 -6.4927888579681490E-03 a       302     0    16     1     2
  8.5181720777804809E-02 a       303     0    16     1     3
  2.3766623930182412E-01 a       304     0    16     1     4
  9.6102382446596482E-02 a       305     0    16     1     5
 -1.2091851452716258E-02 a       306     0    16     1     6
 -3.6140621121817790E-02 a       307     0    16     1     7
  1.6523668148014323E-01 a       308     0    16     1     8
 -3.8808102578835456E-02 a       309     0    16     1     9
  9.2435331474061355E-02 a       310     0    16     1    10
 -9.1325580642273724E-02 a       311     0    16     1    11
  1.3550711160777137E-01 a       312     0    16     1    12
 -1.4156351482260593E-01 a       313     0    16     1    13
  5.0924838737206032E-02 a       314     0    16     1    14
  1.6905405536083114E-02 a       315     0    16     1    15
  1.6010500426874713E-01 a       316     0    16     1    16
  2.1971215689062248E-01 a       317     0    16     1    17
 -1.7145485245220327E-01 a       318     0    16     1    18
  4.6717415708689036E-02 a       319     0    16     1    19
  2.0326753729916666E-01 a       320     0    16     1    20
 -9.8339266536135228E-02 a       321     0    17     1     1
  3.9163979248300826E-02 a       322     0    17     1     2
 -6.2378928323607148E-02 a       323     0    17     1     3
  1.5224800601745274E-02 a       324     0    17     1     4
 -1.6582487117923584E-02 a       325     0    17     1     5
  1.2135707858269919E-01 a       326     0    17     1     6
 -6.4691017745215264E-03 a       327     0    17     1     7
  5.3456137286599398E-02 a       328     0    17     1     8
 -1.4382003788488526E-01 a       329     0    17     1     9
 -1.1459419996639592E-01 a       330     0    17     1    10
  2.2575714654961110E-01 a       331     0    17     1    11
 -9.9327426663014848E-02 a       332     0    17     1    12
  4.5534461832112162E-02 a       333     0    17     1    13
 -3.3454744839953136E-02 a       334     0    17     1    14
 -7.4509127315151635E-02 a       335     0    17     1    15
 -9.6742532393541913E-02 a       336     0    17     1    16
  2.8295760442003576E-02 a       337     0    17     1    17
 -1.3892359434212983E-02 a       338     0    17     1    18
  1.8630722844153135E-02 a       339     0    17     1    19
 -4.2683867285923341E-02 a       340     0    17     1    20
  1.6726034826325445E-01 a       341     0    18     1     1
 -1.4054021871914901E-01 a       342     0    18     1     2
  1.4517549787750297E-01 a       343     0    18     1     3
 -8.1591115876165174E-02 a       344     0    18     1     4
 -1.2669172382462796E-01 a       345     0    18     1     5
 -6.0220364947342057E-02 a       346     0    18     1     6
 -5.3513401823684588E-02 a       347     0    18     1     7
 -1.5403407078981274E-01 a       348     0    18     1     8
 -6.4376310741843051E-02 a       349     0    18     1     9
  2.5146242102265313E-02 a       350     0    18     1    10
  2.0619386652740532E-01 a       351     0    18     1    11
 -1.7222165432165373E-01 a       352     0    18     1    12
 -2.2602935036766535E-02 a       353     0    18     1    13
 -5.3297456024580907E-02 a       354     0    18     1    14
  3.8131725180823528E-02 a       355     0    18     1    15
 -1.2257502911976045E-01 a       356     0    18     1    16
 -9.5472563668804064E-02 a       357     0    18     1    17
  5.4172333151298754E-02 a       358     0    18     1    18
  1.5785113339541265E-01 a       359     0    18     1    19
  5.5507068845677035E-02 a       360     0    18     1    20
 -1.4937049210184178E-01 a       361     0    19     1     1
 -8.3887102580710356E-03 a       362     0    19     1     2
  6.2855923604204167E-02 a       363     0    19     1     3
  3.6999770979875939E-02 a       364     0    19     1     4
  1.4171215005082144E-01 a       365     0    19     1     5
  2.5543223584039109E-02 a       366     0    19     1     6
  7.5963901719137148E-03 a       367     0    19     1     7
  6.0426160893794741E-03 a       368     0    19     1     8
  3.4954220289150101E-02 a       369     0    19     1     9
  1.0172426671407983E-02 a       370     0    19     1    10
  1.6139593515419229E-01 a       371     0    19     1    11
  9.3812413997818554E-03 a       372     0    19     1    12
  1.5782544197591941E-01 a       373     0    19     1    13
 -1.5687657879160219E-01 a       374     0    19     1    14
  1.2718992284022759E-01 a       375     0    19     1    15
  6.8241281847117877E-02 a       376     0    19     1    16
  2.0162345981429122E-01 a       377     0    19     1    17
 -1.5645396087538097E-01 a       378     0    19     1    18
  1.4208125849391870E-01 a       379     0    19     1    19
  2.0274741537625585E-02 a       380     0    19     1    20
 -1.0446440483473493E-01 a       381     0    20     1     1
  8.5636049910559980E-02 a       382     0    20     1     2
 -2.1663559034975882E-02 a       383     0    20     1     3
  3.8337659955671254E-02 a       384     0    20     1     4
  8.9862590131850023E-02 a       385     0    20     1     5
 -1.5822688689569309E-02 a       386     0    20     1     6
  1.2657471314671831E-01 a       387     0    20     1     7
  1.2995165692250840E-01 a       388     0    20     1     8
  6.2410595735882873E-04 a       389     0    20     1     9
 -9.6905110706471564E-02 a       390     0    20     1    10
  9.6848148953066496E-02 a       391     0    20     1    11
  1.3784765301492644E-01 a       392     0    20     1    12
  4.9390280039291537E-02 a       393     0    20     1    13
  2.7491942296198116E-02 a       394     0    20     1    14
 -5.2876850349415125E-02 a       395     0    20     1    15
 -8.3399833463246850E-02 a       396     0    20     1    16
 -1.8657775722021819E-01 a       397     0    20     1    17
 -2.4894708829798176E-02 a       398     0    20     1    18
  2.1116779431936746E-02 a       399     0    20     1    19
 -1.6490264638408042E-01 a       400     0    20     1    20
  5.0054128937590370E-02 a       401     0    21     1     1
  1.6151166732097610E-02 a       402     0    21     1     2
  1.7474589151123845E-01 a       403     0    21     1     3
 -1.1305791951889077E-01 a       404     0    21     1     4
  1.2119942010795787E-01 a       405     0    21     1     5
  1.1993235696694485E-01 a       406     0    21     1     6
  9.2319729243230841E-02 a       407     0    21     1     7
  4.4153124277311898E-02 a       408     0    21     1     8
  1.2098686695865071E-01 a       409     0    21     1     9
  1.8295917871379025E-01 a       410     0    21     1    10
  5.6530208584554910E-02 a       411     0    21     1    11
 -6.9827967203857505E-02 a       412     0    21     1    12
 -1.3337742635457336E-01 a       413     0    21     1    13
 -6.6347462417133629E-02 a       414     0    21     1    14
 -6.6193528473027105E-02 a       415     0    21     1    15
 -1.1370682268758835E-01 a       416     0    21     1    16
  7.0840989374191171E-02 a       417     0    21     1    17
 -1.3622666788455332E-01 a       418     0    21     1    18
 -3.8520291374408732E-03 a       419     0    21     1    19
 -8.0402406307565705E-02 a       420     0    21     1    20
  9.8021518691342128E-03 a       421     0    22     1     1
 -2.8640675094501546E-02 a       422     0    22     1     2
 -5.4138734612249301E-02 a       423     0    22     1     3
  2.6859643043721446E-02 a       424     0    22     1     4
 -2.3779193245111081E-03 a       425     0    22     1     5
 -2.3716105396641530E-02 a       426     0    22     1     6
  8.3950986109651762E-03 a       427     0    22     1     7
 -2.7956731741101290E-02 a       428     0    22     1     8
 -2.1993607638778237E-02 a       429     0    22     1     9
 -5.5300525666138058E-02 a       430     0    22     1    10
 -3.6384037925620664E-02 a       431     0    22     1    11
  1.1145550834050395E-02 a       432     0    22     1    12
 -2.4370996085959631E-02 a       433     0    22     1    13
 -3.6927339090719005E-02 a       434     0    22     1    14
  2.7981563803653426E-02 a       435     0    22     1    15
 -2.8936866169957446E-02 a       436     0    22     1    16
 -1.6194322363659731E-02 a       437     0    22     1    17
  1.7497114289169866E-02 a       438     0    22     1    18
 -1.9232760668947625E-02 a       439     0    22     1    19
  5.6368112821628168E-03 a       440     0    22     1    20
 -5.3866360275737220E-02 a       441     0    23     1     1
  3.5481296146914844E-02 a       442     0    23     1     2
 -1.6132492560461578E-01 a       443     0    23     1     3
 -8.7365787023125335E-02 a       444     0    23     1     4
 -1.0232338140310808E-01 a       445     0    23     1     5
  5.7811115336832308E-02 a       446     0    23     1     6
 -6.3481249783144834E-03 a       447     0    23     1     7
  3.9101436235002632E-02 a       448     0    23     1     8
 -5.0361796575412688E-03 a       449     0    23     1     9
 -1.0642611944530282E-01 a       450     0    23     1    10
 -1.1349084698815082E-01 a       451     0    23     1    11
 -3.0760771807483850E-02 a       452     0    23     1    12
 -7.2609925943944165E-02 a       453     0    23     1    13
  2.1129219721481571E-01 a       454     0    23     1    14
  2.1094044950260191E-01 a       455     0    23     1    15
 -9.1518205197417962E-02 a       456     0    23     1    16
  1.7137946450754534E-03 a       457     0    23     1    17
 -1.9418320676294396E-01 a       458     0    23     1    18
 -6.0976057160549366E-02 a       459     0    23     1    19
  4.8070160219955790E-04 a       460     0    23     1    20
 -5.2999314988195399E-02 a       461     0    24     1     1
  1.9458774688725311E-02 a       462     0    24     1     2
 -1.2741547586647990E-02 a       463     0    24     1     3
  1.4137756221926787E-01 a       464     0    24     1     4
  1.3330086600730134E-01 a       465     0    24     1     5
  1.1538257372188056E-02 a       466     0    24     1     6
  3.7982289511868481E-02 a       467     0    24     1     7
 -6.5923864090467063E-02 a       468     0    24     1     8
 -2.0745413984105823E-01 a       469     0    24     1     9
  3.7627956612712926E-02 a       470     0    24     1    10
  1.4504482806397181E-01 a       471     0    24     1    11
  6.9814072403750239E-03 a       472     0    24     1    12
 -1.1021240336044223E-01 a       473     0    24     1    13
 -6.8104574312321670E-02 a       474     0    24     1    14
 -9.1762900919168527E-02 a       475     0    24     1    15
 -2.0802967779441506E-01 a       476     0    24     1    16
 -5.2037965277500736E-02 a       477     0    24     1    17
  3.8266719974759125E-02 a       478     0    24     1    18
 -3.9547253362287822E-02 a       479     0    24     1    19
 -5.4178168989375483E-02 a       480     0    24     1    20
  1.2918284156116647E-01 a       481     0    25     1     1
  8.5698766348867209E-02 a       482     0    25     1     2
 -4.7243322047981387E-02 a       483     0    25     1     3
  5.4300460722767833E-02 a       484     0    25     1     4
  2.2245008096329297E-01 a       485     0    25     1     5
 -1.5453339071270032E-02 a       486     0    25     1     6
 -9.8096948994087121E-02 a       487     0    25     1     7
 -1.7452640109144660E-01 a       488     0    25     1     8
 -1.6246542535677183E-01 a       489     0    25     1     9
  1.7924830850442088E-02 a       490     0    25     1    10
  1.6434916402885455E-01 a       491     0    25     1    11
 -1.0271555869754791E-01 a       492     0    25     1    12
  5.5853277159493488E-02 a       493     0    25     1    13
  1.0616091005302863E-01 a       494     0    25     1    14
  5.3507741716197509E-02 a       495     0    25     1    15
 -2.2012456799364758E-02 a       496     0    25     1    16
  7.2225331466031689E-02 a       497     0    25     1    17
  7.6146752845461449E-03 a       498     0    25     1    18
  4.5529048603046483E-02 a       499     0    25     1    19
  1.3396865321651014E-01 a       500     0    25     1    20
  6.0837180887688691E-02 a       501     0    26     1     1
 -5.5459811439954147E-02 a       502     0    26     1     2
  6.4330388646675035E-02 a       503     0    26     1     3
  1.2933029405140586E-01 a       504     0    26     1     4
 -1.0929291482955444E-01 a       505     0    26     1     5
 -8.8445125237003284E-03 a       506     0    26     1     6
  1.3937899349286827E-02 a       507     0    26     1     7
  1.3053754986369442E-01 a       508     0    26     1     8
  9.1729285203550309E-02 a       509     0    26     1     9
  9.1126640483028501E-02 a       510     0    26     1    10
 -1.4347885435656288E-01 a       511     0    26     1    11
 -2.3224237499584726E-02 a       512     0    26     1    12
 -4.8567563948061006E-02 a       513     0    26     1    13
  2.0427809795890102E-02 a       514     0    26     1    14
  2.5119988973830661E-02 a       515     0    26     1    15
  1.5905269332595767E-01 a       516     0    26     1    16
  9.5315672960056986E-03 a       517     0    26     1    17
  9.0081264738357161E-02 a       518     0    26     1    18
 -1.3178182366197352E-03 a       519     0    26     1    19
 -4.4140725903092294E-02 a       520     0    26     1    20
 -8.7392293100035157E-02 a       521     0    27     1     1
  1.2120942877186977E-01 a       522     0    27     1     2
  1.8829376721477671E-02 a       523     0    27     1     3
 -1.0199531321262698E-02 a       524     0    27     1     4
  9.0419775522986912E-02 a       525     0    27     1     5
  9.4933684448741777E-03 a       526     0    27     1     6
 -3.3185476698976708E-02 a       527     0    27     1     7
  1.4345800003553309E-02 a       528     0    27     1     8
 -4.5221999404702812E-02 a       529     0    27     1     9
  3.5848653463706887E-02 a       530     0    27     1    10
