################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4012724421993835E-02 a        51     0     3     1    11
 -1.1081457116117488E-02 a        52     0     3     1    12
 -7.6357896137520823E-02 a        53     0     3     1    13
  8.6438243384370422E-02 a        54     0     3     1    14
 -6.0577301455818917E-02 a        55     0     3     1    15
  2.4412196496284407E-02 a        56     0     3     1    16
 -8.5361585421310199E-02 a        57     0     3     1    17
  3.9068195638083517E-02 a        58     0     3     1    18
 -1.1413801208775731E-01 a        59     0     3     1    19
 -3.2318144995158331E-02 a        60     0     3     1    20
 -5.6603458356058296E-02 a        61     0     4     1     1
 -1.1225952095952216E-01 a        62     0     4     1     2
  2.1187078838918183E-01 a        63     0     4     1     3
 -6.4339076317590005E-02 a        64     0     4     1     4
 -2.2521821955909993E-01 a        65     0     4     1     5
 -4.5794573080344840E-02 a        66     0     4     1     6
  1.4493505107977689E-01 a        67     0     4     1     7
 -5.6907206105711816E-02 a        68     0     4     1     8
 -8.5476455990809039E-02 a        69     0     4     1     9
 -2.6597726584554584E-02 a        70     0     4     1    10
  2.0617525133532228E-02 a        71     0     4     1    11
  1.4838575370849530E-01 a        72     0     4     1    12
 -1.3497881121948135E-01 a        73     0     4     1    13
 -1.6758353094044590E-01 a        74     0     4     1    14
  1.0653966917117308E-01 a        75     0     4     1    15
  8.9315945364976349E-02 a        76     0     4     1    16
  5.1962412472027916E-02 a        77     0     4     1    17
 -2.7296416600159627E-02 a        78     0     4     1    18
  6.8092947621501226E-02 a        79     0     4     1    19
  2.4418092615716414E-01 a        80     0     4     1    20
  1.4493109923829237E-01 a        81     0     5     1     1
 -9.3215989479156006E-03 a        82     0     5     1     2
  2.7074861954158817E-03 a        83     0     5     1     3
  2.5483210411934681E-01 a        84     0     5     1     4
 -1.1760395206153842E-01 a        85     0     5     1     5
  4.4777221726493878E-02 a        86     0     5     1     6
  5.2198158854780970E-02 a        87     0     5     1     7
 -4.8972897244612228E-02 a        88     0     5     1     8
  5.5957284936353761E-02 a        89     0     5     1     9
  1.2886676093192331E-01 a        90     0     5     1    10
 -1.1734620444619303E-02 a        91     0     5     1    11
  3.1731113708951458E-02 a        92     0     5     1    12
  7.1692261696553031E-02 a        93     0     5     1    13
 -1.0495286384595573E-01 a        94     0     5     1    14
  5.4590051639820565E-02 a        95     0     5     1    15
 -1.9539588068106864E-01 a        96     0     5     1    16
  1.1679712273563499E-01 a        97     0     5     1    17
  1.1679969935382369E-01 a        98     0     5     1    18
 -2.0432513696207123E-02 a        99     0     5     1    19
 -1.1410660919785776E-01 a       100     0     5     1    20
 -7.5894195227061936E-02 a       101     0     6     1     1
 -6.7851839919974316E-02 a       102     0     6     1     2
 -7.8293521739806540E-02 a       103     0     6     1     3
 -2.0951978495450091E-01 a       104     0     6     1     4
  8.7518687311750207E-02 a       105     0     6     1     5
  8.3621219640160865E-02 a       106     0     6     1     6
  1.5834903872895267E-01 a       107     0     6     1     7
 -1.9592431258491649E-02 a       108     0     6     1     8
  1.1080995838259318E-01 a       109     0     6     1     9
 -8.7092361220088135E-02 a       110     0     6     1    10
 -4.3464414074949061E-02 a       111     0     6     1    11
  5.4795595264890504E-03 a       112     0     6     1    12
  3.8109774386775805E-02 a       113     0     6     1    13
 -8.4886593004366268E-02 a       114     0     6     1    14
  1.7598932388893533E-02 a       115     0     6     1    15
  1.0290914008544134E-01 a       116     0     6     1    16
 -1.7298136916400234E-01 a       117     0     6     1    17
 -1.9357705866979094E-01 a       118     0     6     1    18
 -5.4746503722092901E-02 a       119     0     6     1    19
  1.3189254662186808E-01 a       120     0     6     1    20
  1.1896622819825646E-01 a       121     0     7     1     1
  1.2902055725241074E-01 a       122     0     7     1     2
  8.4387831369403879E-02 a       123     0     7     1     3
 -3.7431768680860442E-02 a       124     0     7     1     4
 -1.1477656671708253E-01 a       125     0     7     1     5
 -5.3997219517795167E-02 a       126     0     7     1     6
 -1.9156967701080430E-01 a       127     0     7     1     7
  1.1123719527720103E-02 a       128     0     7     1     8
 -1.6196107284732580E-01 a       129     0     7     1     9
 -1.0695816031143819E-01 a       130     0     7     1    10
  7.8817745302487391E-02 a       131     0     7     1    11
  2.5898681218211032E-02 a       132     0     7     1    12
  1.8265000906124032E-01 a       133     0     7     1    13
 -1.1335133999060962E-01 a       134     0     7     1    14
 -5.5316863518244191E-02 a       135     0     7     1    15
  1.1847815688308141E-01 a       136     0     7     1    16
 -8.8188034586859615E-02 a       137     0     7     1    17
 -7.0828697710168198E-02 a       138     0     7     1    18
  2.5200944465509889E-01 a       139     0     7     1    19
  1.2190035344600993E-01 a       140     0     7     1    20
  5.0789024491970251E-02 a       141     0     8     1     1
 -1.1064550383899210E-01 a       142     0     8     1     2
  1.5834195895940800E-01 a       143     0     8     1     3
 -9.9789984119199454E-02 a       144     0     8     1     4
  1.5846247686227613E-01 a       145     0     8     1     5
 -1.4986834550301237E-01 a       146     0     8     1     6
 -1.4369182174303399E-01 a       147     0     8     1     7
 -1.1653845584561891E-01 a       148     0     8     1     8
 -3.3775970697468717E-02 a       149     0     8     1     9
  1.3355959301251469E-01 a       150     0     8     1    10
  1.4825083951517068E-01 a       151     0     8     1    11
 -1.1045919187756945E-01 a       152     0     8     1    12
  8.9847694684383847E-02 a       153     0     8     1    13
 -8.0994479029294089E-02 a       154     0     8     1    14
  1.1931212863060693E-01 a       155     0     8     1    15
  1.7902414440664022E-01 a       156     0     8     1    16
 -2.0839779441951350E-01 a       157     0     8     1    17
  8.6464284742991962E-02 a       158     0     8     1    18
  1.0357595984189051E-01 a       159     0     8     1    19
 -2.4121145698864654E-01 a       160     0     8     1    20
  2.5069189303249673E-01 a       161     0     9     1     1
  2.2200586279876713E-01 a       162     0     9     1     2
 -1.6480018571286109E-01 a       163     0     9     1     3
 -3.7174399579942446E-03 a       164     0     9     1     4
  2.7929886367363630E-02 a       165     0     9     1     5
  1.7467288564989275E-01 a       166     0     9     1     6
 -1.9868004815392540E-01 a       167     0     9     1     7
  2.5560045457694448E-02 a       168     0     9     1     8
 -1.6172591955107782E-01 a       169     0     9     1     9
  7.6352109524365983E-02 a       170     0     9     1    10
 -3.8166025104730966E-02 a       171     0     9     1    11
 -5.1463923931066087E-02 a       172     0     9     1    12
 -1.3851579077364709E-01 a       173     0     9     1    13
  8.5643711856686955E-02 a       174     0     9     1    14
 -1.6038296686076051E-01 a       175     0     9     1    15
 -4.2321072474063262E-02 a       176     0     9     1    16
  7.0610346397364299E-02 a       177     0     9     1    17
 -4.8914630762158795E-02 a       178     0     9     1    18
 -1.0595694888946106E-01 a       179     0     9     1    19
  1.6616567275287882E-02 a       180     0     9     1    20
 -1.3925274286990788E-01 a       181     0    10     1     1
 -9.6149239149982316E-02 a       182     0    10     1     2
 -4.7799677084067516E-02 a       183     0    10     1     3
  2.0297315412852465E-01 a       184     0    10     1     4
  2.4382271754284690E-01 a       185     0    10     1     5
 -7.9587802997306556E-02 a       186     0    10     1     6
  1.1547099265196625E-01 a       187     0    10     1     7
  1.5477196875162527E-01 a       188     0    10     1     8
  1.2180686652705390E-01 a       189     0    10     1     9
 -2.4819278314019276E-02 a       190     0    10     1    10
  2.6145501087512703E-02 a       191     0    10     1    11
  8.9157393228731896E-02 a       192     0    10     1    12
 -1.0829180796679831E-01 a       193     0    10     1    13
 -1.1599695735459602E-01 a       194     0    10     1    14
 -1.4726642547027061E-01 a       195     0    10     1    15
  3.0603628645078537E-02 a       196     0    10     1    16
 -2.5585860229973290E-01 a       197     0    10     1    17
 -2.7290719359251477E-02 a       198     0    10     1    18
  2.1683868823738142E-01 a       199     0    10     1    19
 -1.3330286973825814E-01 a       200     0    10     1    20
  2.7134156802145853E-01 a       201     0    11     1     1
  7.7641464448914968E-02 a       202     0    11     1     2
 -8.2170413285581348E-02 a       203     0    11     1     3
  1.5069153183683470E-01 a       204     0    11     1     4
  8.8155326701357409E-02 a       205     0    11     1     5
  4.8792221659897654E-02 a       206     0    11     1     6
 -1.7615410302031892E-01 a       207     0    11     1     7
 -1.1517438302745371E-01 a       208     0    11     1     8
  8.3624013538595894E-03 a       209     0    11     1     9
  3.0216420787780263E-01 a       210     0    11     1    10
  2.7743387958697546E-02 a       211     0    11     1    11
 -1.4425342940268416E-02 a       212     0    11     1    12
 -1.7105538801634648E-02 a       213     0    11     1    13
 -2.0129259064223884E-01 a       214     0    11     1    14
  5.0532443409247625E-02 a       215     0    11     1    15
 -2.1390094567888246E-01 a       216     0    11     1    16
 -1.2962836644373973E-01 a       217     0    11     1    17
 -1.1846859579484477E-01 a       218     0    11     1    18
  1.4761642399376862E-01 a       219     0    11     1    19
  1.9303657106194205E-01 a       220     0    11     1    20
 -4.4343301525105711E-02 a       221     0    12     1     1
 -1.0618577912224182E-01 a       222     0    12     1     2
 -1.3460724297792426E-01 a       223     0    12     1     3
  1.2633387468911050E-01 a       224     0    12     1     4
  7.4979058794375886E-02 a       225     0    12     1     5
 -1.6855884315118058E-01 a       226     0    12     1     6
  1.5780624599769047E-01 a       227     0    12     1     7
 -1.0885890622542085E-01 a       228     0    12     1     8
  2.6888701172750828E-01 a       229     0    12     1     9
  1.2999220737840522E-01 a       230     0    12     1    10
  1.3323245253443011E-01 a       231     0    12     1    11
 -8.0546433973428019E-02 a       232     0    12     1    12
  5.3779628997578870E-02 a       233     0    12     1    13
  9.7582373419073873E-02 a       234     0    12     1    14
 -1.0595744450921785E-01 a       235     0    12     1    15
 -2.0616906835804991E-01 a       236     0    12     1    16
 -9.1413451437275112E-03 a       237     0    12     1    17
 -9.9656463071118341E-03 a       238     0    12     1    18
  4.5990126166920109E-02 a       239     0    12     1    19
  1.5999157735631018E-02 a       240     0    12     1    20
 -2.5458464772438238E-02 a       241     0    13     1     1
  8.9733432614673897E-02 a       242     0    13     1     2
  2.0478847345493759E-01 a       243     0    13     1     3
  1.5791882934156168E-01 a       244     0    13     1     4
  1.0448957970390534E-01 a       245     0    13     1     5
 -5.0595548237787183E-02 a       246     0    13     1     6
 -1.2555834180232001E-01 a       247     0    13     1     7
 -8.4260302374913512E-02 a       248     0    13     1     8
  4.7101979806775864E-02 a       249     0    13     1     9
 -1.3522920382375495E-01 a       250     0    13     1    10
 -7.1845846654472731E-02 a       251     0    13     1    11
 -1.7505893843876133E-01 a       252     0    13     1    12
  3.4951559232616822E-02 a       253     0    13     1    13
  6.4794124584481583E-02 a       254     0    13     1    14
  1.4345393673173321E-01 a       255     0    13     1    15
 -1.9843416301564543E-01 a       256     0    13     1    16
 -4.8066937413543537E-02 a       257     0    13     1    17
 -1.9230182975672819E-01 a       258     0    13     1    18
 -1.3958559233244044E-01 a       259     0    13     1    19
  2.3685367124234732E-01 a       260     0    13     1    20
 -1.1604615075568264E-01 a       261     0    14     1     1
 -1.4950274316956122E-01 a       262     0    14     1     2
  1.8835645878133322E-01 a       263     0    14     1     3
  2.7564229640926689E-02 a       264     0    14     1     4
  1.7942177122599040E-01 a       265     0    14     1     5
 -1.5432797856487901E-01 a       266     0    14     1     6
  7.7666593941568843E-02 a       267     0    14     1     7
 -1.1940812499737662E-01 a       268     0    14     1     8
  1.3921667504362351E-01 a       269     0    14     1     9
  1.0650465568669722E-01 a       270     0    14     1    10
  1.3849852954546685E-01 a       271     0    14     1    11
 -6.3465717658276383E-02 a       272     0    14     1    12
  1.0729145755646724E-01 a       273     0    14     1    13
  5.8613207053574631E-02 a       274     0    14     1    14
  1.6104584329164434E-01 a       275     0    14     1    15
  2.6180065027080444E-02 a       276     0    14     1    16
 -2.2088265093985257E-01 a       277     0    14     1    17
 -1.0458510198780228E-01 a       278     0    14     1    18
 -1.4005369777906562E-01 a       279     0    14     1    19
  6.4035563255686032E-02 a       280     0    14     1    20
  2.1419307734915852E-02 a       281     0    15     1     1
  2.6648015346536835E-02 a       282     0    15     1     2
 -1.3433680240616602E-01 a       283     0    15     1     3
 -1.4522303692428795E-01 a       284     0    15     1     4
  7.4873141788037263E-03 a       285     0    15     1     5
  2.0198155323470757E-01 a       286     0    15     1     6
  3.7701447995188986E-02 a       287     0    15     1     7
  3.4857644910327071E-02 a       288     0    15     1     8
 -9.1178677452070936E-02 a       289     0    15     1     9
 -1.0839757816020951E-02 a       290     0    15     1    10
 -6.7384137615388862E-02 a       291     0    15     1    11
 -8.5604081876813745E-02 a       292     0    15     1    12
 -1.1133175455644058E-01 a       293     0    15     1    13
  1.2832473102777275E-01 a       294     0    15     1    14
  1.8801258578546853E-01 a       295     0    15     1    15
  8.2550472816573475E-02 a       296     0    15     1    16
  2.0873179772159337E-01 a       297     0    15     1    17
 -8.6628873282062591E-02 a       298     0    15     1    18
 -1.0124701514613306E-01 a       299     0    15     1    19
 -2.5747694188827414E-02 a       300     0    15     1    20
 -2.2689652731707097E-01 a       301     0    16     1     1
  1.4777643210695854E-01 a       302     0    16     1     2
 -1.0694988300880602E-01 a       303     0    16     1     3
  1.0349909597890251E-01 a       304     0    16     1     4
 -1.0824239328608216E-01 a       305     0    16     1     5
  6.6308616408256360E-02 a       306     0    16     1     6
  3.4614600055940768E-02 a       307     0    16     1     7
 -6.1730530172703794E-02 a       308     0    16     1     8
 -3.8379373372365175E-02 a       309     0    16     1     9
  1.0852553883603860E-01 a       310     0    16     1    10
 -2.7543118996699673E-02 a       311     0    16     1    11
 -2.2401572905755310E-01 a       312     0    16     1    12
 -2.4617586683445239E-01 a       313     0    16     1    13
 -6.5109092686572972E-02 a       314     0    16     1    14
 -1.4117939024517043E-01 a       315     0    16     1    15
 -1.8346720594359511E-01 a       316     0    16     1    16
 -3.6345777021223241E-02 a       317     0    16     1    17
  6.7375361246716975E-02 a       318     0    16     1    18
  9.2572699856541305E-02 a       319     0    16     1    19
 -6.8559942785422559E-03 a       320     0    16     1    20
 -2.1075824067335169E-02 a       321     0    17     1     1
  1.7716000693191578E-01 a       322     0    17     1     2
  1.4080444211113168E-02 a       323     0    17     1     3
 -1.2264436119050805E-01 a       324     0    17     1     4
  1.5968749379984182E-01 a       325     0    17     1     5
  2.6436930507096229E-01 a       326     0    17     1     6
  1.5059575565186908E-01 a       327     0    17     1     7
 -1.6295600492608112E-01 a       328     0    17     1     8
  1.0921333541712234E-02 a       329     0    17     1     9
 -5.4076496879155868E-02 a       330     0    17     1    10
 -1.5701018876944452E-02 a       331     0    17     1    11
  1.2776829379523971E-01 a       332     0    17     1    12
 -4.6566854251928629E-02 a       333     0    17     1    13
 -9.0093734318272889E-02 a       334     0    17     1    14
 -4.9598133981945750E-02 a       335     0    17     1    15
 -1.1651188897926568E-01 a       336     0    17     1    16
 -9.6865381833486142E-02 a       337     0    17     1    17
  1.6899215600448833E-01 a       338     0    17     1    18
 -2.4465099341735894E-01 a       339     0    17     1    19
  1.1304681450121772E-01 a       340     0    17     1    20
 -1.9105093230736808E-01 a       341     0    18     1     1
  2.1593748545388505E-01 a       342     0    18     1     2
 -1.7606303870946435E-01 a       343     0    18     1     3
  1.1654231558710652E-01 a       344     0    18     1     4
  1.3613331186085370E-01 a       345     0    18     1     5
 -9.2924902392038516E-02 a       346     0    18     1     6
 -2.1493679602568522E-01 a       347     0    18     1     7
  7.2672310798325770E-02 a       348     0    18     1     8
 -7.2105144653542411E-02 a       349     0    18     1     9
 -1.7271739505040110E-01 a       350     0    18     1    10
  9.3370646617811248E-02 a       351     0    18     1    11
 -2.2774083665126083E-02 a       352     0    18     1    12
  2.2842984195414287E-01 a       353     0    18     1    13
 -1.4738777285512883E-01 a       354     0    18     1    14
  1.7839418569069135E-02 a       355     0    18     1    15
  5.3100336890302316E-02 a       356     0    18     1    16
 -2.3549033159765800E-01 a       357     0    18     1    17
 -2.1072332087172951E-01 a       358     0    18     1    18
  1.2184577366955875E-01 a       359     0    18     1    19
 -1.5401654284767152E-01 a       360     0    18     1    20
  2.9535740866165094E-01 a       361     0    19     1     1
 -1.5508178955658644E-01 a       362     0    19     1     2
  2.2669567468731178E-01 a       363     0    19     1     3
 -4.8292529694611251E-02 a       364     0    19     1     4
  4.5710434293247039E-02 a       365     0    19     1     5
  5.4644819581507922E-02 a       366     0    19     1     6
 -4.9199123725379948E-02 a       367     0    19     1     7
 -1.2093614347635405E-01 a       368     0    19     1     8
  3.1900281324613255E-02 a       369     0    19     1     9
  3.6487860212235396E-03 a       370     0    19     1    10
 -1.4529856742042019E-02 a       371     0    19     1    11
  1.3219835794677914E-01 a       372     0    19     1    12
  2.0093752862387448E-01 a       373     0    19     1    13
 -1.9709982657184319E-01 a       374     0    19     1    14
 -1.3544089229920769E-01 a       375     0    19     1    15
 -1.3146018051612834E-01 a       376     0    19     1    16
 -1.2056816181208260E-01 a       377     0    19     1    17
  1.6331973353251553E-01 a       378     0    19     1    18
  5.8700001181776339E-02 a       379     0    19     1    19
 -2.0488471540494416E-01 a       380     0    19     1    20
  8.9108243663089198E-02 a       381     0    20     1     1
 -9.5198662627279190E-02 a       382     0    20     1     2
  3.5272267509725092E-02 a       383     0    20     1     3
 -5.5366642643558957E-02 a       384     0    20     1     4
 -6.2908223114993000E-02 a       385     0    20     1     5
  1.4787541253517056E-01 a       386     0    20     1     6
  5.8800553282720561E-02 a       387     0    20     1     7
 -5.7308581132821966E-02 a       388     0    20     1     8
 -5.7418339745734709E-02 a       389     0    20     1     9
 -1.3597137450447116E-02 a       390     0    20     1    10
  4.9517236070572568E-02 a       391     0    20     1    11
 -1.2058126356969270E-01 a       392     0    20     1    12
  9.2396107985828105E-02 a       393     0    20     1    13
  2.5494694397438900E-01 a       394     0    20     1    14
 -2.4120626997116373E-01 a       395     0    20     1    15
 -1.4046678169782169E-02 a       396     0    20     1    16
 -1.0917541715943406E-01 a       397     0    20     1    17
  4.5412678069814021E-02 a       398     0    20     1    18
  9.9842532480747301E-02 a       399     0    20     1    19
  7.7003068796585902E-02 a       400     0    20     1    20
  1.4563465352966556E-01 a       401     0    21     1     1
 -9.6443220589041666E-03 a       402     0    21     1     2
 -5.2236105792904108E-02 a       403     0    21     1     3
  1.4739760637669022E-01 a       404     0    21     1     4
  6.6859317656354084E-02 a       405     0    21     1     5
 -1.1735929570945045E-01 a       406     0    21     1     6
 -1.2567939480886800E-01 a       407     0    21     1     7
  4.4709192488120587E-02 a       408     0    21     1     8
  6.1007285987842566E-02 a       409     0    21     1     9
 -4.7364378588316255E-02 a       410     0    21     1    10
 -3.2224854593932963E-02 a       411     0    21     1    11
  1.1138436479748658E-01 a       412     0    21     1    12
 -1.5460878203348760E-01 a       413     0    21     1    13
 -9.8699964741421523E-02 a       414     0    21     1    14
  1.0607492906392790E-01 a       415     0    21     1    15
  2.6116531609031605E-02 a       416     0    21     1    16
  3.3158026354329045E-02 a       417     0    21     1    17
 -1.7128999828497493E-01 a       418     0    21     1    18
  1.6110743107347539E-01 a       419     0    21     1    19
 -2.5637208417090919E-02 a       420     0    21     1    20
  1.0881555127882772E-01 a       421     0    22     1     1
  2.1801821808591437E-01 a       422     0    22     1     2
 -3.0069018807962328E-01 a       423     0    22     1     3
  1.8405682558559516E-01 a       424     0    22     1     4
 -2.0842172335564110E-02 a       425     0    22     1     5
  2.3464147699799310E-02 a       426     0    22     1     6
 -1.5718609816653073E-01 a       427     0    22     1     7
  1.2037976696910629E-01 a       428     0    22     1     8
 -1.6004633935675180E-01 a       429     0    22     1     9
 -6.8644192995912831E-02 a       430     0    22     1    10
  2.2402770864387375E-01 a       431     0    22     1    11
 -1.6290216082946099E-01 a       432     0    22     1    12
 -1.0373051240243954E-02 a       433     0    22     1    13
  1.9030584123526290E-01 a       434     0    22     1    14
  1.6917683748795517E-01 a       435     0    22     1    15
  2.2400446418736745E-03 a       436     0    22     1    16
 -2.1807726008556860E-01 a       437     0    22     1    17
 -2.6096444980220618E-01 a       438     0    22     1    18
  1.8171501740118215E-01 a       439     0    22     1    19
 -8.5230377933961307E-02 a       440     0    22     1    20
  7.6873579649804985E-02 a       441     0    23     1     1
  1.2451053365229674E-01 a       442     0    23     1     2
  3.1736197209707703E-02 a       443     0    23     1     3
 -4.5668390430384537E-02 a       444     0    23     1     4
  8.5710791946330619E-02 a       445     0    23     1     5
  9.3053400619778168E-02 a       446     0    23     1     6
 -1.6858526352089379E-01 a       447     0    23     1     7
  1.0433359222717981E-02 a       448     0    23     1     8
 -9.3905572652581537E-02 a       449     0    23     1     9
  5.2002830580145112E-02 a       450     0    23     1    10
  7.9399690196743755E-02 a       451     0    23     1    11
  9.0027706318797474E-02 a       452     0    23     1    12
  2.0158224583389647E-01 a       453     0    23     1    13
  1.8292311215684992E-01 a       454     0    23     1    14
 -1.1836269271551829E-01 a       455     0    23     1    15
  6.6511051913835120E-02 a       456     0    23     1    16
 -7.2108398803912066E-02 a       457     0    23     1    17
 -3.9163031700375710E-02 a       458     0    23     1    18
  1.0069957273312417E-01 a       459     0    23     1    19
 -4.3523913264270048E-02 a       460     0    23     1    20
 -6.0448516041657187E-03 a       461     0    24     1     1
  5.4635111153639185E-02 a       462     0    24     1     2
 -1.5448013852177972E-01 a       463     0    24     1     3
  3.1138583967450678E-01 a       464     0    24     1     4
  8.2263823220194543E-02 a       465     0    24     1     5
  8.0245733897320537E-02 a       466     0    24     1     6
  1.0978624435764960E-01 a       467     0    24     1     7
  4.5081743785160680E-02 a       468     0    24     1     8
  4.7173287802260967E-02 a       469     0    24     1     9
 -1.0746798350687668E-01 a       470     0    24     1    10
  1.5176525243619147E-02 a       471     0    24     1    11
 -9.3675714895849332E-02 a       472     0    24     1    12
  8.6821427315486345E-03 a       473     0    24     1    13
  7.5055715554063016E-03 a       474     0    24     1    14
  5.2692264190599164E-02 a       475     0    24     1    15
 -7.2257966478194574E-02 a       476     0    24     1    16
 -3.9646361998743503E-03 a       477     0    24     1    17
 -3.6479897577625771E-02 a       478     0    24     1    18
 -1.7082247605857795E-01 a       479     0    24     1    19
 -9.2370543345050959E-02 a       480     0    24     1    20
  6.7400048983864536E-02 a       481     0    25     1     1
 -6.3299552001578649E-02 a       482     0    25     1     2
  1.0374522640790627E-01 a       483     0    25     1     3
  1.1720894910873836E-01 a       484     0    25     1     4
  1.2947712397430325E-01 a       485     0    25     1     5
 -1.7739892368316185E-01 a       486     0    25     1     6
 -1.9305476832010135E-01 a       487     0    25     1     7
  4.2420110484456229E-02 a       488     0    25     1     8
 -8.9253512493779621E-02 a       489     0    25     1     9
  2.2516972743235594E-02 a       490     0    25     1    10
 -2.4907688555128780E-02 a       491     0    25     1    11
  2.4110290857619229E-01 a       492     0    25     1    12
  2.0232271353206552E-01 a       493     0    25     1    13
 -1.5336484262810965E-02 a       494     0    25     1    14
  1.0207879411208250E-01 a       495     0    25     1    15
 -1.8928957475242986E-01 a       496     0    25     1    16
 -9.7747190707659238E-03 a       497     0    25     1    17
 -1.8154953880852595E-01 a       498     0    25     1    18
  8.2760804460321982E-02 a       499     0    25     1    19
 -1.9807491062164237E-01 a       500     0    25     1    20
 -1.5621407809576110E-01 a       501     0    26     1     1
  1.6357083020397542E-01 a       502     0    26     1     2
 -7.0477795870646315E-02 a       503     0    26     1     3
  2.4019020301413901E-01 a       504     0    26     1     4
  1.3225641073242522E-01 a       505     0    26     1     5
  1.7791292206588349E-01 a       506     0    26     1     6
 -7.8303456872689678E-02 a       507     0    26     1     7
  7.5686603376962341E-02 a       508     0    26     1     8
 -7.1382689622668125E-02 a       509     0    26     1     9
 -1.5106485206445250E-01 a       510     0    26     1    10
  1.2206577048422078E-01 a       511     0    26     1    11
 -1.8003812068880812E-02 a       512     0    26     1    12
  6.0629909663407144E-02 a       513     0    26     1    13
 -2.9228564365602999E-01 a       514     0    26     1    14
 -4.7791665498075071E-02 a       515     0    26     1    15
  1.0393806757127825E-06 a       516     0    26     1    16
  1.2494505474529146E-02 a       517     0    26     1    17
 -2.7087920075642841E-01 a       518     0    26     1    18
  1.1216923637337965E-01 a       519     0    26     1    19
  2.3165415574938228E-01 a       520     0    26     1    20
 -4.4963597726179298E-02 a       521     0    27     1     1
 -5.0384858618891325E-02 a       522     0    27     1     2
 -2.2431107853121424E-01 a       523     0    27     1     3
  2.1691076442408497E-01 a       524     0    27     1     4
 -6.7212745016851524E-02 a       525     0    27     1     5
  1.0215229918293750E-01 a       526     0    27     1     6
 -8.5144630331712393E-02 a       527     0    27     1     7
 -2.2653224283975176E-01 a       528     0    27     1     8
 -7.5284193320767287E-02 a       529     0    27     1     9
  1.2754315792195436E-01 a       530     0    27     1    10
