################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4305328238239448E-01 a        56     0     3     1    16
  4.3393105976770367E-02 a        57     0     3     1    17
  3.9484710255830460E-02 a        58     0     3     1    18
  5.9978720147806093E-02 a        59     0     3     1    19
  1.6403415435987073E-01 a        60     0     3     1    20
 -4.7345117496036510E-02 a        61     0     4     1     1
  7.2212329925019053E-02 a        62     0     4     1     2
  4.7759132900056830E-02 a        63     0     4     1     3
 -1.0126122207002769E-01 a        64     0     4     1     4
  8.6070303558015301E-02 a        65     0     4     1     5
  1.6326518819517910E-01 a        66     0     4     1     6
  7.7999366951441385E-02 a        67     0     4     1     7
 -4.0890621873024460E-02 a        68     0     4     1     8
 -5.0691042101280337E-02 a        69     0     4     1     9
 -9.5759379561399210E-02 a        70     0     4     1    10
 -2.0445710851021789E-01 a        71     0     4     1    11
 -4.4851583907463709E-02 a        72     0     4     1    12
  4.4769047591304706E-02 a        73     0     4     1    13
  3.9996671006265548E-02 a        74     0     4     1    14
  6.7009976611156583E-02 a        75     0     4     1    15
  4.9909267312394943E-02 a        76     0     4     1    16
 -1.1697470710792691E-01 a        77     0     4     1    17
 -1.0728335757847332E-01 a        78     0     4     1    18
 -6.5280748952803586E-02 a        79     0     4     1    19
  2.7787500511001861E-01 a        80     0     4     1    20
  1.7674827791724007E-01 a        81     0     5     1     1
 -7.3448624114451314E-02 a        82     0     5     1     2
 -6.5151217610106699E-02 a        83     0     5     1     3
  1.8591819117756589E-01 a        84     0     5     1     4
 -3.6633656486978375E-02 a        85     0     5     1     5
  1.0885340392639680E-02 a        86     0     5     1     6
  4.3448445952440039E-02 a        87     0     5     1     7
 -1.7407152920416089E-01 a        88     0     5     1     8
  1.9335767530931587E-02 a        89     0     5     1     9
  4.9564031214166297E-02 a        90     0     5     1    10
  8.8875896580409286E-02 a        91     0     5     1    11
  4.6009317007876450E-02 a        92     0     5     1    12
 -7.3002380876497200E-02 a        93     0     5     1    13
 -9.2649559514476378E-03 a        94     0     5     1    14
 -1.4350271304174075E-01 a        95     0     5     1    15
  6.9407117722726841E-02 a        96     0     5     1    16
 -2.3840745692362556E-02 a        97     0     5     1    17
  9.9256544369724798E-03 a        98     0     5     1    18
 -2.6168721257583068E-02 a        99     0     5     1    19
 -6.3485249376685801E-02 a       100     0     5     1    20
  1.1745497804219103E-02 a       101     0     6     1     1
 -5.7344160286961918E-02 a       102     0     6     1     2
 -4.5786946456736052E-03 a       103     0     6     1     3
  1.7608110269883907E-02 a       104     0     6     1     4
  1.9017941894108956E-01 a       105     0     6     1     5
  2.0146247137185228E-01 a       106     0     6     1     6
 -1.7332640356786475E-01 a       107     0     6     1     7
 -2.1199274700770229E-01 a       108     0     6     1     8
 -1.2506382537350794E-01 a       109     0     6     1     9
 -1.7453890673674455E-01 a       110     0     6     1    10
  4.9354984041842777E-02 a       111     0     6     1    11
  1.0525752189117793E-01 a       112     0     6     1    12
  1.5042226887271673E-01 a       113     0     6     1    13
  4.5292373401669417E-02 a       114     0     6     1    14
 -1.3680707404258541E-01 a       115     0     6     1    15
 -2.3851045437669854E-01 a       116     0     6     1    16
 -5.6695077485416967E-02 a       117     0     6     1    17
 -3.2156083062565496E-02 a       118     0     6     1    18
 -2.6209022747140337E-01 a       119     0     6     1    19
  8.0132136162396367E-02 a       120     0     6     1    20
 -3.7149206590131260E-02 a       121     0     7     1     1
 -1.1888709337818562E-01 a       122     0     7     1     2
  1.5594266708517565E-01 a       123     0     7     1     3
 -2.3274857713772887E-01 a       124     0     7     1     4
 -3.8855519722970321E-02 a       125     0     7     1     5
  1.9740232412457745E-02 a       126     0     7     1     6
  1.4260488067691987E-01 a       127     0     7     1     7
 -1.4786672306127274E-01 a       128     0     7     1     8
 -9.5481686138105398E-02 a       129     0     7     1     9
 -8.4487743086914813E-02 a       130     0     7     1    10
 -2.0146525878955790E-01 a       131     0     7     1    11
  1.5529663565830742E-01 a       132     0     7     1    12
  1.3720969458059176E-01 a       133     0     7     1    13
  6.2794447045291274E-02 a       134     0     7     1    14
  1.3143425866863470E-01 a       135     0     7     1    15
 -4.8277826304406642E-02 a       136     0     7     1    16
 -3.7590478137809404E-03 a       137     0     7     1    17
  1.9530511859516934E-02 a       138     0     7     1    18
 -6.4206641078455376E-02 a       139     0     7     1    19
  3.5068924103925071E-02 a       140     0     7     1    20
 -1.0404830069650524E-01 a       141     0     8     1     1
 -1.1007544079499980E-01 a       142     0     8     1     2
  2.7360780220444847E-01 a       143     0     8     1     3
  2.2342710200323143E-01 a       144     0     8     1     4
 -1.1449306084122317E-01 a       145     0     8     1     5
  1.6163866862437126E-01 a       146     0     8     1     6
 -2.1376011145048401E-01 a       147     0     8     1     7
 -1.0383231381292540E-01 a       148     0     8     1     8
 -2.2476570987065677E-02 a       149     0     8     1     9
  1.0572943908398365E-01 a       150     0     8     1    10
  1.3664587539909945E-01 a       151     0     8     1    11
  1.2062577797765169E-01 a       152     0     8     1    12
 -1.4698629863271723E-01 a       153     0     8     1    13
  1.6921574638625594E-01 a       154     0     8     1    14
 -6.7291128181329568E-02 a       155     0     8     1    15
  9.5002377972991450E-02 a       156     0     8     1    16
  4.0958831592847592E-02 a       157     0     8     1    17
  5.3823073942665355E-02 a       158     0     8     1    18
  1.1071699431609411E-01 a       159     0     8     1    19
 -1.5557476811847082E-01 a       160     0     8     1    20
 -2.7048830423804465E-01 a       161     0     9     1     1
  2.2416287939359875E-02 a       162     0     9     1     2
 -6.4072203409625522E-02 a       163     0     9     1     3
 -9.9243952283829776E-02 a       164     0     9     1     4
 -1.3546684026429227E-02 a       165     0     9     1     5
  3.6936252961367655E-02 a       166     0     9     1     6
 -4.5647686926487642E-03 a       167     0     9     1     7
 -1.2325066987600411E-01 a       168     0     9     1     8
  5.6507399882922867E-02 a       169     0     9     1     9
  9.5728963571732953E-02 a       170     0     9     1    10
  1.6314343624452504E-01 a       171     0     9     1    11
 -5.9300182062219944E-02 a       172     0     9     1    12
  1.0784423347398937E-01 a       173     0     9     1    13
 -1.5443218381692719E-01 a       174     0     9     1    14
 -8.4952652769422501E-02 a       175     0     9     1    15
 -1.3882730953911659E-01 a       176     0     9     1    16
  2.6117842875087788E-01 a       177     0     9     1    17
 -4.3304607989786536E-03 a       178     0     9     1    18
  4.8716000758550551E-02 a       179     0     9     1    19
 -5.5667780416808019E-02 a       180     0     9     1    20
 -2.3603479302736410E-01 a       181     0    10     1     1
 -8.4341434874448062E-02 a       182     0    10     1     2
  5.0086983514210523E-02 a       183     0    10     1     3
 -2.2099063622752330E-01 a       184     0    10     1     4
  2.8707145047802893E-02 a       185     0    10     1     5
  1.9271063168140701E-01 a       186     0    10     1     6
  1.3877977070763950E-01 a       187     0    10     1     7
  2.0767398629270503E-03 a       188     0    10     1     8
 -1.2837247368271562E-01 a       189     0    10     1     9
 -6.2874131711379885E-02 a       190     0    10     1    10
 -1.8945794926794537E-01 a       191     0    10     1    11
  3.1624428388778061E-02 a       192     0    10     1    12
  4.7552501175923634E-02 a       193     0    10     1    13
  1.0109086286818271E-01 a       194     0    10     1    14
  1.3013634431755852E-01 a       195     0    10     1    15
 -5.9203904377470945E-02 a       196     0    10     1    16
  3.3897939380664703E-02 a       197     0    10     1    17
 -4.3811334575277951E-02 a       198     0    10     1    18
  1.6552102512380881E-01 a       199     0    10     1    19
 -2.6286710318712190E-02 a       200     0    10     1    20
 -2.7737417058308327E-02 a       201     0    11     1     1
  7.3262969156378616E-02 a       202     0    11     1     2
 -3.2497189534155417E-02 a       203     0    11     1     3
 -2.1402914397447802E-02 a       204     0    11     1     4
 -5.6784197386827412E-02 a       205     0    11     1     5
  5.9171695508336800E-02 a       206     0    11     1     6
 -4.3618623151623639E-02 a       207     0    11     1     7
  6.9663963443527141E-02 a       208     0    11     1     8
 -5.0168312701349325E-02 a       209     0    11     1     9
  4.5452741520761342E-02 a       210     0    11     1    10
 -8.6554833320244967E-02 a       211     0    11     1    11
  7.0434499567288804E-03 a       212     0    11     1    12
 -3.3210612553198127E-02 a       213     0    11     1    13
  9.3758321124699687E-02 a       214     0    11     1    14
  9.7609812955906275E-02 a       215     0    11     1    15
  3.7457085698507517E-02 a       216     0    11     1    16
 -3.3723535849015579E-02 a       217     0    11     1    17
 -1.7159362701909266E-03 a       218     0    11     1    18
  1.7852332276142932E-01 a       219     0    11     1    19
 -1.7502521165498575E-01 a       220     0    11     1    20
  1.7074151331684301E-01 a       221     0    12     1     1
  3.2861513730995051E-02 a       222     0    12     1     2
 -1.1736097401215594E-01 a       223     0    12     1     3
 -1.3407124612983181E-02 a       224     0    12     1     4
 -1.3702203947798569E-03 a       225     0    12     1     5
  8.4160680193709148E-02 a       226     0    12     1     6
 -1.2382348701843837E-01 a       227     0    12     1     7
 -1.7636546997066355E-01 a       228     0    12     1     8
  3.9685144035228465E-02 a       229     0    12     1     9
  3.1342004346346042E-02 a       230     0    12     1    10
 -3.2751224923677345E-02 a       231     0    12     1    11
 -6.7357854590355329E-02 a       232     0    12     1    12
  1.2767431365207615E-02 a       233     0    12     1    13
  4.4513830599414744E-02 a       234     0    12     1    14
 -3.0258807344884880E-02 a       235     0    12     1    15
 -2.1815978889172163E-02 a       236     0    12     1    16
  1.7987215250450491E-02 a       237     0    12     1    17
 -6.2758840789811421E-02 a       238     0    12     1    18
  1.1445507583475739E-01 a       239     0    12     1    19
  1.0250692509742598E-02 a       240     0    12     1    20
  1.4860301606139842E-01 a       241     0    13     1     1
 -1.2089718264553160E-02 a       242     0    13     1     2
 -1.9453565510695717E-01 a       243     0    13     1     3
 -1.2918964592248222E-01 a       244     0    13     1     4
  9.4585732087056670E-03 a       245     0    13     1     5
 -1.2138873766101022E-01 a       246     0    13     1     6
  9.2714345614751170E-02 a       247     0    13     1     7
 -2.4309997697783331E-02 a       248     0    13     1     8
 -4.3421417301794517E-02 a       249     0    13     1     9
 -1.2212184608141156E-02 a       250     0    13     1    10
  2.8701664674836529E-02 a       251     0    13     1    11
 -5.7556690814658987E-02 a       252     0    13     1    12
  7.6205081877676398E-03 a       253     0    13     1    13
  1.4953178513618989E-01 a       254     0    13     1    14
  1.5150041811442633E-01 a       255     0    13     1    15
  1.4335791128987527E-01 a       256     0    13     1    16
 -2.7332401675607260E-02 a       257     0    13     1    17
 -1.7668086436173994E-01 a       258     0    13     1    18
 -2.6986006059099632E-01 a       259     0    13     1    19
 -1.3249214846144111E-01 a       260     0    13     1    20
  6.8976061099249898E-04 a       261     0    14     1     1
 -1.4655991515220460E-01 a       262     0    14     1     2
  7.7659447521882113E-03 a       263     0    14     1     3
  6.5948545098141215E-02 a       264     0    14     1     4
  1.2494703682277809E-01 a       265     0    14     1     5
 -1.2534557952427508E-02 a       266     0    14     1     6
 -3.5530928596851245E-02 a       267     0    14     1     7
 -9.7951205717970002E-02 a       268     0    14     1     8
  8.5948982546954655E-02 a       269     0    14     1     9
 -7.8486163008004619E-03 a       270     0    14     1    10
  1.8398808701477196E-01 a       271     0    14     1    11
  1.4694624896824335E-01 a       272     0    14     1    12
 -1.7691165457230948E-01 a       273     0    14     1    13
  3.5245705093201851E-02 a       274     0    14     1    14
  2.5482170082445074E-02 a       275     0    14     1    15
  1.2393637565851863E-01 a       276     0    14     1    16
 -2.3814117787362601E-01 a       277     0    14     1    17
 -1.6363938527226227E-01 a       278     0    14     1    18
 -1.6856828334154422E-01 a       279     0    14     1    19
 -5.0080061943501036E-02 a       280     0    14     1    20
  1.4596689849486652E-02 a       281     0    15     1     1
 -7.8388703797231091E-02 a       282     0    15     1     2
  3.5473607911165952E-02 a       283     0    15     1     3
 -4.9953407149982906E-02 a       284     0    15     1     4
  4.1287736652964938E-02 a       285     0    15     1     5
  3.0177266339219415E-03 a       286     0    15     1     6
  9.8410659730192321E-02 a       287     0    15     1     7
 -1.3385699179253532E-01 a       288     0    15     1     8
  8.6761224857351910E-02 a       289     0    15     1     9
 -2.0327452028010815E-02 a       290     0    15     1    10
 -1.0849238428318390E-01 a       291     0    15     1    11
 -5.5589777278526591E-02 a       292     0    15     1    12
  5.9553743139981345E-02 a       293     0    15     1    13
 -1.0381898712243970E-01 a       294     0    15     1    14
 -1.1702783439469232E-01 a       295     0    15     1    15
  1.2447148931519495E-02 a       296     0    15     1    16
 -2.0601958983289659E-01 a       297     0    15     1    17
  8.5516751239416017E-02 a       298     0    15     1    18
 -1.1388553925137834E-01 a       299     0    15     1    19
  1.0321238168468548E-02 a       300     0    15     1    20
  1.1654516562604470E-02 a       301     0    16     1     1
  1.8658838734220733E-02 a       302     0    16     1     2
  6.6397241520603931E-02 a       303     0    16     1     3
  5.6101416241564353E-02 a       304     0    16     1     4
  6.1944335767350811E-02 a       305     0    16     1     5
 -7.4221870113988148E-02 a       306     0    16     1     6
 -6.3392369336203527E-02 a       307     0    16     1     7
 -8.4312591139731594E-02 a       308     0    16     1     8
 -5.3008189966462324E-02 a       309     0    16     1     9
 -1.3440263483513095E-03 a       310     0    16     1    10
  1.7352776116658908E-01 a       311     0    16     1    11
 -4.8989936218603099E-02 a       312     0    16     1    12
  5.5740535639868027E-02 a       313     0    16     1    13
 -7.3452690173563984E-02 a       314     0    16     1    14
 -2.7117431774113577E-03 a       315     0    16     1    15
 -8.7938342350248000E-02 a       316     0    16     1    16
  5.3773173636924056E-03 a       317     0    16     1    17
 -3.2049802990290789E-02 a       318     0    16     1    18
 -1.2840247501216653E-01 a       319     0    16     1    19
  2.7235039683307448E-02 a       320     0    16     1    20
 -1.0408560118515011E-02 a       321     0    17     1     1
 -8.2643881905907046E-02 a       322     0    17     1     2
  1.1512786718085405E-01 a       323     0    17     1     3
 -1.0317715610595793E-01 a       324     0    17     1     4
 -2.0323740137659533E-02 a       325     0    17     1     5
 -9.9234693703279295E-02 a       326     0    17     1     6
  1.1446357664399266E-01 a       327     0    17     1     7
  1.6065097623377703E-03 a       328     0    17     1     8
  5.8763792663151529E-02 a       329     0    17     1     9
 -4.0089897779443266E-02 a       330     0    17     1    10
 -1.3657797719226889E-02 a       331     0    17     1    11
  1.0184461691596622E-01 a       332     0    17     1    12
  1.6431524870541273E-01 a       333     0    17     1    13
  9.8780483507924746E-02 a       334     0    17     1    14
 -4.6889047547434429E-03 a       335     0    17     1    15
  5.0427591716126520E-02 a       336     0    17     1    16
  8.4488444264427559E-02 a       337     0    17     1    17
  5.9949537796470366E-02 a       338     0    17     1    18
 -1.2444861546569121E-02 a       339     0    17     1    19
  3.3750253158915347E-02 a       340     0    17     1    20
 -9.7679594468744135E-02 a       341     0    18     1     1
 -2.3992655015460464E-02 a       342     0    18     1     2
  9.5860985642617830E-02 a       343     0    18     1     3
 -1.3397759116783428E-01 a       344     0    18     1     4
 -8.8760470435530300E-02 a       345     0    18     1     5
  1.2193804068464494E-01 a       346     0    18     1     6
 -8.5735205177256760E-02 a       347     0    18     1     7
  2.2612396402995522E-02 a       348     0    18     1     8
  3.0689169482285526E-02 a       349     0    18     1     9
 -7.7938614768818193E-02 a       350     0    18     1    10
 -4.5042963661371727E-02 a       351     0    18     1    11
 -1.5389053868866720E-01 a       352     0    18     1    12
 -7.3105561132505145E-02 a       353     0    18     1    13
  1.2533926629903207E-02 a       354     0    18     1    14
 -3.4515122365135924E-02 a       355     0    18     1    15
  8.0027379663395876E-02 a       356     0    18     1    16
 -1.4030562533863537E-02 a       357     0    18     1    17
  5.8953682494327565E-02 a       358     0    18     1    18
 -1.0839266069474131E-01 a       359     0    18     1    19
  5.8665631326429088E-02 a       360     0    18     1    20
 -1.2959454468554430E-02 a       361     0    19     1     1
 -7.1914020316352328E-02 a       362     0    19     1     2
  1.0762629672765024E-01 a       363     0    19     1     3
  1.5382058230970541E-01 a       364     0    19     1     4
 -3.4041253061214853E-02 a       365     0    19     1     5
 -4.2548840766291798E-02 a       366     0    19     1     6
  1.2341640085176409E-01 a       367     0    19     1     7
  6.1285484495781389E-02 a       368     0    19     1     8
  8.9564627662778146E-02 a       369     0    19     1     9
  3.8825252362581969E-02 a       370     0    19     1    10
 -6.8349289461789267E-02 a       371     0    19     1    11
 -1.3269603563366728E-02 a       372     0    19     1    12
  5.2751690391192069E-02 a       373     0    19     1    13
 -7.0137424102936843E-02 a       374     0    19     1    14
 -5.0634810334095656E-02 a       375     0    19     1    15
 -1.4464437248342132E-01 a       376     0    19     1    16
  1.3841705491143383E-01 a       377     0    19     1    17
  2.0689407316540023E-02 a       378     0    19     1    18
  2.8350477511272248E-01 a       379     0    19     1    19
 -7.5473108676167022E-02 a       380     0    19     1    20
  6.2075832197002467E-02 a       381     0    20     1     1
  2.2954046858612459E-01 a       382     0    20     1     2
 -1.3382379611661185E-01 a       383     0    20     1     3
  1.2953555155186391E-01 a       384     0    20     1     4
  2.9820777845544974E-02 a       385     0    20     1     5
 -2.0604119538725846E-01 a       386     0    20     1     6
 -8.0001793740774929E-02 a       387     0    20     1     7
 -5.3619906079569235E-02 a       388     0    20     1     8
  8.0748435201405885E-02 a       389     0    20     1     9
  4.2299973233060834E-03 a       390     0    20     1    10
 -1.0104445304654554E-01 a       391     0    20     1    11
 -5.1289039499941784E-02 a       392     0    20     1    12
  1.0453768668577581E-02 a       393     0    20     1    13
 -1.4044480151150787E-03 a       394     0    20     1    14
  6.4840916876075835E-02 a       395     0    20     1    15
 -2.1285052392400874E-02 a       396     0    20     1    16
  8.1597573401395451E-02 a       397     0    20     1    17
 -8.0911265354211670E-02 a       398     0    20     1    18
  8.6639961743404909E-02 a       399     0    20     1    19
  5.1897064685950602E-02 a       400     0    20     1    20
 -6.0588702869378452E-02 a       401     0    21     1     1
  8.7929207399987830E-02 a       402     0    21     1     2
 -5.8294665466150593E-02 a       403     0    21     1     3
 -4.4429302700277659E-02 a       404     0    21     1     4
 -1.0865719954765577E-02 a       405     0    21     1     5
  1.7146435005056340E-01 a       406     0    21     1     6
 -1.9488946744232349E-01 a       407     0    21     1     7
  9.4591847721698777E-02 a       408     0    21     1     8
 -7.4404716250024414E-02 a       409     0    21     1     9
 -1.0143218526854809E-02 a       410     0    21     1    10
  2.4832952030723332E-02 a       411     0    21     1    11
  1.5239819099605248E-01 a       412     0    21     1    12
 -4.8377342352298291E-02 a       413     0    21     1    13
  9.6896406007510205E-02 a       414     0    21     1    14
  2.0503718778398489E-02 a       415     0    21     1    15
 -8.7647145820099762E-02 a       416     0    21     1    16
  8.9066114719052493E-03 a       417     0    21     1    17
  2.7318033098593326E-02 a       418     0    21     1    18
  1.1248339458814798E-01 a       419     0    21     1    19
 -1.3668139742867458E-01 a       420     0    21     1    20
  2.8671752437265056E-02 a       421     0    22     1     1
  1.6374503426730309E-02 a       422     0    22     1     2
  3.5281657495403436E-03 a       423     0    22     1     3
 -4.0911943762181836E-03 a       424     0    22     1     4
  4.1333867095530105E-04 a       425     0    22     1     5
 -4.3826661930363067E-02 a       426     0    22     1     6
 -6.2803433200557410E-02 a       427     0    22     1     7
 -5.6554749567880709E-02 a       428     0    22     1     8
 -1.7326978819545203E-03 a       429     0    22     1     9
  1.7938100027798679E-02 a       430     0    22     1    10
 -8.9154881116160385E-03 a       431     0    22     1    11
 -4.1539579422089801E-02 a       432     0    22     1    12
  9.3975318726701885E-03 a       433     0    22     1    13
 -3.0914610348218800E-02 a       434     0    22     1    14
 -7.6680667080761028E-04 a       435     0    22     1    15
 -2.4860153791264376E-02 a       436     0    22     1    16
 -1.6348520114085528E-02 a       437     0    22     1    17
 -2.2234824042884360E-02 a       438     0    22     1    18
  1.2190710717643423E-02 a       439     0    22     1    19
  2.3845202642740798E-03 a       440     0    22     1    20
  3.0197631594329435E-02 a       441     0    23     1     1
 -8.8450417644590593E-02 a       442     0    23     1     2
  2.6752948354853878E-02 a       443     0    23     1     3
  5.3159294912670615E-02 a       444     0    23     1     4
  5.0338662786272886E-02 a       445     0    23     1     5
  6.9712367046961779E-02 a       446     0    23     1     6
  1.2678529443785616E-01 a       447     0    23     1     7
 -4.7347255520271601E-02 a       448     0    23     1     8
  6.3375329254942520E-02 a       449     0    23     1     9
  2.4678055790053753E-03 a       450     0    23     1    10
  1.2302032939446481E-01 a       451     0    23     1    11
 -6.7207048409105366E-02 a       452     0    23     1    12
  5.9071110164759695E-02 a       453     0    23     1    13
  7.1271437729110279E-02 a       454     0    23     1    14
 -9.5934743807236669E-02 a       455     0    23     1    15
  1.3168259938558513E-01 a       456     0    23     1    16
 -2.0512827373429538E-02 a       457     0    23     1    17
 -1.2747772349389974E-01 a       458     0    23     1    18
 -1.7142633063324336E-02 a       459     0    23     1    19
 -1.9038101099561891E-01 a       460     0    23     1    20
 -1.5302103716517571E-01 a       461     0    24     1     1
 -1.2453180142367811E-03 a       462     0    24     1     2
 -1.4081767151823890E-01 a       463     0    24     1     3
 -2.0820296368135602E-01 a       464     0    24     1     4
  4.3802682936487251E-02 a       465     0    24     1     5
  5.7319061683431240E-02 a       466     0    24     1     6
  2.8835193975065891E-02 a       467     0    24     1     7
 -1.4458450515982815E-01 a       468     0    24     1     8
 -1.7920966746846803E-02 a       469     0    24     1     9
 -3.0365677226014784E-02 a       470     0    24     1    10
 -6.3212327150611994E-02 a       471     0    24     1    11
 -6.4416456442709137E-03 a       472     0    24     1    12
 -1.7379358841575931E-01 a       473     0    24     1    13
  7.2598783067130371E-02 a       474     0    24     1    14
  4.7540240613446763E-02 a       475     0    24     1    15
 -3.5624513487585482E-02 a       476     0    24     1    16
 -9.6624663915786904E-02 a       477     0    24     1    17
 -1.0651867463929491E-02 a       478     0    24     1    18
 -6.9636485971325685E-02 a       479     0    24     1    19
  2.3582713184552816E-02 a       480     0    24     1    20
  6.5836204338541440E-02 a       481     0    25     1     1
  6.8935180175717023E-02 a       482     0    25     1     2
  3.9101684619518469E-02 a       483     0    25     1     3
 -7.4335849600132842E-02 a       484     0    25     1     4
  2.0301862342105723E-02 a       485     0    25     1     5
  1.1434794553471654E-01 a       486     0    25     1     6
  9.1757804209895877E-02 a       487     0    25     1     7
  1.0042327839923436E-01 a       488     0    25     1     8
 -8.9032381637339592E-02 a       489     0    25     1     9
 -4.5579869863537979E-02 a       490     0    25     1    10
 -4.9345924138064365E-02 a       491     0    25     1    11
  5.6550286130910531E-02 a       492     0    25     1    12
 -8.9930880134308736E-02 a       493     0    25     1    13
 -9.5883256878809095E-02 a       494     0    25     1    14
  7.1083117907903420E-02 a       495     0    25     1    15
 -2.0055761393532179E-01 a       496     0    25     1    16
 -4.7701186493834834E-02 a       497     0    25     1    17
  2.8011346554407353E-02 a       498     0    25     1    18
 -7.3973475991164342E-02 a       499     0    25     1    19
 -6.0180242301562145E-02 a       500     0    25     1    20
  7.6582124692797238E-02 a       501     0    26     1     1
  1.0124403516726721E-01 a       502     0    26     1     2
  3.5094611608425122E-03 a       503     0    26     1     3
  6.7324406243902249E-02 a       504     0    26     1     4
 -1.5970098141642783E-02 a       505     0    26     1     5
 -2.3790674329632538E-01 a       506     0    26     1     6
  4.8917939863894117E-02 a       507     0    26     1     7
  1.5635792872969331E-01 a       508     0    26     1     8
  1.5564990741874291E-01 a       509     0    26     1     9
  5.1460020672048537E-02 a       510     0    26     1    10
  1.8426798368225261E-01 a       511     0    26     1    11
 -1.1416117133827085E-01 a       512     0    26     1    12
 -2.4933426873621667E-03 a       513     0    26     1    13
 -5.5827662243472791E-02 a       514     0    26     1    14
  1.1844061531220268E-01 a       515     0    26     1    15
  1.1100788951854622E-01 a       516     0    26     1    16
  1.0258913630745667E-01 a       517     0    26     1    17
 -6.8812456489383222E-02 a       518     0    26     1    18
 -1.2183046547944026E-01 a       519     0    26     1    19
  8.8550832400563027E-03 a       520     0    26     1    20
 -2.5800711785221166E-02 a       521     0    27     1     1
 -8.3542545786312081E-02 a       522     0    27     1     2
  1.3872400460435651E-02 a       523     0    27     1     3
 -3.8252406402877145E-03 a       524     0    27     1     4
 -4.2652197589964479E-03 a       525     0    27     1     5
  1.0545880342537665E-01 a       526     0    27     1     6
  3.6692532790318602E-02 a       527     0    27     1     7
 -5.0857502823074198E-02 a       528     0    27     1     8
  4.1550014848483828E-02 a       529     0    27     1     9
  6.6627943062398448E-04 a       530     0    27     1    10
