################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.1696162958705937E-02 a        62     0     4     1     2
 -4.5606847907557313E-02 a        63     0     4     1     3
 -1.1274307919144204E-01 a        64     0     4     1     4
  1.4211289553709605E-01 a        65     0     4     1     5
 -1.8169295987228287E-02 a        66     0     4     1     6
 -4.1895284416417058E-02 a        67     0     4     1     7
 -7.2244292448703104E-02 a        68     0     4     1     8
 -1.2389222694854571E-01 a        69     0     4     1     9
 -7.3437830667595086E-02 a        70     0     4     1    10
 -5.4866436037183497E-02 a        71     0     4     1    11
 -1.4788242374650346E-01 a        72     0     4     1    12
  1.2531350789013881E-01 a        73     0     4     1    13
  3.9686347612679822E-03 a        74     0     4     1    14
 -6.1028089145604328E-02 a        75     0     4     1    15
 -3.6816461742824802E-03 a        76     0     4     1    16
 -5.1849362778877264E-02 a        77     0     4     1    17
  2.1493173151369915E-01 a        78     0     4     1    18
 -5.0811749415965349E-02 a        79     0     4     1    19
  4.6269369763389150E-03 a        80     0     4     1    20
  1.4096594597429019E-01 a        81     0     5     1     1
 -1.8118557991188883E-01 a        82     0     5     1     2
 -1.5517530916244276E-02 a        83     0     5     1     3
  1.2496936245943414E-01 a        84     0     5     1     4
  2.4064465637887120E-01 a        85     0     5     1     5
 -4.0299262317005848E-02 a        86     0     5     1     6
 -4.9922628085941320E-02 a        87     0     5     1     7
  7.1789003153703554E-02 a        88     0     5     1     8
 -4.7516389596977918E-02 a        89     0     5     1     9
  6.1357808379833220E-02 a        90     0     5     1    10
 -1.0580908996632692E-01 a        91     0     5     1    11
  9.8162017593871817E-02 a        92     0     5     1    12
  1.0585461914347093E-01 a        93     0     5     1    13
 -2.8424912303753182E-02 a        94     0     5     1    14
 -6.6367683992117996E-02 a        95     0     5     1    15
 -5.2368125173508223E-02 a        96     0     5     1    16
  8.8774933736022701E-02 a        97     0     5     1    17
  1.0480889385173121E-01 a        98     0     5     1    18
  5.3636678383924684E-02 a        99     0     5     1    19
  7.1493994234407721E-02 a       100     0     5     1    20
 -1.0815741990881804E-02 a       101     0     6     1     1
 -3.2195107582836821E-02 a       102     0     6     1     2
 -1.3266325643578120E-01 a       103     0     6     1     3
 -1.2064772769295589E-02 a       104     0     6     1     4
 -1.4223871772746354E-02 a       105     0     6     1     5
 -9.7576169683447678E-02 a       106     0     6     1     6
  1.5693450100336123E-02 a       107     0     6     1     7
 -1.7061855822462967E-02 a       108     0     6     1     8
 -2.1883165780420554E-02 a       109     0     6     1     9
 -1.0442934755042967E-01 a       110     0     6     1    10
  2.3541338011028592E-01 a       111     0     6     1    11
 -2.0050237996710793E-01 a       112     0     6     1    12
  1.2690278745322553E-01 a       113     0     6     1    13
 -2.9136823144459378E-02 a       114     0     6     1    14
 -2.1196276538785611E-01 a       115     0     6     1    15
 -6.0234518406771534E-02 a       116     0     6     1    16
  7.3544457876124431E-02 a       117     0     6     1    17
 -1.4344715161012569E-01 a       118     0     6     1    18
 -6.6165379626924245E-02 a       119     0     6     1    19
 -3.1525650040939122E-02 a       120     0     6     1    20
  7.7613284259777510E-02 a       121     0     7     1     1
 -1.3976131489588345E-01 a       122     0     7     1     2
  1.6023160414209071E-02 a       123     0     7     1     3
 -7.5112037517818100E-02 a       124     0     7     1     4
 -4.1492909314161878E-02 a       125     0     7     1     5
  1.3756569292238752E-02 a       126     0     7     1     6
  7.7255038326298639E-02 a       127     0     7     1     7
  3.8580820695660406E-02 a       128     0     7     1     8
 -2.1127731207100109E-01 a       129     0     7     1     9
 -2.5713242375805235E-02 a       130     0     7     1    10
  1.1931501142483526E-01 a       131     0     7     1    11
 -1.2396506071000669E-01 a       132     0     7     1    12
  5.0689207982235411E-02 a       133     0     7     1    13
 -8.3362420134537679E-02 a       134     0     7     1    14
 -1.8412027965188216E-01 a       135     0     7     1    15
  9.2152568662755882E-02 a       136     0     7     1    16
  1.5480339556183065E-01 a       137     0     7     1    17
 -2.2861648243685842E-01 a       138     0     7     1    18
 -9.1290298199109374E-02 a       139     0     7     1    19
  1.1339558013009308E-01 a       140     0     7     1    20
 -6.0869164750046341E-02 a       141     0     8     1     1
 -1.4700736908154430E-01 a       142     0     8     1     2
  9.5461149886600621E-02 a       143     0     8     1     3
 -8.0776203167341756E-02 a       144     0     8     1     4
 -9.7574835797477051E-04 a       145     0     8     1     5
 -1.3524245222088160E-01 a       146     0     8     1     6
 -3.7103515667161524E-02 a       147     0     8     1     7
  1.4020926932707856E-01 a       148     0     8     1     8
 -3.5034740751759011E-02 a       149     0     8     1     9
  1.9083430202961053E-02 a       150     0     8     1    10
  1.5130513853933025E-01 a       151     0     8     1    11
 -4.8069606359596465E-02 a       152     0     8     1    12
  6.7324775812566920E-02 a       153     0     8     1    13
 -8.4889650367400218E-02 a       154     0     8     1    14
  2.5778544235046334E-02 a       155     0     8     1    15
 -5.2524224920681213E-02 a       156     0     8     1    16
 -2.2511330757229475E-01 a       157     0     8     1    17
  5.5789192192037908E-02 a       158     0     8     1    18
 -1.8421717769772461E-01 a       159     0     8     1    19
  1.0731003234533466E-01 a       160     0     8     1    20
 -5.5173942246157563E-02 a       161     0     9     1     1
 -1.7508373257802862E-01 a       162     0     9     1     2
 -2.2204751456507249E-01 a       163     0     9     1     3
  8.0354482353343373E-02 a       164     0     9     1     4
  8.4487935061562866E-02 a       165     0     9     1     5
  4.9690976313089004E-02 a       166     0     9     1     6
  1.1768748417011575E-01 a       167     0     9     1     7
  1.1822421374397624E-01 a       168     0     9     1     8
 -1.3481711069869021E-01 a       169     0     9     1     9
  1.2828674160885867E-01 a       170     0     9     1    10
 -5.0222773011391608E-02 a       171     0     9     1    11
 -5.2946965188946774E-02 a       172     0     9     1    12
 -1.2929954472567251E-01 a       173     0     9     1    13
 -1.0830012262450267E-01 a       174     0     9     1    14
 -8.3920322303584677E-02 a       175     0     9     1    15
 -1.1873151056172848E-01 a       176     0     9     1    16
  7.7395282737299079E-02 a       177     0     9     1    17
 -1.3426346130709410E-01 a       178     0     9     1    18
  8.9163714839278194E-02 a       179     0     9     1    19
 -3.8440087478063656E-02 a       180     0     9     1    20
 -1.9018208546131346E-01 a       181     0    10     1     1
 -3.1585361449412611E-02 a       182     0    10     1     2
 -1.6168878340727871E-01 a       183     0    10     1     3
 -8.6348938295315356E-02 a       184     0    10     1     4
 -1.8615325622521599E-02 a       185     0    10     1     5
  1.9530613698687568E-01 a       186     0    10     1     6
  1.1261496495764513E-01 a       187     0    10     1     7
 -1.8703759391591565E-02 a       188     0    10     1     8
  8.3540647910191917E-02 a       189     0    10     1     9
 -8.8832205473320963E-02 a       190     0    10     1    10
  9.5687894167929069E-02 a       191     0    10     1    11
  7.8768325537584352E-02 a       192     0    10     1    12
 -1.9304543684303824E-01 a       193     0    10     1    13
 -2.2483881759552049E-01 a       194     0    10     1    14
 -1.3528385952808394E-01 a       195     0    10     1    15
  9.6693505620019660E-02 a       196     0    10     1    16
 -1.8833770175471429E-02 a       197     0    10     1    17
  1.1560204371937709E-01 a       198     0    10     1    18
 -5.4988238079984569E-02 a       199     0    10     1    19
 -1.8530176746747057E-01 a       200     0    10     1    20
 -1.4606621888662688E-01 a       201     0    11     1     1
  2.9509468227610833E-02 a       202     0    11     1     2
 -1.0377170816354704E-01 a       203     0    11     1     3
  2.7676921037650221E-01 a       204     0    11     1     4
  1.8718337704520838E-01 a       205     0    11     1     5
  8.8215560203280877E-02 a       206     0    11     1     6
  1.0343864032452441E-01 a       207     0    11     1     7
 -2.0572940694665026E-01 a       208     0    11     1     8
  7.8570825114905096E-02 a       209     0    11     1     9
 -3.3158765502491849E-01 a       210     0    11     1    10
 -1.6363883748465934E-02 a       211     0    11     1    11
  1.4092759894927187E-01 a       212     0    11     1    12
  3.0892497668367613E-02 a       213     0    11     1    13
  8.6402686030502468E-02 a       214     0    11     1    14
  5.8132619500238382E-02 a       215     0    11     1    15
  1.1788019747347060E-01 a       216     0    11     1    16
 -1.2666529965235657E-01 a       217     0    11     1    17
  1.4525937516947141E-01 a       218     0    11     1    18
 -2.0983462168013628E-01 a       219     0    11     1    19
  2.8594253592938695E-02 a       220     0    11     1    20
 -7.7446558224765455E-02 a       221     0    12     1     1
  2.4075432999308258E-01 a       222     0    12     1     2
 -1.6091910087935615E-01 a       223     0    12     1     3
 -9.9637822966735845E-02 a       224     0    12     1     4
  7.7759038640244351E-03 a       225     0    12     1     5
  2.5858783784480435E-02 a       226     0    12     1     6
  1.5080838870050231E-01 a       227     0    12     1     7
 -2.2380575754692791E-01 a       228     0    12     1     8
 -1.6008592582510375E-01 a       229     0    12     1     9
  4.7124757443629012E-02 a       230     0    12     1    10
  1.7629664972792055E-04 a       231     0    12     1    11
 -1.8710029048238166E-02 a       232     0    12     1    12
 -6.7186746829456083E-04 a       233     0    12     1    13
  4.2646994787052347E-02 a       234     0    12     1    14
 -1.6210232892955978E-01 a       235     0    12     1    15
 -1.8637296466679304E-01 a       236     0    12     1    16
 -7.3682224468478524E-02 a       237     0    12     1    17
  8.5729588912395183E-02 a       238     0    12     1    18
  8.2183480983054918E-02 a       239     0    12     1    19
  1.3224711420860702E-01 a       240     0    12     1    20
  6.5808048241367434E-02 a       241     0    13     1     1
  1.2981419456282906E-01 a       242     0    13     1     2
 -1.5127410250405951E-01 a       243     0    13     1     3
 -6.4837305898325454E-02 a       244     0    13     1     4
  7.0859227020886109E-02 a       245     0    13     1     5
 -3.5114216748838058E-02 a       246     0    13     1     6
  1.0901657575170765E-01 a       247     0    13     1     7
 -9.2329790611684573E-02 a       248     0    13     1     8
 -1.1711821997668531E-01 a       249     0    13     1     9
  2.0526514803175633E-01 a       250     0    13     1    10
 -8.4432447318273651E-02 a       251     0    13     1    11
  8.7811653572232640E-02 a       252     0    13     1    12
 -3.7233482707332548E-03 a       253     0    13     1    13
 -9.6605999887504498E-02 a       254     0    13     1    14
  1.2132022010129619E-01 a       255     0    13     1    15
 -1.2073862599093989E-01 a       256     0    13     1    16
 -7.8553413113131958E-03 a       257     0    13     1    17
  4.1585449396999104E-02 a       258     0    13     1    18
  1.2544737467253474E-02 a       259     0    13     1    19
  8.1643106912234212E-02 a       260     0    13     1    20
 -5.3233442151903600E-02 a       261     0    14     1     1
  2.5649261222756875E-01 a       262     0    14     1     2
 -9.2651155522200684E-02 a       263     0    14     1     3
  1.8323173316486668E-02 a       264     0    14     1     4
  9.0261730120338057E-02 a       265     0    14     1     5
  1.1463434770491313E-01 a       266     0    14     1     6
 -2.0078210809089184E-01 a       267     0    14     1     7
  2.2563864617619361E-02 a       268     0    14     1     8
 -4.4554449078725397E-02 a       269     0    14     1     9
 -2.4312301122508051E-01 a       270     0    14     1    10
 -1.6133773602870546E-01 a       271     0    14     1    11
 -1.5592260671418659E-02 a       272     0    14     1    12
 -2.2631396597908911E-02 a       273     0    14     1    13
 -1.1493856297049193E-01 a       274     0    14     1    14
  2.5420277035268418E-01 a       275     0    14     1    15
  1.1701814327059851E-01 a       276     0    14     1    16
  6.6424254557549021E-03 a       277     0    14     1    17
  1.2155496036613654E-01 a       278     0    14     1    18
  1.7851567207840163E-01 a       279     0    14     1    19
  6.7376384125044375E-02 a       280     0    14     1    20
  1.7035837399577200E-01 a       281     0    15     1     1
 -1.1663297697256790E-01 a       282     0    15     1     2
 -3.8052094937169198E-02 a       283     0    15     1     3
 -1.5130917372354144E-01 a       284     0    15     1     4
 -2.3205128116866192E-01 a       285     0    15     1     5
 -1.6681519078827947E-01 a       286     0    15     1     6
 -3.7824264220736925E-02 a       287     0    15     1     7
  4.1627666493402958E-02 a       288     0    15     1     8
  7.5899532856091273E-02 a       289     0    15     1     9
 -1.9916151587886696E-01 a       290     0    15     1    10
 -5.7335575789253565E-02 a       291     0    15     1    11
  5.7078555797990198E-02 a       292     0    15     1    12
  1.4951353819124885E-01 a       293     0    15     1    13
 -6.9237790959136125E-02 a       294     0    15     1    14
 -3.9966048479638139E-02 a       295     0    15     1    15
  9.5754768128761089E-02 a       296     0    15     1    16
  1.1175685112886694E-01 a       297     0    15     1    17
 -9.9737642854197631E-02 a       298     0    15     1    18
 -1.6648634052052541E-01 a       299     0    15     1    19
  5.1344497236084551E-02 a       300     0    15     1    20
 -3.6229380605896050E-01 a       301     0    16     1     1
  1.6749137248166873E-01 a       302     0    16     1     2
 -1.6060157203315378E-03 a       303     0    16     1     3
  8.2000425435558258E-02 a       304     0    16     1     4
  8.4253623398053451E-02 a       305     0    16     1     5
  9.8042313576378506E-02 a       306     0    16     1     6
 -7.0144666484699608E-02 a       307     0    16     1     7
 -3.4966186581617775E-01 a       308     0    16     1     8
  7.0424262435162213E-02 a       309     0    16     1     9
 -1.8450373124672453E-01 a       310     0    16     1    10
  1.2418721012469207E-01 a       311     0    16     1    11
  1.2743366099819659E-01 a       312     0    16     1    12
  2.6464263138096500E-01 a       313     0    16     1    13
 -1.7013792715302081E-01 a       314     0    16     1    14
 -8.3510079278745278E-02 a       315     0    16     1    15
  3.5438967692162114E-02 a       316     0    16     1    16
 -7.4197639676126054E-02 a       317     0    16     1    17
  2.7300824401226532E-02 a       318     0    16     1    18
  2.3085519226414974E-01 a       319     0    16     1    19
 -1.2476720500191910E-01 a       320     0    16     1    20
 -6.3305280662190919E-02 a       321     0    17     1     1
 -5.0514228549116989E-02 a       322     0    17     1     2
  1.3139007395622837E-01 a       323     0    17     1     3
 -4.4291171914165074E-02 a       324     0    17     1     4
 -6.0120673308486187E-03 a       325     0    17     1     5
 -7.7130885066109198E-02 a       326     0    17     1     6
 -2.3237792655006997E-01 a       327     0    17     1     7
  8.0589965160964908E-02 a       328     0    17     1     8
  1.9762473571914849E-01 a       329     0    17     1     9
  2.1776128993479551E-02 a       330     0    17     1    10
 -1.5927852440825585E-01 a       331     0    17     1    11
 -5.0864307963327908E-02 a       332     0    17     1    12
  7.0354999786195027E-02 a       333     0    17     1    13
 -1.1887029693523512E-02 a       334     0    17     1    14
 -9.6684718920448817E-02 a       335     0    17     1    15
 -3.5447914754376253E-02 a       336     0    17     1    16
 -2.1437619641132913E-01 a       337     0    17     1    17
  2.1342445535849030E-02 a       338     0    17     1    18
 -5.2017368552437167E-02 a       339     0    17     1    19
 -1.6131807096557857E-01 a       340     0    17     1    20
 -6.6094142896783711E-02 a       341     0    18     1     1
 -1.3060174677737893E-01 a       342     0    18     1     2
  1.2198694803302534E-01 a       343     0    18     1     3
  1.5462002427497659E-01 a       344     0    18     1     4
 -2.3781131278089122E-02 a       345     0    18     1     5
  1.9067812553875818E-01 a       346     0    18     1     6
 -1.2142784530571583E-01 a       347     0    18     1     7
  1.5672594803291670E-01 a       348     0    18     1     8
 -5.8122439739796597E-02 a       349     0    18     1     9
  3.2442686653596696E-02 a       350     0    18     1    10
 -9.2940975865647091E-02 a       351     0    18     1    11
  1.1458604024706638E-01 a       352     0    18     1    12
 -4.3749241817954997E-02 a       353     0    18     1    13
 -1.5832279675274971E-01 a       354     0    18     1    14
  5.7777043762475756E-02 a       355     0    18     1    15
 -4.1417746078870367E-02 a       356     0    18     1    16
  1.2196049275496575E-01 a       357     0    18     1    17
  1.7865147562109107E-01 a       358     0    18     1    18
  1.7721124382829392E-01 a       359     0    18     1    19
 -1.9486392444250070E-01 a       360     0    18     1    20
 -2.4424806862937989E-01 a       361     0    19     1     1
  1.8274609882094273E-02 a       362     0    19     1     2
  7.2462045640783124E-02 a       363     0    19     1     3
  8.0702290014993863E-02 a       364     0    19     1     4
  2.5354906960074385E-02 a       365     0    19     1     5
 -1.5190083587684045E-01 a       366     0    19     1     6
 -8.1573614505768638E-02 a       367     0    19     1     7
 -1.3791764921756214E-01 a       368     0    19     1     8
  1.5578508822340956E-01 a       369     0    19     1     9
  1.1978360488204293E-01 a       370     0    19     1    10
  1.8699817776046002E-01 a       371     0    19     1    11
  1.4381553240811554E-01 a       372     0    19     1    12
  9.5294045416473738E-02 a       373     0    19     1    13
  6.0289739626086823E-02 a       374     0    19     1    14
  3.9032623535711658E-02 a       375     0    19     1    15
 -6.2713894462571279E-02 a       376     0    19     1    16
 -1.8809015140940566E-01 a       377     0    19     1    17
  1.4806603274513624E-01 a       378     0    19     1    18
 -2.2559394099106614E-01 a       379     0    19     1    19
 -1.8737518051746321E-01 a       380     0    19     1    20
 -1.8809221225174921E-02 a       381     0    20     1     1
 -1.7300607433326934E-01 a       382     0    20     1     2
  1.9408919295291605E-01 a       383     0    20     1     3
  2.4539002160321657E-01 a       384     0    20     1     4
  4.2173671291205181E-02 a       385     0    20     1     5
  1.4725220262612418E-01 a       386     0    20     1     6
 -7.6516081702270589E-02 a       387     0    20     1     7
  6.8497457534022158E-02 a       388     0    20     1     8
  7.1309544216247897E-02 a       389     0    20     1     9
 -5.1432274769347620E-02 a       390     0    20     1    10
 -1.4625167091216393E-01 a       391     0    20     1    11
 -1.1260979113420611E-01 a       392     0    20     1    12
  3.1818789686575165E-02 a       393     0    20     1    13
 -5.2042113836551732E-02 a       394     0    20     1    14
 -1.9266083462042058E-01 a       395     0    20     1    15
 -6.8860108315116519E-02 a       396     0    20     1    16
 -1.2482871327291109E-01 a       397     0    20     1    17
  1.6417723426921280E-01 a       398     0    20     1    18
 -6.6174380015603940E-02 a       399     0    20     1    19
  2.1272648334492039E-01 a       400     0    20     1    20
 -2.7455965946790173E-01 a       401     0    21     1     1
  6.5522195674642403E-03 a       402     0    21     1     2
 -1.1806699457867706E-01 a       403     0    21     1     3
  1.1402850877150320E-01 a       404     0    21     1     4
 -1.7813484780963695E-01 a       405     0    21     1     5
  6.9529745964186179E-02 a       406     0    21     1     6
  1.5673050846128390E-02 a       407     0    21     1     7
 -1.5420894500545061E-02 a       408     0    21     1     8
  5.5958213789067984E-02 a       409     0    21     1     9
  1.5927784012838156E-01 a       410     0    21     1    10
  1.3087616806520483E-01 a       411     0    21     1    11
  2.6946867111856670E-01 a       412     0    21     1    12
  1.0295966566434563E-01 a       413     0    21     1    13
  5.9616272006146435E-02 a       414     0    21     1    14
  6.1974779851203088E-02 a       415     0    21     1    15
 -3.4453090050082048E-02 a       416     0    21     1    16
 -5.2983296095430475E-02 a       417     0    21     1    17
 -2.6859565679947395E-02 a       418     0    21     1    18
  6.1413091948400314E-03 a       419     0    21     1    19
 -1.6348949804573978E-01 a       420     0    21     1    20
  7.5591800334871173E-02 a       421     0    22     1     1
 -2.1863778123443298E-01 a       422     0    22     1     2
 -1.7436331429241025E-01 a       423     0    22     1     3
  1.1877214428841271E-01 a       424     0    22     1     4
  2.7840794613084318E-02 a       425     0    22     1     5
  8.4195351479023808E-02 a       426     0    22     1     6
  1.2617829573893452E-01 a       427     0    22     1     7
 -5.6237461802849151E-02 a       428     0    22     1     8
 -1.9377791787142243E-01 a       429     0    22     1     9
  1.1263387213235061E-01 a       430     0    22     1    10
 -2.2153787167307823E-01 a       431     0    22     1    11
 -2.3231813687703492E-02 a       432     0    22     1    12
  2.0036440147999565E-01 a       433     0    22     1    13
 -1.4259790560674079E-01 a       434     0    22     1    14
  9.1513512860616333E-02 a       435     0    22     1    15
 -2.3338578325403811E-01 a       436     0    22     1    16
  9.9113348210346786E-02 a       437     0    22     1    17
  1.5551728150261596E-01 a       438     0    22     1    18
  6.0022911712792875E-03 a       439     0    22     1    19
 -8.3810348700090243E-02 a       440     0    22     1    20
  1.9633237196485692E-01 a       441     0    23     1     1
  3.8529699237105620E-02 a       442     0    23     1     2
  5.4206394735991856E-02 a       443     0    23     1     3
  1.6436846419315218E-01 a       444     0    23     1     4
 -1.4637410975919785E-01 a       445     0    23     1     5
  2.1657768199643421E-01 a       446     0    23     1     6
  3.8386609088255713E-01 a       447     0    23     1     7
  2.3388430673271077E-01 a       448     0    23     1     8
 -1.8983011446005962E-02 a       449     0    23     1     9
 -7.5710992061403179E-03 a       450     0    23     1    10
  1.6091581152595492E-02 a       451     0    23     1    11
  2.1655552674521409E-02 a       452     0    23     1    12
  2.3255539982417053E-01 a       453     0    23     1    13
  1.4080419628644794E-01 a       454     0    23     1    14
  1.3411799079896186E-01 a       455     0    23     1    15
  3.7118836049835742E-02 a       456     0    23     1    16
 -1.4638669709900662E-01 a       457     0    23     1    17
  1.4194729976920314E-01 a       458     0    23     1    18
 -1.0918611911704826E-01 a       459     0    23     1    19
  2.0202348195450365E-01 a       460     0    23     1    20
 -8.9279443268926992E-02 a       461     0    24     1     1
  2.3434857163127115E-01 a       462     0    24     1     2
 -2.6261943907919927E-01 a       463     0    24     1     3
  7.6614926485868845E-02 a       464     0    24     1     4
  1.6527679939064423E-02 a       465     0    24     1     5
  1.2342179538569624E-01 a       466     0    24     1     6
 -2.9357511037424885E-02 a       467     0    24     1     7
  1.9289159186657506E-02 a       468     0    24     1     8
  9.9260968496798441E-02 a       469     0    24     1     9
 -1.8217165123426107E-01 a       470     0    24     1    10
 -3.8325227682973591E-02 a       471     0    24     1    11
 -1.2455860085544694E-01 a       472     0    24     1    12
 -6.0271651398076137E-02 a       473     0    24     1    13
  1.0451520992471212E-01 a       474     0    24     1    14
 -2.5403540509901890E-02 a       475     0    24     1    15
  6.0507271258761035E-03 a       476     0    24     1    16
  9.4703625888963930E-03 a       477     0    24     1    17
 -5.1038327599813089E-02 a       478     0    24     1    18
  2.2074908547480381E-02 a       479     0    24     1    19
  7.9345885660481147E-02 a       480     0    24     1    20
 -2.0558329367498327E-02 a       481     0    25     1     1
 -2.6377189807688540E-02 a       482     0    25     1     2
 -1.8415729238007189E-01 a       483     0    25     1     3
 -2.3679429392920351E-02 a       484     0    25     1     4
  1.4882055288495477E-02 a       485     0    25     1     5
 -3.9509624574506824E-02 a       486     0    25     1     6
  5.0791956513297438E-02 a       487     0    25     1     7
  2.9143805532205788E-02 a       488     0    25     1     8
  1.3263229861074999E-01 a       489     0    25     1     9
 -1.6540170484097866E-01 a       490     0    25     1    10
  1.1395075931943641E-01 a       491     0    25     1    11
 -5.4101459699573418E-02 a       492     0    25     1    12
 -2.0623317504497099E-01 a       493     0    25     1    13
  5.3696252653021380E-02 a       494     0    25     1    14
  2.0752118357743307E-01 a       495     0    25     1    15
  1.6891453119876526E-01 a       496     0    25     1    16
  1.9887886514784878E-01 a       497     0    25     1    17
  4.1720197460046300E-02 a       498     0    25     1    18
  4.2479649263764893E-02 a       499     0    25     1    19
 -4.1840847540513204E-02 a       500     0    25     1    20
 -2.9251759504085156E-01 a       501     0    26     1     1
  1.0283887448701218E-01 a       502     0    26     1     2
  1.8965396842110821E-01 a       503     0    26     1     3
 -9.4859458818699186E-02 a       504     0    26     1     4
 -1.1083724880231677E-01 a       505     0    26     1     5
  2.0171947606520096E-01 a       506     0    26     1     6
 -8.5251846895956121E-02 a       507     0    26     1     7
 -2.1191496406477255E-02 a       508     0    26     1     8
 -4.6694195959399123E-02 a       509     0    26     1     9
 -1.3829849063239119E-01 a       510     0    26     1    10
  7.5205254155569001E-02 a       511     0    26     1    11
 -1.6868045389196343E-01 a       512     0    26     1    12
  1.5902113239389722E-02 a       513     0    26     1    13
 -8.5343700171425868E-02 a       514     0    26     1    14
  1.4602817317341335E-01 a       515     0    26     1    15
  1.9238593979991095E-01 a       516     0    26     1    16
 -7.6940038546348274E-02 a       517     0    26     1    17
  6.9665946871283996E-02 a       518     0    26     1    18
  4.2264431739127563E-02 a       519     0    26     1    19
 -2.5436819737546450E-02 a       520     0    26     1    20
  3.5059572320277017E-02 a       521     0    27     1     1
  1.0612780325002533E-01 a       522     0    27     1     2
  1.6101317436644158E-01 a       523     0    27     1     3
 -6.1657252918563540E-02 a       524     0    27     1     4
 -5.1106926540907233E-02 a       525     0    27     1     5
 -4.4023267602369014E-02 a       526     0    27     1     6
 -9.4240787519762979E-03 a       527     0    27     1     7
 -1.3361565097740566E-01 a       528     0    27     1     8
 -1.0080134322348711E-01 a       529     0    27     1     9
  1.1392852252397549E-01 a       530     0    27     1    10
