################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1350471408513756E-01 a       107     0     6     1     7
 -1.7118793597143506E-01 a       108     0     6     1     8
 -2.4101324268654103E-01 a       109     0     6     1     9
 -2.2737287823629693E-01 a       110     0     6     1    10
  6.0303428849315943E-01 a       111     0     6     1    11
  6.7807223906903313E-01 a       112     0     6     1    12
 -2.2789359643187521E-01 a       113     0     6     1    13
  2.0700963539013972E-01 a       114     0     6     1    14
  4.5400818236721369E-01 a       115     0     6     1    15
  1.3148192037365525E-01 a       116     0     6     1    16
 -1.8451479241152213E-01 a       117     0     6     1    17
  5.0847223180222678E-01 a       118     0     6     1    18
  5.9833743449450905E-01 a       119     0     6     1    19
  1.5184482225215107E-01 a       120     0     6     1    20
  2.2214130482874608E-01 a       121     0     7     1     1
 -1.3433925811003277E-03 a       122     0     7     1     2
 -1.7976320163270793E-01 a       123     0     7     1     3
  9.8204667218697139E-02 a       124     0     7     1     4
 -4.8997817602862781E-03 a       125     0     7     1     5
  1.1780653416055679E-01 a       126     0     7     1     6
 -1.6608581974524972E-02 a       127     0     7     1     7
 -1.5431941309959987E-01 a       128     0     7     1     8
  1.4671215637928714E-01 a       129     0     7     1     9
 -9.0772699119578026E-02 a       130     0     7     1    10
  8.5784275890871411E-02 a       131     0     7     1    11
  1.8557068621524783E-01 a       132     0     7     1    12
  8.0479478421730727E-02 a       133     0     7     1    13
  2.6743809751562625E-01 a       134     0     7     1    14
 -1.9178732744920776E-01 a       135     0     7     1    15
  1.2197554608312573E-01 a       136     0     7     1    16
  3.0525551672040752E-01 a       137     0     7     1    17
 -7.9799739117487042E-02 a       138     0     7     1    18
 -1.4934476191823770E-01 a       139     0     7     1    19
 -2.2526767170498491E-01 a       140     0     7     1    20
  3.3409544332935964E-01 a       141     0     8     1     1
  1.4090751136718663E-01 a       142     0     8     1     2
 -4.1393325430362997E-02 a       143     0     8     1     3
 -5.9870313821020560E-03 a       144     0     8     1     4
  1.4938394638779320E-02 a       145     0     8     1     5
  8.5803985990476825E-02 a       146     0     8     1     6
  9.6613515706688496E-02 a       147     0     8     1     7
 -2.3317683678004037E-02 a       148     0     8     1     8
 -6.6950731788683396E-02 a       149     0     8     1     9
  4.2910934521354124E-02 a       150     0     8     1    10
  9.7638737190948149E-02 a       151     0     8     1    11
 -1.5272473568008355E-01 a       152     0     8     1    12
  4.6953438335119800E-02 a       153     0     8     1    13
  1.6527236527456851E-01 a       154     0     8     1    14
 -1.2763562464341641E-01 a       155     0     8     1    15
 -1.1267972871954403E-01 a       156     0     8     1    16
 -1.5374582678450971E-01 a       157     0     8     1    17
 -2.9899731390520996E-02 a       158     0     8     1    18
 -6.9744020243023105E-02 a       159     0     8     1    19
  2.0629223165441310E-01 a       160     0     8     1    20
  4.9245328632566846E-03 a       161     0     9     1     1
  2.1938906537459196E-01 a       162     0     9     1     2
  5.1444849450594174E-02 a       163     0     9     1     3
  4.4003926470491755E-02 a       164     0     9     1     4
  4.3551697049389500E-02 a       165     0     9     1     5
  7.9215011821393497E-02 a       166     0     9     1     6
 -1.4324417707099452E-01 a       167     0     9     1     7
 -9.3476723100104839E-02 a       168     0     9     1     8
  3.7521437305509608E-02 a       169     0     9     1     9
 -9.7259993195444955E-02 a       170     0     9     1    10
  2.3033728072099749E-01 a       171     0     9     1    11
  4.4697862125222601E-02 a       172     0     9     1    12
  6.4998946661693396E-02 a       173     0     9     1    13
 -9.9688134839603162E-02 a       174     0     9     1    14
 -2.1612113700174011E-02 a       175     0     9     1    15
  1.6892453651032155E-01 a       176     0     9     1    16
  5.2031960365944659E-02 a       177     0     9     1    17
 -4.6924800414707403E-02 a       178     0     9     1    18
 -1.4830258726503029E-01 a       179     0     9     1    19
 -7.6560000696395888E-02 a       180     0     9     1    20
 -1.3449243562561242E-01 a       181     0    10     1     1
 -1.0581195636155247E-01 a       182     0    10     1     2
 -3.3590904589004975E-02 a       183     0    10     1     3
 -1.3424775933858613E-01 a       184     0    10     1     4
  9.2734533586117149E-02 a       185     0    10     1     5
 -2.3477129960335741E-01 a       186     0    10     1     6
  9.9955694788747967E-02 a       187     0    10     1     7
 -5.2688361423004398E-02 a       188     0    10     1     8
  1.0926270739814878E-01 a       189     0    10     1     9
 -2.3370376134622561E-02 a       190     0    10     1    10
  7.7416436909555839E-02 a       191     0    10     1    11
  8.6800888121400785E-02 a       192     0    10     1    12
  1.2457131365507947E-01 a       193     0    10     1    13
 -3.5766765707826498E-02 a       194     0    10     1    14
  6.8267925979545854E-02 a       195     0    10     1    15
 -1.5153856569748642E-01 a       196     0    10     1    16
  1.5068165126884442E-01 a       197     0    10     1    17
 -2.9157895025918715E-02 a       198     0    10     1    18
 -1.4945040800194554E-02 a       199     0    10     1    19
  2.1271555345361706E-01 a       200     0    10     1    20
 -1.2851865592787834E-01 a       201     0    11     1     1
 -2.0907354456106825E-01 a       202     0    11     1     2
 -2.2514475762285175E-02 a       203     0    11     1     3
  1.1873841826538614E-01 a       204     0    11     1     4
  2.2173095043809585E-01 a       205     0    11     1     5
 -8.1581828846599161E-02 a       206     0    11     1     6
  2.2929838985523707E-01 a       207     0    11     1     7
  5.2530479595341142E-02 a       208     0    11     1     8
 -2.3861193824399621E-01 a       209     0    11     1     9
  8.5206615460989510E-02 a       210     0    11     1    10
 -3.8050500495852124E-01 a       211     0    11     1    11
  1.2770870468808931E-01 a       212     0    11     1    12
 -2.8535264045622847E-02 a       213     0    11     1    13
 -2.6521523129103886E-01 a       214     0    11     1    14
  9.3204476056598359E-02 a       215     0    11     1    15
  5.2218199329101642E-02 a       216     0    11     1    16
  1.5668508507385109E-01 a       217     0    11     1    17
 -1.7677921650201239E-01 a       218     0    11     1    18
 -2.3863889162442659E-02 a       219     0    11     1    19
 -1.8762643968315208E-02 a       220     0    11     1    20
  1.1123145593282374E-01 a       221     0    12     1     1
  5.9917064828895125E-02 a       222     0    12     1     2
  2.1284036532067382E-01 a       223     0    12     1     3
 -1.2339278288373656E-01 a       224     0    12     1     4
  4.5509293402406586E-02 a       225     0    12     1     5
 -3.1317975787484464E-02 a       226     0    12     1     6
 -1.0175020146843115E-01 a       227     0    12     1     7
  1.4130641527876087E-01 a       228     0    12     1     8
  2.0827928674804999E-01 a       229     0    12     1     9
  2.5485299330345934E-01 a       230     0    12     1    10
 -1.8710764647175404E-01 a       231     0    12     1    11
  6.2056158787324518E-02 a       232     0    12     1    12
  1.3425403758950305E-01 a       233     0    12     1    13
  2.7363081014291429E-01 a       234     0    12     1    14
  3.7502105905499999E-01 a       235     0    12     1    15
 -1.9071748238844830E-01 a       236     0    12     1    16
 -8.8845906567897495E-02 a       237     0    12     1    17
 -2.5979738077557163E-01 a       238     0    12     1    18
  1.4234978491902511E-01 a       239     0    12     1    19
  1.2379459809274727E-01 a       240     0    12     1    20
 -9.3055697419912486E-02 a       241     0    13     1     1
  2.2450793897310350E-01 a       242     0    13     1     2
  1.6204610097710129E-01 a       243     0    13     1     3
 -1.4139980207718358E-01 a       244     0    13     1     4
 -2.0380146448705294E-01 a       245     0    13     1     5
 -2.2613200828706114E-02 a       246     0    13     1     6
 -2.1994466235282606E-01 a       247     0    13     1     7
 -5.1892464334918821E-02 a       248     0    13     1     8
  1.9081408410289147E-01 a       249     0    13     1     9
 -1.2913117768305646E-03 a       250     0    13     1    10
  2.4072647954036483E-01 a       251     0    13     1    11
 -1.3449128364183205E-01 a       252     0    13     1    12
  1.3707433544730141E-01 a       253     0    13     1    13
 -1.2078347486567730E-02 a       254     0    13     1    14
 -9.2027241692475782E-04 a       255     0    13     1    15
  2.5736557218330621E-02 a       256     0    13     1    16
 -1.4108602509602769E-01 a       257     0    13     1    17
  1.9408631761333098E-01 a       258     0    13     1    18
 -2.2224314025568084E-01 a       259     0    13     1    19
 -1.9590303372256027E-01 a       260     0    13     1    20
 -1.2436390313752939E-01 a       261     0    14     1     1
 -5.1734702531046256E-02 a       262     0    14     1     2
 -8.6096442893558361E-02 a       263     0    14     1     3
 -2.7771711807673016E-02 a       264     0    14     1     4
  1.3164135007349409E-01 a       265     0    14     1     5
 -1.5060425087832058E-01 a       266     0    14     1     6
  1.0488576525137167E-01 a       267     0    14     1     7
 -1.5823396815716520E-01 a       268     0    14     1     8
  2.7863665556837774E-01 a       269     0    14     1     9
 -7.7668038575926968E-02 a       270     0    14     1    10
  1.1837924256137121E-01 a       271     0    14     1    11
  1.0940798516641044E-01 a       272     0    14     1    12
 -1.4150786205656044E-01 a       273     0    14     1    13
 -1.1112047429344396E-01 a       274     0    14     1    14
 -1.0005869930311456E-01 a       275     0    14     1    15
 -6.7605157638685423E-02 a       276     0    14     1    16
  6.4962802137921646E-02 a       277     0    14     1    17
  1.9328428163527289E-01 a       278     0    14     1    18
  2.1840940264315742E-01 a       279     0    14     1    19
 -4.5241133153824727E-02 a       280     0    14     1    20
 -6.9068719712709323E-02 a       281     0    15     1     1
  1.1664637738712448E-01 a       282     0    15     1     2
 -8.2348424757235958E-02 a       283     0    15     1     3
  2.2116808192153620E-01 a       284     0    15     1     4
 -8.2158218307012185E-02 a       285     0    15     1     5
  3.4797042890844912E-02 a       286     0    15     1     6
 -3.6855593266314227E-02 a       287     0    15     1     7
 -1.9853764067542187E-01 a       288     0    15     1     8
  1.4830377224872331E-02 a       289     0    15     1     9
 -9.1166681477646255E-02 a       290     0    15     1    10
  1.7367541811438889E-01 a       291     0    15     1    11
 -3.0062739124237164E-02 a       292     0    15     1    12
 -2.1161044006379592E-02 a       293     0    15     1    13
 -8.1870139041254009E-02 a       294     0    15     1    14
 -3.0299888940345708E-02 a       295     0    15     1    15
 -6.6283578683418262E-02 a       296     0    15     1    16
  7.3153881879232371E-02 a       297     0    15     1    17
  2.1136691014254602E-01 a       298     0    15     1    18
  1.0315263381828006E-01 a       299     0    15     1    19
 -9.1026732488128509E-02 a       300     0    15     1    20
  5.6882009321079419E-01 a       301     0    16     1     1
 -2.4529135966883869E-01 a       302     0    16     1     2
  9.0422415139187501E-02 a       303     0    16     1     3
  1.9593890869861041E-01 a       304     0    16     1     4
  1.9922410992478773E-01 a       305     0    16     1     5
 -5.8587275300883812E-02 a       306     0    16     1     6
 -3.5762884116083232E-01 a       307     0    16     1     7
  6.6997548745123078E-02 a       308     0    16     1     8
  2.7460118182121784E-01 a       309     0    16     1     9
 -1.4755907945340219E-01 a       310     0    16     1    10
  2.4242403049260622E-01 a       311     0    16     1    11
  3.4539434437202471E-01 a       312     0    16     1    12
 -2.0634909497514526E-02 a       313     0    16     1    13
  3.6122461133156059E-01 a       314     0    16     1    14
  2.9958270265607034E-01 a       315     0    16     1    15
 -6.9382558799029794E-03 a       316     0    16     1    16
 -2.8231045796866627E-01 a       317     0    16     1    17
  2.2046367502667180E-01 a       318     0    16     1    18
  2.7073505188152225E-01 a       319     0    16     1    19
 -8.1592710276492866E-03 a       320     0    16     1    20
  1.0502652289864278E-01 a       321     0    17     1     1
  1.4634947249032604E-01 a       322     0    17     1     2
  1.0053875985384865E-01 a       323     0    17     1     3
  1.6739103733092048E-01 a       324     0    17     1     4
 -1.4818295201415210E-01 a       325     0    17     1     5
  1.3623815442638690E-01 a       326     0    17     1     6
 -6.7103244274154178E-02 a       327     0    17     1     7
 -6.3360186887753259E-02 a       328     0    17     1     8
  1.9723058751193429E-01 a       329     0    17     1     9
  2.1722445964029946E-01 a       330     0    17     1    10
  4.7957893603120014E-02 a       331     0    17     1    11
 -1.3362824499152753E-01 a       332     0    17     1    12
 -6.5397051266358072E-02 a       333     0    17     1    13
  2.0081192397137248E-02 a       334     0    17     1    14
 -6.0863577055781971E-03 a       335     0    17     1    15
  1.3756139005211160E-01 a       336     0    17     1    16
  2.0046325073568211E-01 a       337     0    17     1    17
  1.6645764766850184E-02 a       338     0    17     1    18
  2.3614768220656963E-02 a       339     0    17     1    19
  2.0904322389693621E-02 a       340     0    17     1    20
 -9.6704646793009316E-04 a       341     0    18     1     1
 -1.3035755944957844E-01 a       342     0    18     1     2
  4.7865143460385576E-02 a       343     0    18     1     3
 -1.6662737572266653E-01 a       344     0    18     1     4
 -2.9421460911879077E-01 a       345     0    18     1     5
  2.8204036261678167E-01 a       346     0    18     1     6
 -1.0477420008905325E-01 a       347     0    18     1     7
 -2.1726059326353836E-01 a       348     0    18     1     8
  1.7840675187103286E-01 a       349     0    18     1     9
 -4.4838477973212970E-02 a       350     0    18     1    10
  1.2257042843223664E-01 a       351     0    18     1    11
 -4.3784568658530337E-02 a       352     0    18     1    12
 -1.3424704779033067E-01 a       353     0    18     1    13
 -2.7866014278873596E-01 a       354     0    18     1    14
 -1.3579632760780416E-01 a       355     0    18     1    15
  1.6227039975891072E-01 a       356     0    18     1    16
  4.8592530739201166E-03 a       357     0    18     1    17
 -6.3127214195425968E-02 a       358     0    18     1    18
 -3.1115920223774247E-02 a       359     0    18     1    19
  4.3057123761337096E-01 a       360     0    18     1    20
 -7.0652743664213077E-02 a       361     0    19     1     1
  4.6298951229439916E-02 a       362     0    19     1     2
  4.4059531310993071E-02 a       363     0    19     1     3
 -1.5639456603584845E-01 a       364     0    19     1     4
  1.4176878166947995E-01 a       365     0    19     1     5
 -1.2237501856041769E-01 a       366     0    19     1     6
 -1.3526722342320949E-01 a       367     0    19     1     7
  3.2595513367604956E-03 a       368     0    19     1     8
  1.3916120556701322E-01 a       369     0    19     1     9
 -1.3825599036159089E-01 a       370     0    19     1    10
  7.1104298950839653E-02 a       371     0    19     1    11
  2.5026492053772076E-01 a       372     0    19     1    12
 -2.6358473384885300E-01 a       373     0    19     1    13
 -1.2956186674700734E-01 a       374     0    19     1    14
  7.9565993865391565E-02 a       375     0    19     1    15
 -1.6210436847914955E-01 a       376     0    19     1    16
  8.4090333135515200E-02 a       377     0    19     1    17
 -9.6222451584581606E-02 a       378     0    19     1    18
  1.3451947297114283E-01 a       379     0    19     1    19
 -1.6639406934917123E-01 a       380     0    19     1    20
 -3.8947287491084816E-02 a       381     0    20     1     1
  2.9256140998504946E-03 a       382     0    20     1     2
 -1.3432462715863497E-01 a       383     0    20     1     3
 -1.7227205583756131E-01 a       384     0    20     1     4
 -3.2648023349968386E-02 a       385     0    20     1     5
 -6.3823130572208476E-03 a       386     0    20     1     6
 -8.1580110960527842E-04 a       387     0    20     1     7
  1.1370490896789244E-01 a       388     0    20     1     8
 -8.6201031059287819E-03 a       389     0    20     1     9
  3.0769918994634986E-02 a       390     0    20     1    10
 -2.7848486275317347E-02 a       391     0    20     1    11
  1.1975153676640679E-01 a       392     0    20     1    12
 -2.6493215629740718E-02 a       393     0    20     1    13
  2.1031396482481212E-02 a       394     0    20     1    14
 -1.3948095468511318E-01 a       395     0    20     1    15
 -1.2856037469673329E-01 a       396     0    20     1    16
 -1.3289286351038507E-01 a       397     0    20     1    17
  4.0176610705609919E-02 a       398     0    20     1    18
 -5.4722313422576101E-02 a       399     0    20     1    19
  1.4508238965542203E-01 a       400     0    20     1    20
 -4.2852821989244741E-02 a       401     0    21     1     1
  7.2560932301654682E-02 a       402     0    21     1     2
  3.8021116330802886E-02 a       403     0    21     1     3
  1.4117202708676729E-01 a       404     0    21     1     4
  3.9251179536655517E-01 a       405     0    21     1     5
  2.8684063827064676E-02 a       406     0    21     1     6
  1.8184580883934745E-01 a       407     0    21     1     7
  6.7488394777419622E-02 a       408     0    21     1     8
 -1.1255383030784240E-01 a       409     0    21     1     9
 -1.4023000123244261E-01 a       410     0    21     1    10
 -1.2459146517086425E-01 a       411     0    21     1    11
 -5.0911950705314957E-02 a       412     0    21     1    12
  1.3410658092753164E-01 a       413     0    21     1    13
 -4.0125585610252382E-02 a       414     0    21     1    14
  1.2869913903151359E-01 a       415     0    21     1    15
  1.4198798844547919E-01 a       416     0    21     1    16
  2.3717554062917712E-01 a       417     0    21     1    17
  3.4321145448421991E-02 a       418     0    21     1    18
 -4.9172023524466014E-02 a       419     0    21     1    19
 -2.7800004531676298E-01 a       420     0    21     1    20
 -9.6063603378746271E-03 a       421     0    22     1     1
  1.3767940616700930E-01 a       422     0    22     1     2
 -1.8600268662178412E-01 a       423     0    22     1     3
 -2.4935349955966801E-02 a       424     0    22     1     4
 -7.4457990943762042E-02 a       425     0    22     1     5
 -1.1616448487903808E-01 a       426     0    22     1     6
  1.0781078096349331E-01 a       427     0    22     1     7
 -8.9936873359210107E-02 a       428     0    22     1     8
 -2.0626243876500115E-02 a       429     0    22     1     9
 -6.6268695924197023E-03 a       430     0    22     1    10
  9.6660310389911672E-02 a       431     0    22     1    11
 -8.8376747983360676E-03 a       432     0    22     1    12
  2.9560869442348503E-01 a       433     0    22     1    13
 -2.1506848054799563E-01 a       434     0    22     1    14
 -2.5294835384516389E-02 a       435     0    22     1    15
  3.8734128240191174E-01 a       436     0    22     1    16
 -1.4092940285195996E-01 a       437     0    22     1    17
  2.7103591044836201E-01 a       438     0    22     1    18
  3.9713811844826969E-03 a       439     0    22     1    19
 -1.3751584595986982E-01 a       440     0    22     1    20
 -9.9302179169983906E-02 a       441     0    23     1     1
  1.4218133346704467E-01 a       442     0    23     1     2
  6.3534228968094894E-02 a       443     0    23     1     3
  5.7436185748238756E-02 a       444     0    23     1     4
 -3.7355539504133256E-01 a       445     0    23     1     5
  8.0374738372749055E-03 a       446     0    23     1     6
  1.0029245712122088E-02 a       447     0    23     1     7
 -2.4978539426283466E-01 a       448     0    23     1     8
  2.9430109216808142E-01 a       449     0    23     1     9
  2.6611002616367594E-02 a       450     0    23     1    10
  1.4355712150473646E-01 a       451     0    23     1    11
 -6.9539805689590159E-02 a       452     0    23     1    12
  2.4601013840146986E-03 a       453     0    23     1    13
  3.3537539354250093E-02 a       454     0    23     1    14
  1.9065882340911059E-02 a       455     0    23     1    15
 -1.4324212753549981E-01 a       456     0    23     1    16
 -4.2701561670137070E-02 a       457     0    23     1    17
  1.2775952630415260E-01 a       458     0    23     1    18
  1.5060281828465753E-02 a       459     0    23     1    19
  9.6469987519003611E-02 a       460     0    23     1    20
  1.4857194430649484E-01 a       461     0    24     1     1
 -1.2796013335253248E-01 a       462     0    24     1     2
 -6.0067326985898936E-02 a       463     0    24     1     3
  7.9767589628654670E-02 a       464     0    24     1     4
  7.3646847531957577E-02 a       465     0    24     1     5
  6.8754194282313955E-02 a       466     0    24     1     6
  1.7119544618136352E-02 a       467     0    24     1     7
 -1.4252523773541959E-01 a       468     0    24     1     8
  1.4417943321580373E-01 a       469     0    24     1     9
 -1.6732566555199568E-02 a       470     0    24     1    10
 -5.4254992399599425E-02 a       471     0    24     1    11
  1.4770981198577613E-02 a       472     0    24     1    12
 -1.0361647763638394E-02 a       473     0    24     1    13
  1.1619308963605519E-01 a       474     0    24     1    14
  5.3786306694441302E-02 a       475     0    24     1    15
  1.1165813077995704E-01 a       476     0    24     1    16
 -8.6681240060648271E-02 a       477     0    24     1    17
  3.7283748096839105E-02 a       478     0    24     1    18
  9.9314241501190684E-02 a       479     0    24     1    19
 -1.0304729814254418E-01 a       480     0    24     1    20
  2.3626662750370692E-02 a       481     0    25     1     1
  1.1228721790732915E-01 a       482     0    25     1     2
  5.1889832701590317E-02 a       483     0    25     1     3
 -2.7790470425672523E-02 a       484     0    25     1     4
 -1.0938085538876451E-01 a       485     0    25     1     5
 -9.7516271967487914E-03 a       486     0    25     1     6
  4.1807594210487811E-02 a       487     0    25     1     7
 -2.0533167541432248E-01 a       488     0    25     1     8
  1.1746116384872213E-01 a       489     0    25     1     9
 -1.7952236675846615E-02 a       490     0    25     1    10
  7.4449417618247223E-03 a       491     0    25     1    11
  4.2366636177115932E-02 a       492     0    25     1    12
 -1.0226255836192713E-01 a       493     0    25     1    13
 -2.3403906172647534E-02 a       494     0    25     1    14
  1.0769694265833134E-01 a       495     0    25     1    15
  1.5009474658788644E-01 a       496     0    25     1    16
  2.4961674076473237E-02 a       497     0    25     1    17
 -1.3078214279458805E-01 a       498     0    25     1    18
  1.2219587500989602E-01 a       499     0    25     1    19
  1.2585258359751428E-01 a       500     0    25     1    20
  3.9617788907851503E-01 a       501     0    26     1     1
 -1.3673066842268553E-01 a       502     0    26     1     2
 -2.3476035475919789E-02 a       503     0    26     1     3
 -1.9182598840097614E-01 a       504     0    26     1     4
  1.7464062839685354E-01 a       505     0    26     1     5
 -6.2655371013717820E-02 a       506     0    26     1     6
 -1.7309348294768348E-01 a       507     0    26     1     7
 -1.2143665048138737E-01 a       508     0    26     1     8
 -2.8317739657790199E-02 a       509     0    26     1     9
 -7.7234411347134269E-02 a       510     0    26     1    10
  1.9336249762009725E-01 a       511     0    26     1    11
  1.6655718363396002E-01 a       512     0    26     1    12
  3.8136244903057559E-02 a       513     0    26     1    13
  3.4889003269424629E-01 a       514     0    26     1    14
 -8.9599900729472201E-02 a       515     0    26     1    15
  1.9111995489582601E-01 a       516     0    26     1    16
 -1.2922641429839921E-01 a       517     0    26     1    17
  2.9076857062727710E-02 a       518     0    26     1    18
  1.4404259519172871E-01 a       519     0    26     1    19
 -2.3377800341324048E-01 a       520     0    26     1    20
 -9.2335782848995629E-02 a       521     0    27     1     1
  1.6181377480820061E-02 a       522     0    27     1     2
  7.5567985715083261E-02 a       523     0    27     1     3
 -8.0668947949656511E-02 a       524     0    27     1     4
  1.9046256470126487E-02 a       525     0    27     1     5
 -1.1052499244096220E-01 a       526     0    27     1     6
 -1.0682441217867295E-01 a       527     0    27     1     7
  5.5170932502156718E-02 a       528     0    27     1     8
  1.4515686479991327E-01 a       529     0    27     1     9
 -3.8787510644474846E-02 a       530     0    27     1    10
