################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.3837725618040431E-02 a        75     0     4     1    15
 -1.5488270154784423E-01 a        76     0     4     1    16
  3.6291605144898605E-02 a        77     0     4     1    17
 -9.8752363639546301E-02 a        78     0     4     1    18
  1.1713444209295429E-01 a        79     0     4     1    19
  8.8956343633673954E-02 a        80     0     4     1    20
  3.2503287938574585E-02 a        81     0     5     1     1
  6.1111842142762017E-02 a        82     0     5     1     2
  1.4347667817947202E-01 a        83     0     5     1     3
  9.9874352741400579E-02 a        84     0     5     1     4
 -1.2762352547998246E-01 a        85     0     5     1     5
  5.6338677689462088E-02 a        86     0     5     1     6
 -5.1554979596141283E-02 a        87     0     5     1     7
  1.6726515126705233E-01 a        88     0     5     1     8
 -4.8991007529552641E-02 a        89     0     5     1     9
  5.7565392545663487E-02 a        90     0     5     1    10
  1.0448319040724015E-01 a        91     0     5     1    11
  5.7227091130539903E-04 a        92     0     5     1    12
  1.4113082179963682E-01 a        93     0     5     1    13
 -1.2591011499941263E-01 a        94     0     5     1    14
  1.5507869549409878E-01 a        95     0     5     1    15
 -1.4053052967711821E-01 a        96     0     5     1    16
 -1.1057379935404227E-01 a        97     0     5     1    17
 -6.5339619327252935E-02 a        98     0     5     1    18
 -3.0371149974422937E-03 a        99     0     5     1    19
  2.0998307146860787E-01 a       100     0     5     1    20
  2.9838811522439540E-01 a       101     0     6     1     1
  1.5327292318802660E-01 a       102     0     6     1     2
 -1.3363582374734451E-01 a       103     0     6     1     3
 -3.0111901107496217E-02 a       104     0     6     1     4
 -1.7085559176108983E-01 a       105     0     6     1     5
 -5.6591319446148647E-02 a       106     0     6     1     6
  1.0854190218728056E-01 a       107     0     6     1     7
 -6.0291148236046331E-02 a       108     0     6     1     8
 -5.9599043049658545E-02 a       109     0     6     1     9
 -9.5778800980722514E-02 a       110     0     6     1    10
 -4.6738238757677679E-02 a       111     0     6     1    11
 -1.9416367603735415E-01 a       112     0     6     1    12
 -7.8857389418112517E-02 a       113     0     6     1    13
 -3.4519571960445347E-02 a       114     0     6     1    14
  3.2572044009266839E-02 a       115     0     6     1    15
 -1.1075701252642065E-01 a       116     0     6     1    16
  2.8915925478766851E-02 a       117     0     6     1    17
 -1.7192193375268353E-01 a       118     0     6     1    18
 -9.9955783263376771E-02 a       119     0     6     1    19
 -2.1654230992134368E-01 a       120     0     6     1    20
  6.7672760922402306E-02 a       121     0     7     1     1
  1.5742900289030143E-01 a       122     0     7     1     2
  9.0344737375177453E-02 a       123     0     7     1     3
 -5.5602877576788237E-02 a       124     0     7     1     4
 -9.8413716236573620E-02 a       125     0     7     1     5
 -4.2778418678756813E-02 a       126     0     7     1     6
  1.7343429888446737E-01 a       127     0     7     1     7
  5.0856018611019356E-02 a       128     0     7     1     8
  3.6071587793560045E-01 a       129     0     7     1     9
  7.0339139493895447E-02 a       130     0     7     1    10
  7.8786471672820046E-02 a       131     0     7     1    11
 -1.0195702047849822E-01 a       132     0     7     1    12
 -3.3464463889715627E-02 a       133     0     7     1    13
  1.6649919830765111E-01 a       134     0     7     1    14
 -8.7226208452138548E-02 a       135     0     7     1    15
 -7.5194460462559412E-02 a       136     0     7     1    16
  6.8285658856263892E-02 a       137     0     7     1    17
  1.1474358501168759E-01 a       138     0     7     1    18
 -1.1360457164080212E-01 a       139     0     7     1    19
  6.4217660794240392E-02 a       140     0     7     1    20
  3.0454994141094544E-01 a       141     0     8     1     1
  1.1298259229016795E-01 a       142     0     8     1     2
 -8.1416274438987635E-02 a       143     0     8     1     3
  2.4351974070299501E-02 a       144     0     8     1     4
 -1.7103502317709682E-01 a       145     0     8     1     5
 -1.3426258313724226E-01 a       146     0     8     1     6
 -7.5747285246240581E-02 a       147     0     8     1     7
  7.2839443150150771E-02 a       148     0     8     1     8
  1.1512947442378831E-01 a       149     0     8     1     9
 -9.1467670651232250E-02 a       150     0     8     1    10
 -3.1504658114447853E-01 a       151     0     8     1    11
 -2.6008849560424319E-01 a       152     0     8     1    12
  2.2456495607178600E-01 a       153     0     8     1    13
  5.2177227173233524E-02 a       154     0     8     1    14
 -8.2257887111648054E-02 a       155     0     8     1    15
 -8.7922175384927179E-02 a       156     0     8     1    16
  1.8047049603143131E-01 a       157     0     8     1    17
 -2.7293800874078394E-01 a       158     0     8     1    18
  1.7136330249010473E-01 a       159     0     8     1    19
 -1.2936740706773694E-01 a       160     0     8     1    20
 -6.5593863006720807E-02 a       161     0     9     1     1
 -8.2753659720581629E-02 a       162     0     9     1     2
 -1.4976149537754857E-01 a       163     0     9     1     3
  2.3725557341432859E-02 a       164     0     9     1     4
  1.4614464516965542E-01 a       165     0     9     1     5
  6.2132685638367074E-02 a       166     0     9     1     6
  8.4711284577687687E-02 a       167     0     9     1     7
  1.7523239553687203E-01 a       168     0     9     1     8
 -6.4542341041386925E-02 a       169     0     9     1     9
 -2.4950702683856371E-01 a       170     0     9     1    10
 -1.0823358799029158E-01 a       171     0     9     1    11
  1.3700598892933452E-01 a       172     0     9     1    12
  5.0334654526389078E-02 a       173     0     9     1    13
  1.2065756745609979E-01 a       174     0     9     1    14
 -1.6213526915440685E-01 a       175     0     9     1    15
  4.3515645492846200E-02 a       176     0     9     1    16
  2.0913010187370548E-01 a       177     0     9     1    17
  4.8402057388402864E-02 a       178     0     9     1    18
 -3.5242259106462837E-02 a       179     0     9     1    19
 -5.6690311586588910E-02 a       180     0     9     1    20
  1.1024460499719166E-01 a       181     0    10     1     1
 -1.6649098697171356E-02 a       182     0    10     1     2
 -2.0527664525759676E-01 a       183     0    10     1     3
 -1.0252965229047605E-02 a       184     0    10     1     4
  1.8927547878764139E-01 a       185     0    10     1     5
 -3.2808668083111835E-03 a       186     0    10     1     6
 -4.4351918435782220E-02 a       187     0    10     1     7
 -2.9753775085731982E-01 a       188     0    10     1     8
 -1.2972339639344426E-02 a       189     0    10     1     9
 -9.0378719754208425E-03 a       190     0    10     1    10
 -1.9702268599840117E-01 a       191     0    10     1    11
  3.8935844599313985E-02 a       192     0    10     1    12
  1.2440217438171334E-02 a       193     0    10     1    13
 -7.7923729211859957E-02 a       194     0    10     1    14
 -5.7552192093292806E-02 a       195     0    10     1    15
 -1.1679419661109434E-01 a       196     0    10     1    16
  1.1997666774625805E-02 a       197     0    10     1    17
 -9.7608412478466272E-02 a       198     0    10     1    18
 -3.1156146869815521E-02 a       199     0    10     1    19
  1.7041215658595937E-02 a       200     0    10     1    20
 -1.5086653758412510E-01 a       201     0    11     1     1
 -1.3199008411674507E-01 a       202     0    11     1     2
 -1.6596304041788860E-02 a       203     0    11     1     3
  2.9030553344933752E-02 a       204     0    11     1     4
  5.9041825797378003E-02 a       205     0    11     1     5
 -4.1988174354371258E-02 a       206     0    11     1     6
 -5.6573223971089437E-02 a       207     0    11     1     7
 -4.9145277976365043E-01 a       208     0    11     1     8
 -1.1489429876806501E-02 a       209     0    11     1     9
 -5.9941543751302846E-02 a       210     0    11     1    10
  1.6632887510649688E-02 a       211     0    11     1    11
 -1.8394483266009228E-02 a       212     0    11     1    12
 -3.8730522472096461E-03 a       213     0    11     1    13
 -3.8298004962424817E-02 a       214     0    11     1    14
 -4.0609031450361613E-02 a       215     0    11     1    15
  1.8121329186004689E-01 a       216     0    11     1    16
  2.7714794223130196E-02 a       217     0    11     1    17
  5.7673066197566097E-02 a       218     0    11     1    18
  1.0252476674833566E-01 a       219     0    11     1    19
  7.1117261374968616E-03 a       220     0    11     1    20
 -1.2579918884720553E-01 a       221     0    12     1     1
  8.4170267190511877E-03 a       222     0    12     1     2
  1.9814124761948179E-01 a       223     0    12     1     3
  1.1149527932351995E-01 a       224     0    12     1     4
 -4.0409568335398272E-02 a       225     0    12     1     5
  8.0756463076506954E-02 a       226     0    12     1     6
 -7.6726691571381511E-02 a       227     0    12     1     7
 -6.5184701890689853E-02 a       228     0    12     1     8
 -1.1720569870588676E-01 a       229     0    12     1     9
 -1.8873705134982616E-01 a       230     0    12     1    10
  2.1634037350537233E-02 a       231     0    12     1    11
  6.9736399091117007E-02 a       232     0    12     1    12
 -4.5694330653977544E-03 a       233     0    12     1    13
 -3.1174980918822594E-03 a       234     0    12     1    14
  7.8500945738558800E-02 a       235     0    12     1    15
  6.0330520619629957E-02 a       236     0    12     1    16
 -2.0008275205092932E-01 a       237     0    12     1    17
 -1.0540455043873512E-01 a       238     0    12     1    18
  1.2375868940208679E-01 a       239     0    12     1    19
  1.2735543815558034E-01 a       240     0    12     1    20
 -8.0005043033627033E-03 a       241     0    13     1     1
  1.9356104229881949E-01 a       242     0    13     1     2
 -8.8572738891221164E-02 a       243     0    13     1     3
 -8.1359829717296661E-02 a       244     0    13     1     4
 -1.5830502794231074E-01 a       245     0    13     1     5
 -1.0053162696172829E-01 a       246     0    13     1     6
  1.2538922621390650E-01 a       247     0    13     1     7
 -9.0148606371648718E-02 a       248     0    13     1     8
  2.0092262139247631E-03 a       249     0    13     1     9
 -1.1886328712910291E-01 a       250     0    13     1    10
 -1.3021582052545932E-01 a       251     0    13     1    11
  8.3327861387355082E-02 a       252     0    13     1    12
 -5.0368933211684799E-02 a       253     0    13     1    13
  8.7939703290033450E-02 a       254     0    13     1    14
 -1.8390344870170942E-02 a       255     0    13     1    15
 -2.2258178757163724E-01 a       256     0    13     1    16
 -6.3426915154255713E-03 a       257     0    13     1    17
 -4.3459992350755358E-02 a       258     0    13     1    18
  2.2157581672950375E-02 a       259     0    13     1    19
 -1.6312273260858923E-01 a       260     0    13     1    20
 -1.0051153997611766E-01 a       261     0    14     1     1
 -9.3106635903431531E-03 a       262     0    14     1     2
 -2.1034173928955674E-01 a       263     0    14     1     3
 -1.0637389962213799E-01 a       264     0    14     1     4
  8.6842000234939043E-02 a       265     0    14     1     5
  1.0762204511107822E-01 a       266     0    14     1     6
 -6.6107880893678694E-02 a       267     0    14     1     7
 -9.2801722871013737E-02 a       268     0    14     1     8
 -9.0299796105413915E-02 a       269     0    14     1     9
 -9.2920577906994237E-03 a       270     0    14     1    10
 -2.0833153053288625E-01 a       271     0    14     1    11
 -1.0048123812637411E-01 a       272     0    14     1    12
  1.8383402012689776E-01 a       273     0    14     1    13
  1.0891409916737588E-01 a       274     0    14     1    14
  1.0068180750257172E-01 a       275     0    14     1    15
  7.2305069418173010E-02 a       276     0    14     1    16
 -1.8017346633647746E-01 a       277     0    14     1    17
  2.9384987388992496E-02 a       278     0    14     1    18
  7.1577087360545286E-02 a       279     0    14     1    19
 -1.3641464899133535E-01 a       280     0    14     1    20
  8.7933052992255539E-02 a       281     0    15     1     1
  1.4315112057986823E-01 a       282     0    15     1     2
  7.1418852497446769E-02 a       283     0    15     1     3
 -3.2049754002643725E-02 a       284     0    15     1     4
  6.1641585100372584E-02 a       285     0    15     1     5
 -1.3318076718639671E-01 a       286     0    15     1     6
  1.4034035960904951E-02 a       287     0    15     1     7
  1.2270902742796561E-01 a       288     0    15     1     8
  7.3243536079906024E-02 a       289     0    15     1     9
  1.0757621356710038E-01 a       290     0    15     1    10
 -1.5301507799795533E-01 a       291     0    15     1    11
 -4.7484243239387311E-02 a       292     0    15     1    12
 -1.7110329038788365E-02 a       293     0    15     1    13
 -1.0824077828399774E-01 a       294     0    15     1    14
 -1.2175361467673158E-01 a       295     0    15     1    15
  2.5075278043242599E-01 a       296     0    15     1    16
 -5.9459627331652956E-02 a       297     0    15     1    17
  6.2104628212329475E-02 a       298     0    15     1    18
  1.7949590576590382E-01 a       299     0    15     1    19
  7.2598178672266103E-02 a       300     0    15     1    20
  9.4742729712144494E-02 a       301     0    16     1     1
  9.9316957987198001E-02 a       302     0    16     1     2
 -8.7167448663137664E-02 a       303     0    16     1     3
 -9.9000342443052045E-02 a       304     0    16     1     4
 -1.0845742913182113E-01 a       305     0    16     1     5
 -8.5179424359058911E-02 a       306     0    16     1     6
  1.6426266388086946E-02 a       307     0    16     1     7
 -5.3284922184057219E-02 a       308     0    16     1     8
 -1.0399769783376546E-01 a       309     0    16     1     9
  2.9094691412744466E-02 a       310     0    16     1    10
 -5.8401462386086601E-02 a       311     0    16     1    11
 -1.2032086309685728E-02 a       312     0    16     1    12
 -6.9405406208093184E-02 a       313     0    16     1    13
 -1.2831481745606402E-01 a       314     0    16     1    14
  2.5063462739898052E-03 a       315     0    16     1    15
 -5.1512640668889859E-02 a       316     0    16     1    16
 -2.3774570671299310E-02 a       317     0    16     1    17
 -9.7630434273015404E-02 a       318     0    16     1    18
 -1.4732866149862408E-02 a       319     0    16     1    19
 -9.7873073797067528E-02 a       320     0    16     1    20
 -1.0630525822082279E-01 a       321     0    17     1     1
  9.4159101833620334E-03 a       322     0    17     1     2
  1.0552635870715935E-01 a       323     0    17     1     3
 -4.0364407335436038E-02 a       324     0    17     1     4
  3.2599307124773859E-02 a       325     0    17     1     5
  7.5314241062956741E-02 a       326     0    17     1     6
 -1.4828423544892749E-01 a       327     0    17     1     7
 -1.5064136520207747E-01 a       328     0    17     1     8
  1.2116599386679236E-01 a       329     0    17     1     9
  3.4451218116848523E-02 a       330     0    17     1    10
  1.2690263844219951E-01 a       331     0    17     1    11
 -3.4040485420616828E-02 a       332     0    17     1    12
 -2.1235458524011791E-02 a       333     0    17     1    13
 -5.2767165996917255E-02 a       334     0    17     1    14
 -3.4725036834539126E-02 a       335     0    17     1    15
  1.6595589682120233E-02 a       336     0    17     1    16
  1.3599025554468544E-01 a       337     0    17     1    17
  7.2351676758133684E-02 a       338     0    17     1    18
  5.0970045238181133E-02 a       339     0    17     1    19
  2.4890862446688242E-01 a       340     0    17     1    20
 -6.3641895232870241E-02 a       341     0    18     1     1
  3.4001428601120418E-02 a       342     0    18     1     2
 -4.3837458350134931E-02 a       343     0    18     1     3
 -3.4130025813087165E-03 a       344     0    18     1     4
  4.5737408004311579E-02 a       345     0    18     1     5
  2.9905249470175661E-02 a       346     0    18     1     6
 -3.5176936504551809E-02 a       347     0    18     1     7
  2.2157443633111068E-01 a       348     0    18     1     8
  1.7302498779725874E-02 a       349     0    18     1     9
  6.3247277615148798E-02 a       350     0    18     1    10
 -1.4556988258402168E-01 a       351     0    18     1    11
  7.2266632542780304E-02 a       352     0    18     1    12
  7.1656084114354313E-02 a       353     0    18     1    13
  1.3659025329865704E-01 a       354     0    18     1    14
 -8.5775045882979101E-02 a       355     0    18     1    15
 -1.4628224821423064E-01 a       356     0    18     1    16
  1.2281667933200030E-01 a       357     0    18     1    17
  6.4943111342410861E-02 a       358     0    18     1    18
 -5.6798417825308763E-02 a       359     0    18     1    19
 -3.0559000907119555E-01 a       360     0    18     1    20
  4.2243568603143470E-03 a       361     0    19     1     1
  2.7907740775762285E-02 a       362     0    19     1     2
  3.9392473530125011E-02 a       363     0    19     1     3
  2.1349036202612887E-01 a       364     0    19     1     4
 -1.6936786767411088E-01 a       365     0    19     1     5
 -6.5645589579806568E-02 a       366     0    19     1     6
  1.2593626062870636E-01 a       367     0    19     1     7
 -8.2097254614171486E-02 a       368     0    19     1     8
 -5.5798985384197246E-02 a       369     0    19     1     9
 -1.1713795654339233E-01 a       370     0    19     1    10
  5.3258716792715502E-02 a       371     0    19     1    11
  1.0265889562143311E-02 a       372     0    19     1    12
 -9.8949782482735754E-02 a       373     0    19     1    13
 -2.1006701860665183E-01 a       374     0    19     1    14
  4.5165813873376599E-02 a       375     0    19     1    15
 -5.8171012400769204E-02 a       376     0    19     1    16
 -7.7643411058093345E-03 a       377     0    19     1    17
  6.4996239600948649E-02 a       378     0    19     1    18
 -1.1600835374973961E-01 a       379     0    19     1    19
 -3.4045837973654534E-02 a       380     0    19     1    20
 -1.0795121348856435E-01 a       381     0    20     1     1
 -7.9402849619724505E-02 a       382     0    20     1     2
  5.5159746184771430E-02 a       383     0    20     1     3
 -1.1363792200552859E-01 a       384     0    20     1     4
 -8.0199535159701005E-02 a       385     0    20     1     5
  1.3244407731546626E-01 a       386     0    20     1     6
 -9.7145573136427896E-02 a       387     0    20     1     7
 -5.0635192039306540E-02 a       388     0    20     1     8
 -6.6459005011954300E-02 a       389     0    20     1     9
  5.5131796610449375E-02 a       390     0    20     1    10
  1.1829749473891435E-01 a       391     0    20     1    11
 -5.5096377121014277E-02 a       392     0    20     1    12
 -1.5044585615876011E-01 a       393     0    20     1    13
  5.7160140859523929E-02 a       394     0    20     1    14
 -1.1565133256553327E-01 a       395     0    20     1    15
 -1.3767834385654540E-01 a       396     0    20     1    16
  1.6411743969451076E-01 a       397     0    20     1    17
 -1.2185166006994072E-01 a       398     0    20     1    18
  1.8126323271513697E-01 a       399     0    20     1    19
 -9.8028572431646380E-02 a       400     0    20     1    20
  8.2405527750142593E-02 a       401     0    21     1     1
  3.6445136707359799E-02 a       402     0    21     1     2
  2.9457194472452628E-02 a       403     0    21     1     3
  1.1497470526443658E-01 a       404     0    21     1     4
  1.3140452497451598E-02 a       405     0    21     1     5
  1.6586504620353143E-01 a       406     0    21     1     6
 -2.4549268461086966E-02 a       407     0    21     1     7
  1.0503494249513434E-01 a       408     0    21     1     8
 -3.9890014915624855E-02 a       409     0    21     1     9
 -6.5088372976268905E-02 a       410     0    21     1    10
 -9.9263272635732425E-02 a       411     0    21     1    11
 -8.9782598837180705E-02 a       412     0    21     1    12
 -8.7608232920900378E-02 a       413     0    21     1    13
  2.2170408991518167E-01 a       414     0    21     1    14
 -1.3318739356710255E-01 a       415     0    21     1    15
 -1.5763435527191512E-02 a       416     0    21     1    16
  1.5851554967673814E-01 a       417     0    21     1    17
  9.8843704626166956E-02 a       418     0    21     1    18
  2.0367591227404645E-02 a       419     0    21     1    19
 -2.0493606386421767E-01 a       420     0    21     1    20
  9.5195906984723064E-02 a       421     0    22     1     1
  1.1241782588562138E-01 a       422     0    22     1     2
  3.3184239238609324E-02 a       423     0    22     1     3
  6.5256747816463248E-02 a       424     0    22     1     4
 -4.1104458968329316E-02 a       425     0    22     1     5
  9.1060799941835954E-02 a       426     0    22     1     6
  9.0601112008293350E-02 a       427     0    22     1     7
  1.4699830462193098E-01 a       428     0    22     1     8
 -5.0592737253886966E-02 a       429     0    22     1     9
  5.0798916915486450E-02 a       430     0    22     1    10
 -5.0420485526956098E-02 a       431     0    22     1    11
 -5.8665613328530618E-02 a       432     0    22     1    12
 -5.5830939426698187E-02 a       433     0    22     1    13
  1.4435034713484221E-01 a       434     0    22     1    14
 -8.1144706385870929E-02 a       435     0    22     1    15
 -5.2921272099445086E-03 a       436     0    22     1    16
 -2.3400140611851174E-02 a       437     0    22     1    17
 -4.8437085487717038E-02 a       438     0    22     1    18
 -6.4189883361980199E-02 a       439     0    22     1    19
  5.1747727193032431E-02 a       440     0    22     1    20
  1.7445020802437382E-02 a       441     0    23     1     1
  5.9851587770312603E-02 a       442     0    23     1     2
  4.5746518975229092E-02 a       443     0    23     1     3
 -1.2921544476422678E-01 a       444     0    23     1     4
 -2.1067006932974872E-01 a       445     0    23     1     5
  1.2566380697530280E-01 a       446     0    23     1     6
 -1.1011681877292608E-01 a       447     0    23     1     7
 -5.4293918082609291E-02 a       448     0    23     1     8
  5.9546517207952683E-02 a       449     0    23     1     9
 -2.0101016941829181E-01 a       450     0    23     1    10
 -1.2023183140132213E-01 a       451     0    23     1    11
  1.4606026231554310E-02 a       452     0    23     1    12
 -2.1530501978970920E-01 a       453     0    23     1    13
  1.4308633537130519E-01 a       454     0    23     1    14
  7.6093146493275754E-02 a       455     0    23     1    15
 -6.6233538316333856E-02 a       456     0    23     1    16
  6.2171128905725410E-02 a       457     0    23     1    17
 -8.0846101077072102E-02 a       458     0    23     1    18
  1.3553356134839498E-02 a       459     0    23     1    19
 -2.0089224767793984E-02 a       460     0    23     1    20
 -5.2270846560573084E-02 a       461     0    24     1     1
  6.6308824478747017E-02 a       462     0    24     1     2
 -1.6327178670992523E-01 a       463     0    24     1     3
 -1.5467303624805323E-01 a       464     0    24     1     4
  4.0187203700343802E-02 a       465     0    24     1     5
 -1.0788572609596823E-01 a       466     0    24     1     6
  8.2863763981762512E-02 a       467     0    24     1     7
  5.8796135192727757E-02 a       468     0    24     1     8
 -4.8718365485608400E-02 a       469     0    24     1     9
  1.0455388343829106E-01 a       470     0    24     1    10
 -4.9096367714472670E-02 a       471     0    24     1    11
 -5.0559511073165045E-02 a       472     0    24     1    12
  1.1034943143219247E-01 a       473     0    24     1    13
  2.3137967411113664E-01 a       474     0    24     1    14
  8.8192492394726096E-02 a       475     0    24     1    15
 -1.1776509409089905E-01 a       476     0    24     1    16
  1.2155594423293052E-02 a       477     0    24     1    17
  1.6460366363469753E-01 a       478     0    24     1    18
 -1.4941877499782794E-01 a       479     0    24     1    19
 -2.4086713233288908E-02 a       480     0    24     1    20
 -1.8001359465128647E-01 a       481     0    25     1     1
  7.6223993138641449E-02 a       482     0    25     1     2
 -6.7709296343666736E-02 a       483     0    25     1     3
  2.0565326748019083E-01 a       484     0    25     1     4
  2.1106362965447778E-01 a       485     0    25     1     5
  1.7973992497553409E-02 a       486     0    25     1     6
  8.3455178740277372E-02 a       487     0    25     1     7
  9.3567988914398229E-02 a       488     0    25     1     8
  3.7120106919518892E-02 a       489     0    25     1     9
 -9.0474561910309337E-02 a       490     0    25     1    10
 -1.3902606111047799E-01 a       491     0    25     1    11
  1.7610556902756119E-02 a       492     0    25     1    12
  5.7831239857112797E-02 a       493     0    25     1    13
 -4.1716773259874482E-02 a       494     0    25     1    14
  5.5936741708930364E-02 a       495     0    25     1    15
  6.9069808499601492E-03 a       496     0    25     1    16
  1.1025769430094498E-01 a       497     0    25     1    17
  1.6886734500359654E-01 a       498     0    25     1    18
 -2.1934615049218562E-01 a       499     0    25     1    19
 -1.7928425036580167E-01 a       500     0    25     1    20
 -2.5364283432517792E-01 a       501     0    26     1     1
 -1.3799185094114100E-01 a       502     0    26     1     2
 -2.9188810799438324E-02 a       503     0    26     1     3
 -1.2762832847013783E-01 a       504     0    26     1     4
 -3.5408412254210056E-02 a       505     0    26     1     5
 -1.7173948595401597E-01 a       506     0    26     1     6
 -1.2159270001484265E-01 a       507     0    26     1     7
 -1.1094134813156557E-01 a       508     0    26     1     8
  2.3368252724962863E-02 a       509     0    26     1     9
 -4.4638914022570551E-02 a       510     0    26     1    10
 -2.4830999918509192E-02 a       511     0    26     1    11
  6.4994874271289943E-02 a       512     0    26     1    12
  9.8009632278319506E-02 a       513     0    26     1    13
 -1.8308837504106010E-01 a       514     0    26     1    14
  2.1719553220109405E-01 a       515     0    26     1    15
  1.9546056403452708E-01 a       516     0    26     1    16
 -9.9664481716594353E-02 a       517     0    26     1    17
  3.0689340708890636E-02 a       518     0    26     1    18
  9.7152341172373716E-02 a       519     0    26     1    19
  2.1194648473375724E-01 a       520     0    26     1    20
 -2.2265085627279375E-02 a       521     0    27     1     1
 -3.6861319628777270E-02 a       522     0    27     1     2
  1.2239646117737802E-02 a       523     0    27     1     3
 -2.3527263384327042E-02 a       524     0    27     1     4
  6.2743711238917393E-02 a       525     0    27     1     5
  5.8720709129372738E-02 a       526     0    27     1     6
  5.4958277398099366E-02 a       527     0    27     1     7
 -1.0375510544273550E-01 a       528     0    27     1     8
  3.0183296434303800E-02 a       529     0    27     1     9
  3.3623159728563785E-02 a       530     0    27     1    10
