################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6235089353385409E-02 a       282     0    15     1     2
 -1.1804203705666733E-01 a       283     0    15     1     3
 -8.6963504777994166E-02 a       284     0    15     1     4
 -4.4752736161953841E-02 a       285     0    15     1     5
 -9.2883847689721483E-03 a       286     0    15     1     6
  1.5728713938421530E-02 a       287     0    15     1     7
 -1.5256547212455163E-01 a       288     0    15     1     8
  5.1627430224979676E-02 a       289     0    15     1     9
 -4.4715377351365299E-02 a       290     0    15     1    10
 -9.4822286158591645E-03 a       291     0    15     1    11
  1.8113080759397951E-01 a       292     0    15     1    12
  2.1798747327552836E-02 a       293     0    15     1    13
  8.2642807174273206E-02 a       294     0    15     1    14
  1.9466122781510516E-04 a       295     0    15     1    15
  3.5402185588201331E-02 a       296     0    15     1    16
  1.0237146070547505E-01 a       297     0    15     1    17
  2.2570253403199361E-01 a       298     0    15     1    18
 -8.6108613094413464E-02 a       299     0    15     1    19
  7.2818068208435754E-02 a       300     0    15     1    20
  4.9973706345515470E-02 a       301     0    16     1     1
 -3.1067807492864313E-01 a       302     0    16     1     2
 -4.4603451604476918E-01 a       303     0    16     1     3
  2.6010822707613690E-01 a       304     0    16     1     4
  3.1658971094537475E-01 a       305     0    16     1     5
  3.4458686354031903E-01 a       306     0    16     1     6
  8.8797800595948218E-02 a       307     0    16     1     7
 -3.9012047728539771E-02 a       308     0    16     1     8
 -1.8387058939954901E-01 a       309     0    16     1     9
 -3.2554070009531944E-01 a       310     0    16     1    10
  2.6169880910760590E-01 a       311     0    16     1    11
 -1.5403863909637386E-01 a       312     0    16     1    12
 -7.7860306793651454E-02 a       313     0    16     1    13
  2.7388051042660944E-01 a       314     0    16     1    14
 -3.3167199170209455E-01 a       315     0    16     1    15
 -3.3389414772127091E-02 a       316     0    16     1    16
 -6.3974521230662440E-01 a       317     0    16     1    17
  6.3075998385431198E-01 a       318     0    16     1    18
  3.0544014119694041E-01 a       319     0    16     1    19
  3.0036391687555758E-01 a       320     0    16     1    20
  7.0862530352545097E-02 a       321     0    17     1     1
  2.2697972915534395E-02 a       322     0    17     1     2
 -2.3584046220278573E-01 a       323     0    17     1     3
 -5.8401618926210978E-02 a       324     0    17     1     4
  1.2427430369793309E-01 a       325     0    17     1     5
 -7.1375183476301868E-02 a       326     0    17     1     6
  1.2002531034758551E-01 a       327     0    17     1     7
 -1.6733279682037161E-01 a       328     0    17     1     8
 -3.3416053854749250E-01 a       329     0    17     1     9
  6.4565652697771453E-02 a       330     0    17     1    10
  2.6260314926389788E-01 a       331     0    17     1    11
 -6.9234164460619280E-02 a       332     0    17     1    12
 -3.1447592857248699E-02 a       333     0    17     1    13
 -1.1742989533801472E-02 a       334     0    17     1    14
 -5.0998858293439843E-02 a       335     0    17     1    15
  1.6207753037543166E-01 a       336     0    17     1    16
 -3.7978432675414626E-02 a       337     0    17     1    17
 -1.4096516623656055E-01 a       338     0    17     1    18
  2.5048623781013524E-02 a       339     0    17     1    19
 -2.1434945164770541E-01 a       340     0    17     1    20
  1.5213977570919293E-01 a       341     0    18     1     1
 -1.8070886159637947E-01 a       342     0    18     1     2
 -1.9204523543947830E-01 a       343     0    18     1     3
 -2.2944225449531253E-01 a       344     0    18     1     4
 -3.3123369388706680E-01 a       345     0    18     1     5
 -2.6389076331554639E-01 a       346     0    18     1     6
 -1.0086577387387757E-02 a       347     0    18     1     7
 -4.8910567703873747E-01 a       348     0    18     1     8
 -2.4692079779404452E-01 a       349     0    18     1     9
  1.5115137631984082E-01 a       350     0    18     1    10
 -6.1724860162734883E-05 a       351     0    18     1    11
 -2.7687060407947006E-01 a       352     0    18     1    12
  1.7237878068550025E-01 a       353     0    18     1    13
 -1.7898852605186227E-02 a       354     0    18     1    14
 -1.7105134538698543E-03 a       355     0    18     1    15
  4.6448722962219455E-02 a       356     0    18     1    16
  1.3053273524274256E-01 a       357     0    18     1    17
  5.3370653385690525E-02 a       358     0    18     1    18
  6.7476466407984298E-02 a       359     0    18     1    19
 -3.3983932226050467E-01 a       360     0    18     1    20
 -4.1646856372036807E-02 a       361     0    19     1     1
  1.7161955502227355E-01 a       362     0    19     1     2
  3.6341713962923551E-02 a       363     0    19     1     3
  1.8245467757562292E-01 a       364     0    19     1     4
  8.3445092482249641E-02 a       365     0    19     1     5
  9.9960723453499711E-02 a       366     0    19     1     6
 -8.4162838745369270E-02 a       367     0    19     1     7
 -8.3384219427847975E-02 a       368     0    19     1     8
 -1.2368256295840732E-01 a       369     0    19     1     9
 -3.0569297222794046E-02 a       370     0    19     1    10
 -1.3611029092417939E-01 a       371     0    19     1    11
  9.1003378102052224E-02 a       372     0    19     1    12
  2.7416992643062046E-02 a       373     0    19     1    13
  1.5113915837244693E-01 a       374     0    19     1    14
  6.2758069166454183E-02 a       375     0    19     1    15
 -1.3643354703182691E-02 a       376     0    19     1    16
 -8.0167642692501262E-02 a       377     0    19     1    17
 -4.2999209036222209E-03 a       378     0    19     1    18
 -2.0728316792056035E-02 a       379     0    19     1    19
  1.7823946964799827E-02 a       380     0    19     1    20
  5.3124415021366144E-04 a       381     0    20     1     1
 -6.6116606394295840E-02 a       382     0    20     1     2
 -4.2900972189554715E-02 a       383     0    20     1     3
  6.0190787660364788E-03 a       384     0    20     1     4
 -1.4746180075240875E-01 a       385     0    20     1     5
  6.0037520040828012E-02 a       386     0    20     1     6
  9.2123756492881917E-02 a       387     0    20     1     7
 -8.0049511508703555E-02 a       388     0    20     1     8
  1.5503857960581313E-01 a       389     0    20     1     9
 -3.5705707341885724E-02 a       390     0    20     1    10
 -1.3779260042768485E-02 a       391     0    20     1    11
 -5.7932627182356401E-02 a       392     0    20     1    12
  6.0841306766645183E-02 a       393     0    20     1    13
  4.4468282084541913E-02 a       394     0    20     1    14
  1.7631331780532838E-01 a       395     0    20     1    15
 -1.0210884126845466E-02 a       396     0    20     1    16
  7.9149908731702745E-02 a       397     0    20     1    17
 -1.5271994321653559E-01 a       398     0    20     1    18
  9.4988962822525826E-04 a       399     0    20     1    19
 -8.2306499104411193E-02 a       400     0    20     1    20
 -5.1456469479883182E-01 a       401     0    21     1     1
  3.6059651102044799E-01 a       402     0    21     1     2
  1.7019071748488060E-01 a       403     0    21     1     3
 -1.1245786527676982E-01 a       404     0    21     1     4
 -1.6579656911559409E-02 a       405     0    21     1     5
  5.0986568958255873E-02 a       406     0    21     1     6
 -6.8335274701310580E-02 a       407     0    21     1     7
  1.8382280517240415E-02 a       408     0    21     1     8
  3.2445691450874459E-01 a       409     0    21     1     9
 -4.7927482751821248E-03 a       410     0    21     1    10
 -3.0612296538359868E-01 a       411     0    21     1    11
 -2.3492971356865155E-01 a       412     0    21     1    12
 -2.5074463318268451E-03 a       413     0    21     1    13
 -3.0283325191811922E-01 a       414     0    21     1    14
 -1.8132032575502929E-01 a       415     0    21     1    15
  9.7404654110208849E-02 a       416     0    21     1    16
  4.1790974931027125E-01 a       417     0    21     1    17
 -5.0313481304086682E-01 a       418     0    21     1    18
 -3.1411637631679407E-01 a       419     0    21     1    19
  6.3017953291662973E-02 a       420     0    21     1    20
 -3.0767220176774069E-02 a       421     0    22     1     1
  4.3956313800652853E-02 a       422     0    22     1     2
  3.2320268382111633E-02 a       423     0    22     1     3
 -6.0119741565375216E-02 a       424     0    22     1     4
 -1.6097051684945223E-02 a       425     0    22     1     5
 -2.6443533621707566E-02 a       426     0    22     1     6
  1.8086244802533222E-04 a       427     0    22     1     7
  1.6812128697831866E-01 a       428     0    22     1     8
  2.6801702478278810E-01 a       429     0    22     1     9
 -2.1646734868347537E-02 a       430     0    22     1    10
 -5.2324211139019777E-02 a       431     0    22     1    11
  1.9975556298671912E-01 a       432     0    22     1    12
 -6.9984803123217157E-02 a       433     0    22     1    13
 -6.0209628565901863E-03 a       434     0    22     1    14
  8.5240390304665016E-05 a       435     0    22     1    15
 -2.1573186198649598E-02 a       436     0    22     1    16
  1.6149130152267047E-01 a       437     0    22     1    17
  1.1625466454085293E-01 a       438     0    22     1    18
  1.0969878772549114E-02 a       439     0    22     1    19
  1.8829858912894409E-01 a       440     0    22     1    20
  1.7898152737975179E-01 a       441     0    23     1     1
  4.5954998636853917E-01 a       442     0    23     1     2
 -3.2439301952696273E-02 a       443     0    23     1     3
 -1.3997644823273248E-02 a       444     0    23     1     4
 -4.3997828182890081E-02 a       445     0    23     1     5
  1.2945293006213593E-01 a       446     0    23     1     6
  1.0414225562488723E-01 a       447     0    23     1     7
  9.8403719911933973E-02 a       448     0    23     1     8
  2.0699601599389031E-01 a       449     0    23     1     9
  1.1831865330594801E-01 a       450     0    23     1    10
  2.7983565889080353E-01 a       451     0    23     1    11
  8.5356907595428189E-02 a       452     0    23     1    12
 -7.8165842106469638E-02 a       453     0    23     1    13
  3.0314887209966951E-01 a       454     0    23     1    14
  4.5975666898609385E-01 a       455     0    23     1    15
 -1.2274831967425322E-01 a       456     0    23     1    16
 -4.8301842763912202E-02 a       457     0    23     1    17
 -1.4000562099694147E-01 a       458     0    23     1    18
 -6.5664064292683384E-04 a       459     0    23     1    19
 -8.3788181145975596E-02 a       460     0    23     1    20
 -1.3414225149081954E-01 a       461     0    24     1     1
 -1.0664466277761718E-01 a       462     0    24     1     2
 -5.8570724507122786E-02 a       463     0    24     1     3
 -8.5861474367726967E-02 a       464     0    24     1     4
  3.5349129322944914E-02 a       465     0    24     1     5
 -1.0013663932002588E-01 a       466     0    24     1     6
  3.8869618267979647E-02 a       467     0    24     1     7
  9.8724963375253216E-02 a       468     0    24     1     8
  1.0949610988545326E-01 a       469     0    24     1     9
 -1.3466594843200660E-01 a       470     0    24     1    10
  5.8394616799304855E-02 a       471     0    24     1    11
 -3.1511832736623384E-02 a       472     0    24     1    12
 -6.8237800580064581E-02 a       473     0    24     1    13
 -1.1796313173149382E-01 a       474     0    24     1    14
 -1.5597826348651425E-01 a       475     0    24     1    15
  7.0716798029457364E-02 a       476     0    24     1    16
  9.7528099913303509E-02 a       477     0    24     1    17
 -2.7473415004896215E-03 a       478     0    24     1    18
 -3.0016336511647777E-02 a       479     0    24     1    19
  7.1034716354580377E-02 a       480     0    24     1    20
  1.0683023054963242E-01 a       481     0    25     1     1
  6.7802031508205551E-03 a       482     0    25     1     2
 -5.3878972935773366E-02 a       483     0    25     1     3
 -6.2516640530811338E-02 a       484     0    25     1     4
 -1.1398175464386642E-01 a       485     0    25     1     5
  3.3048689071215678E-02 a       486     0    25     1     6
  3.2274525417015469E-02 a       487     0    25     1     7
 -8.7301208037778421E-03 a       488     0    25     1     8
 -9.4784260298103801E-02 a       489     0    25     1     9
  6.2781223348001930E-02 a       490     0    25     1    10
  1.8670390414043531E-02 a       491     0    25     1    11
  1.6724864501645842E-01 a       492     0    25     1    12
  2.5094837085681235E-02 a       493     0    25     1    13
 -1.6090102206817350E-02 a       494     0    25     1    14
  1.2651861064778760E-01 a       495     0    25     1    15
 -1.2418119054849117E-01 a       496     0    25     1    16
 -5.3211938042244160E-02 a       497     0    25     1    17
 -3.6177697250250426E-02 a       498     0    25     1    18
 -4.1207227642065677E-02 a       499     0    25     1    19
 -9.8497749762215731E-02 a       500     0    25     1    20
  7.7422315712691925E-02 a       501     0    26     1     1
 -3.2850900661699151E-01 a       502     0    26     1     2
 -3.1737232256945136E-02 a       503     0    26     1     3
  1.1207136524126765E-01 a       504     0    26     1     4
  2.2132155619917482E-01 a       505     0    26     1     5
  5.3430374293107187E-02 a       506     0    26     1     6
  4.4010672909434646E-02 a       507     0    26     1     7
  2.5272572196707133E-01 a       508     0    26     1     8
 -7.8295220736960700E-02 a       509     0    26     1     9
 -1.3211274901330378E-01 a       510     0    26     1    10
  1.0756346793084896E-01 a       511     0    26     1    11
  2.2233685852710201E-02 a       512     0    26     1    12
 -4.1079916654803698E-02 a       513     0    26     1    13
  1.5762334780861981E-01 a       514     0    26     1    14
 -2.8424542302175826E-01 a       515     0    26     1    15
 -2.6529881459258827E-02 a       516     0    26     1    16
 -2.9818945128095553E-01 a       517     0    26     1    17
  4.8146135822998182E-01 a       518     0    26     1    18
  2.5654897752170591E-01 a       519     0    26     1    19
  1.3569162385708153E-01 a       520     0    26     1    20
  5.7719435142179802E-02 a       521     0    27     1     1
 -2.8822512568723153E-02 a       522     0    27     1     2
 -1.9981620069952900E-02 a       523     0    27     1     3
  4.2874127230679612E-02 a       524     0    27     1     4
  2.8793206624851134E-02 a       525     0    27     1     5
  1.4242918886285125E-01 a       526     0    27     1     6
 -1.3468947162720957E-02 a       527     0    27     1     7
 -6.0771771957376527E-02 a       528     0    27     1     8
  9.2843808755620691E-02 a       529     0    27     1     9
 -2.9314017147957849E-02 a       530     0    27     1    10
